index,lat,lon,value,timestamp,name,shortname,units
105533,52.499474,-7.277352,8.267236,05-11-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.385156,05-11-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.888818,05-11-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.050684,05-11-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.269189,05-11-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.304102,05-11-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.291162,05-11-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.448389,05-11-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.605615,05-11-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.666895,05-11-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.763086,05-11-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.811182,05-11-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.889795,05-11-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.844141,05-11-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.992822,05-11-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.289941,05-11-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.176172,05-11-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.150049,05-11-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.368555,05-11-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.556543,05-11-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.495264,05-11-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.600244,05-11-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.718164,05-11-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.731348,05-11-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.831934,05-11-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.975977,05-11-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.233301,05-11-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.146143,05-11-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.102441,05-11-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.333887,05-11-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.464746,05-11-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.416895,05-11-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.534814,05-11-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.626367,05-11-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.683252,05-11-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.798730,05-11-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.943262,05-11-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.240137,05-11-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.069727,05-11-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.004297,05-11-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.257227,05-11-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.440820,05-11-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.274805,05-11-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.401758,05-11-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.567285,05-11-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.624414,05-11-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.111230,05-11-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.168359,05-11-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.321191,05-11-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.377832,05-11-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.294824,05-11-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.425684,05-11-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.473535,05-11-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.513086,05-11-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.521875,05-11-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.578516,05-11-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.665918,05-11-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.137842,05-11-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.116113,05-11-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.159814,05-11-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.535059,05-11-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.369043,05-11-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.399805,05-11-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.373682,05-11-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.644434,05-11-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.600732,05-11-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.587549,05-11-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.744775,05-11-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.091943,05-11-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.000146,05-11-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.039453,05-11-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.580957,05-11-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.340723,05-11-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.340723,05-11-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.257959,05-11-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.615869,05-11-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.506494,05-11-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.410547,05-11-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.502344,05-11-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.582666,05-11-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.591455,05-11-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.705225,05-11-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.858057,05-11-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.761865,05-11-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.866846,05-11-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.883936,05-11-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.971338,05-11-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.971338,05-11-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.024072,05-11-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.124658,05-11-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.050928,05-11-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.055322,05-11-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.160303,05-11-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.304346,05-11-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.225732,05-11-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.304346,05-11-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.287256,05-11-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.444971,05-11-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.392236,05-11-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.405420,05-11-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.532373,05-11-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.719629,06-11-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.794336,06-11-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.881738,06-11-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.990625,06-11-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.907617,06-11-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.995020,06-11-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.016992,06-11-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.130273,06-11-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.126367,06-11-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.165430,06-11-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.318262,06-11-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.851709,06-11-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.790674,06-11-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.817041,06-11-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.261865,06-11-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.074365,06-11-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.056787,06-11-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.004541,06-11-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.336084,06-11-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.244775,06-11-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.165674,06-11-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.266260,06-11-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.082910,06-11-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.038965,06-11-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.025781,06-11-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.418848,06-11-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.274805,06-11-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.252832,06-11-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.183008,06-11-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.527734,06-11-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.462305,06-11-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.344141,06-11-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.418848,06-11-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.667871,06-11-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.646387,06-11-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.703027,06-11-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.012598,06-11-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.868555,06-11-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.881738,06-11-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.894922,06-11-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.112695,06-11-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.095117,06-11-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.064844,06-11-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.125879,06-11-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.330957,06-11-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.278711,06-11-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.330957,06-11-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.723535,06-11-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.553125,06-11-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.539941,06-11-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.548730,06-11-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.819238,06-11-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,1.788965,06-11-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,1.758203,06-11-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,1.880273,06-11-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.100977,06-11-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.048730,06-11-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.105371,06-11-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.471582,06-11-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.310449,06-11-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.301660,06-11-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.319238,06-11-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.572168,06-11-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,1.546289,06-11-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,1.533105,06-11-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,1.663477,06-11-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.252588,06-11-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.200342,06-11-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.248193,06-11-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.605615,06-11-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.465967,06-11-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.444482,06-11-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.453271,06-11-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.723779,06-11-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,1.688623,06-11-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,1.671045,06-11-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,1.832666,06-11-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.613672,06-11-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.600488,06-11-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.648828,06-11-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.958398,06-11-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.835840,06-11-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.879785,06-11-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.923242,06-11-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.101953,06-11-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.137109,06-11-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.193750,06-11-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.350488,06-11-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.608057,06-11-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.599756,06-11-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.756494,06-11-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.030908,06-11-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.852197,06-11-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.943994,06-11-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.070459,06-11-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.131494,06-11-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.188135,06-11-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.288232,06-11-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.383936,06-11-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.017236,06-11-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.139307,06-11-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.396387,06-11-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.505518,06-11-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.348535,06-11-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.579492,06-11-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.758447,06-11-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.723535,06-11-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.850000,06-11-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.980859,06-11-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.076807,06-11-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.115381,06-11-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.324854,06-11-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.813135,06-11-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.573389,06-11-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.503564,06-11-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.769678,06-11-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.240381,06-11-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.865381,06-11-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.131494,06-11-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.510889,06-11-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.702539,06-11-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.411768,06-11-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.695215,06-11-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.074854,06-11-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.991846,06-11-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.970117,06-11-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.205469,06-11-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.528223,06-11-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.427881,06-11-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.654932,06-11-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.785547,06-11-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.968896,06-11-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.937646,06-11-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.994287,06-11-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.164453,06-11-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.569971,06-11-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.382715,06-11-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.430566,06-11-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.569971,06-11-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.797021,06-11-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.814355,06-11-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.814355,06-11-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.966943,06-11-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.211084,06-11-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.442285,06-11-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.664697,06-11-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.533838,06-11-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.625635,06-11-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.834863,06-11-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.035303,06-11-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.992090,06-11-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.170801,06-11-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.223047,06-11-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.332178,06-11-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.770166,06-11-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.014551,06-11-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.284814,06-11-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.023096,06-11-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.145166,06-11-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.371973,06-11-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.620508,06-11-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.476709,06-11-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.681543,06-11-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.790674,06-11-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.864893,06-11-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.932764,06-11-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.133691,06-11-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.347314,06-11-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.216455,06-11-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.290430,06-11-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.504297,06-11-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.670068,06-11-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.648340,06-11-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.827051,06-11-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.888086,06-11-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.936182,06-11-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.824365,06-11-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.029443,06-11-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.234277,06-11-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.985742,06-11-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.116602,06-11-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.391504,06-11-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.513574,06-11-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.443750,06-11-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.653223,06-11-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.705469,06-11-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.727441,06-11-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.859033,06-11-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.068506,06-11-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.303857,06-11-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.085840,06-11-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.151270,06-11-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.443262,06-11-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.560938,06-11-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.499902,06-11-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.687646,06-11-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.744287,06-11-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.783594,06-11-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.270654,06-11-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.462305,06-11-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.680566,06-11-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.471094,06-11-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.549707,06-11-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.855127,06-11-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.942285,06-11-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.898584,06-11-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.112207,06-11-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.134180,06-11-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.199609,06-11-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.764795,06-11-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.991602,06-11-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.196680,06-11-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.891260,06-11-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.039697,06-11-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.410303,06-11-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.466943,06-11-2016 20:00:00,Temperature,t,Celsius
