index,lat,lon,value,timestamp,name,shortname,units
105532,52.495613,-7.313749,17.531885,07-6-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.723779,07-6-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,18.116357,07-6-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.488428,07-6-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.679346,07-6-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.915186,07-6-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.978662,07-6-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,17.001123,07-6-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.178369,07-6-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,17.350732,07-6-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.600244,07-6-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.736475,07-6-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.777002,07-6-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,18.008936,07-6-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.413232,07-6-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.589502,07-6-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.846826,07-6-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,17.027490,07-6-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.901025,07-6-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.027490,07-6-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,17.162744,07-6-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.397607,07-6-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.460596,07-6-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.492334,07-6-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.618799,07-6-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.418848,07-6-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.558008,07-6-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.764551,07-6-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.634424,07-6-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.719629,07-6-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.894922,07-6-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,17.033838,07-6-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.146387,07-6-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.240625,07-6-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.294336,07-6-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.420068,07-6-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.129053,07-6-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.379541,07-6-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.661768,07-6-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.334863,07-6-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.411035,07-6-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.652979,07-6-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.854395,07-6-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.809717,07-6-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.934961,07-6-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.019922,07-6-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.118555,07-6-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.784326,07-6-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.084131,07-6-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.410791,07-6-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.106592,07-6-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.124414,07-6-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.370508,07-6-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.589746,07-6-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.554102,07-6-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.639063,07-6-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.724023,07-6-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.786523,07-6-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.553857,07-6-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.830713,07-6-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.009424,07-6-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.683252,07-6-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.835352,07-6-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.120996,07-6-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.259668,07-6-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.089746,07-6-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.259668,07-6-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.286523,07-6-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.152490,07-6-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.759180,08-6-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.870752,08-6-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.995752,08-6-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.892969,08-6-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.843896,08-6-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.053613,08-6-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.169580,08-6-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.058008,08-6-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.191797,08-6-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.276514,08-6-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.365869,08-6-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.028223,08-6-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.237695,08-6-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.393457,08-6-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.246484,08-6-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.175195,08-6-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.335352,08-6-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.366602,08-6-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.442529,08-6-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.384424,08-6-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.317773,08-6-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.397852,08-6-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.787744,08-6-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.898828,08-6-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.049707,08-6-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.102930,08-6-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.898828,08-6-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.018701,08-6-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.983057,08-6-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.164941,08-6-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.987451,08-6-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.814355,08-6-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.712305,08-6-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.150537,08-6-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.416406,08-6-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.602441,08-6-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.434229,08-6-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.234766,08-6-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.553857,08-6-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.513818,08-6-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.598047,08-6-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.398584,08-6-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.212793,08-6-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.920313,08-6-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.172510,08-6-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.340723,08-6-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.517969,08-6-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.482568,08-6-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.309961,08-6-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.495996,08-6-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.442773,08-6-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.584619,08-6-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.376367,08-6-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.132715,08-6-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,12.827051,08-6-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.348047,08-6-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.503564,08-6-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.605615,08-6-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.565576,08-6-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.534570,08-6-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.641260,08-6-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.632227,08-6-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.716699,08-6-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.703271,08-6-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.538965,08-6-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.396875,08-6-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.869775,08-6-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.061914,08-6-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.182520,08-6-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.932275,08-6-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.008203,08-6-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.137598,08-6-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.191309,08-6-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.169092,08-6-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.218164,08-6-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.191309,08-6-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.151025,08-6-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,17.291162,08-6-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,17.367334,08-6-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,17.367334,08-6-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,17.286523,08-6-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,17.304590,08-6-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.381006,08-6-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,17.398828,08-6-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.475244,08-6-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.506494,08-6-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.497461,08-6-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.556055,08-6-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,18.175684,08-6-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,18.270898,08-6-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,18.379297,08-6-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,18.293359,08-6-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,18.225488,08-6-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,18.338281,08-6-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,18.392969,08-6-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,18.469629,08-6-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,18.515039,08-6-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,18.469629,08-6-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,18.370020,08-6-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,19.571191,08-6-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,19.620996,08-6-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,19.575586,08-6-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,19.557520,08-6-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,19.535059,08-6-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,19.721582,08-6-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,19.866602,08-6-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,19.680078,08-6-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,19.803125,08-6-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,19.889551,08-6-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,19.803125,08-6-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,20.439844,08-6-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,20.563379,08-6-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,20.091699,08-6-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,20.719141,08-6-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,20.810938,08-6-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,20.989648,08-6-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,21.058008,08-6-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,21.126855,08-6-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,21.337305,08-6-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,21.470117,08-6-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,21.419824,08-6-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,21.253076,08-6-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,21.376611,08-6-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,21.317041,08-6-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,20.203271,08-6-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,21.564600,08-6-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,21.591943,08-6-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,21.546533,08-6-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,21.954248,08-6-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,21.949854,08-6-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,21.793604,08-6-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,21.752588,08-6-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,21.371484,08-6-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,21.623926,08-6-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,21.513574,08-6-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,21.394434,08-6-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,21.706445,08-6-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,21.472559,08-6-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,21.243066,08-6-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,21.963281,08-6-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,21.550195,08-6-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,21.573145,08-6-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,22.463281,08-6-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,20.529443,08-6-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,21.172021,08-6-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,21.346338,08-6-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,20.685205,08-6-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,20.932764,08-6-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,21.612451,08-6-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,21.947412,08-6-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,21.855615,08-6-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,22.420068,08-6-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,22.626611,08-6-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,22.681787,08-6-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,21.271143,08-6-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,21.413232,08-6-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,21.560205,08-6-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,21.454736,08-6-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,21.596826,08-6-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,21.735010,08-6-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,21.821924,08-6-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,22.065576,08-6-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,22.216943,08-6-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,22.010400,08-6-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,21.858545,08-6-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,20.579980,08-6-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,20.653711,08-6-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,20.763086,08-6-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,20.795313,08-6-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,20.891504,08-6-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,20.978418,08-6-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,21.070215,08-6-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,21.354395,08-6-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,21.441309,08-6-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,21.258203,08-6-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,21.432031,08-6-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,20.020166,08-6-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,20.033838,08-6-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,20.033838,08-6-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,20.230615,08-6-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,20.271631,08-6-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,20.285303,08-6-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,20.381006,08-6-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,20.769678,08-6-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,20.819971,08-6-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,20.847314,08-6-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,21.075342,08-6-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,19.366113,08-6-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,19.338770,08-6-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,19.288477,08-6-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,19.534570,08-6-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,19.620996,08-6-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,19.566797,08-6-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,19.602930,08-6-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,20.090234,08-6-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,20.090234,08-6-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,20.058496,08-6-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,20.281641,08-6-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,18.146143,08-6-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,18.123682,08-6-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,18.141748,08-6-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,18.413721,08-6-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,18.436670,08-6-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,18.404932,08-6-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,18.459131,08-6-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,18.940088,08-6-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,18.948877,08-6-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,18.921533,08-6-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,19.171045,08-6-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.414697,08-6-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.356104,08-6-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.414697,08-6-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.663232,08-6-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.681299,08-6-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.658594,08-6-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.712793,08-6-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.146631,08-6-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.164453,08-6-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.173486,08-6-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.462793,08-6-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.410547,08-6-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.388330,08-6-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.500879,08-6-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.658105,08-6-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.703027,08-6-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.747949,08-6-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.775049,08-6-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.116602,08-6-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.107813,08-6-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.125879,08-6-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,15.323633,08-6-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,12.668359,08-6-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,12.663965,08-6-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,12.749170,08-6-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.923975,08-6-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.063135,08-6-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.148340,08-6-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,13.121484,08-6-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,13.363672,08-6-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,13.233545,08-6-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,13.269434,08-6-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,13.237939,08-6-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,11.781396,08-6-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,11.781396,08-6-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,11.821680,08-6-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,12.041162,08-6-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,12.220361,08-6-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,12.283350,08-6-2016 23:00:00,Temperature,t,Celsius
