index,lat,lon,value,timestamp,name,shortname,units
105533,52.499474,-7.277352,16.586816,06-9-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.691309,06-9-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.742090,06-9-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.837061,06-9-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.968408,06-9-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.850732,06-9-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.895898,06-9-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.058984,06-9-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.185449,06-9-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.995752,06-9-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.158594,06-9-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.267236,06-9-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.221826,06-9-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.885156,06-9-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.979883,06-9-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.079492,06-9-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.043359,06-9-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.092920,06-9-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.246729,06-9-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.355371,06-9-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.278223,06-9-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.495264,06-9-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.585596,06-9-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.689600,06-9-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.763818,06-9-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.872217,06-9-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.989648,06-9-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.967188,06-9-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.003320,06-9-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.143213,06-9-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.269678,06-9-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.220117,06-9-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.337549,06-9-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.432275,06-9-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.513574,06-9-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.692285,06-9-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.795801,06-9-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.926660,06-9-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.890527,06-9-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.931055,06-9-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.093408,06-9-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.237695,06-9-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.224023,06-9-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.363916,06-9-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.449609,06-9-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.548975,06-9-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.585352,07-9-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.702539,07-9-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.878320,07-9-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.810693,07-9-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.878320,07-9-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.044824,07-9-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.229639,07-9-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.198145,07-9-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.364648,07-9-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.468164,07-9-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.549219,07-9-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.527979,07-9-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.662988,07-9-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.838525,07-9-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.766504,07-9-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.860986,07-9-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.036523,07-9-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.207422,07-9-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.144434,07-9-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.261621,07-9-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.365137,07-9-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.302148,07-9-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.437158,07-9-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.621729,07-9-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.833154,07-9-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.617334,07-9-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.720605,07-9-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.891748,07-9-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.085107,07-9-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.968164,07-9-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.125635,07-9-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.265039,07-9-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.426904,07-9-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.568994,07-9-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.717432,07-9-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.915186,07-9-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.793848,07-9-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.928857,07-9-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.135645,07-9-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.324365,07-9-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.238916,07-9-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.427881,07-9-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.544824,07-9-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.571924,07-9-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.288232,07-9-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.413965,07-9-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.638574,07-9-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.535303,07-9-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.656641,07-9-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.859033,07-9-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.061182,07-9-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.020654,07-9-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.204980,07-9-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.326318,07-9-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.407129,07-9-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.081934,07-9-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.221094,07-9-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.463525,07-9-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.387109,07-9-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.454492,07-9-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.652002,07-9-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.858545,07-9-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.822656,07-9-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.993311,07-9-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.105371,07-9-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.181787,07-9-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.361475,07-9-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.491846,07-9-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,15.716455,07-9-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.689355,07-9-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.765771,07-9-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.958887,07-9-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.147607,07-9-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.134180,07-9-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.295801,07-9-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.403711,07-9-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.497949,07-9-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.886865,07-9-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.288477,07-9-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.347070,07-9-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.004053,07-9-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.243311,07-9-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.590479,07-9-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.671777,07-9-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.558984,07-9-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.834131,07-9-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.834131,07-9-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.820703,07-9-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.276270,07-9-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.658594,07-9-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.923242,07-9-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.513086,07-9-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.722559,07-9-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.068750,07-9-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,17.319238,07-9-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.196191,07-9-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.523828,07-9-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.633203,07-9-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.783594,07-9-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,17.600244,07-9-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,18.300928,07-9-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,18.699365,07-9-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,17.737939,07-9-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,18.131494,07-9-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,18.731592,07-9-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,19.171045,07-9-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,18.562158,07-9-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,19.056787,07-9-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,19.386377,07-9-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,19.391260,07-9-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,18.821191,07-9-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,19.272363,07-9-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,19.470605,07-9-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,18.936426,07-9-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,19.452051,07-9-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,19.815820,07-9-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,20.037012,07-9-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,19.958887,07-9-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,20.271875,07-9-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,20.359277,07-9-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,20.419336,07-9-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,18.856836,07-9-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,18.976953,07-9-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,19.060449,07-9-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,19.152734,07-9-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,19.481348,07-9-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,19.597070,07-9-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,19.662012,07-9-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,20.055078,07-9-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,20.128809,07-9-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,20.105859,07-9-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,20.299707,07-9-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,18.514307,07-9-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,18.676904,07-9-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,18.881006,07-9-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,18.894678,07-9-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,19.071436,07-9-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,19.141260,07-9-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,19.321924,07-9-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,19.563623,07-9-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,19.628076,07-9-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,19.646631,07-9-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,19.749170,07-9-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,19.967920,07-9-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,20.209131,07-9-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,20.418604,07-9-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,20.232568,07-9-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,20.595361,07-9-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,20.739404,07-9-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,20.999658,07-9-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,21.111475,07-9-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,21.278467,07-9-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,21.413721,07-9-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,21.473779,07-9-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,19.710352,07-9-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,20.068262,07-9-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,20.254297,07-9-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,19.863672,07-9-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,20.305078,07-9-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,20.588770,07-9-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,20.825586,07-9-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,20.778711,07-9-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,21.118555,07-9-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,21.225000,07-9-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,21.285547,07-9-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,19.660547,07-9-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,20.050684,07-9-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,20.194238,07-9-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,19.753320,07-9-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,20.305566,07-9-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,20.510156,07-9-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,20.672266,07-9-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,20.839258,07-9-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,21.113672,07-9-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,21.132227,07-9-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,21.308496,07-9-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,18.332422,07-9-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,18.813867,07-9-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,18.952539,07-9-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,18.434473,07-9-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,19.068262,07-9-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,19.424219,07-9-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,19.562891,07-9-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,19.614160,07-9-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,19.993555,07-9-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,20.025781,07-9-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,20.141504,07-9-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,17.209863,07-9-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,17.545801,07-9-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,17.780664,07-9-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,17.384668,07-9-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,17.725488,07-9-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,18.042871,07-9-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,18.268457,07-9-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,18.259668,07-9-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,18.572168,07-9-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,18.687402,07-9-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,18.844141,07-9-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.346338,07-9-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.643701,07-9-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.935693,07-9-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.528955,07-9-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.725732,07-9-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,17.027002,07-9-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,17.315088,07-9-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,17.141260,07-9-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,17.456689,07-9-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,17.644189,07-9-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,17.785791,07-9-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,16.096582,07-9-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.205713,07-9-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.332910,07-9-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.255518,07-9-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.282861,07-9-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.405664,07-9-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.541895,07-9-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.496484,07-9-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.632715,07-9-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.750879,07-9-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.860010,07-9-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.958154,07-9-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,16.053369,07-9-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.175439,07-9-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,16.085107,07-9-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,16.143945,07-9-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.270654,07-9-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.388330,07-9-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.361230,07-9-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.542383,07-9-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.614893,07-9-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.701074,07-9-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,15.768945,07-9-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,15.881738,07-9-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,16.008203,07-9-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,15.954004,07-9-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,15.976709,07-9-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,16.103174,07-9-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,16.206934,07-9-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,16.193506,07-9-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,16.310938,07-9-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,16.373926,07-9-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.432764,07-9-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,14.503076,07-9-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,14.638574,07-9-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,14.746973,07-9-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,14.620508,07-9-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,14.882471,07-9-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,15.103906,07-9-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,15.257715,07-9-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,15.307275,07-9-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,15.695947,07-9-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,15.849512,07-9-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,16.165918,07-9-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.622217,07-9-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.761865,07-9-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.919824,07-9-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.902002,07-9-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.929102,07-9-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,14.046289,07-9-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.194971,07-9-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,14.253809,07-9-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,14.407129,07-9-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,14.497217,07-9-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,14.596582,07-9-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,13.640283,08-9-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,13.689600,08-9-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,13.820215,08-9-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,13.910059,08-9-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,13.896631,08-9-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,13.945947,08-9-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,14.076318,08-9-2016 01:00:00,Temperature,t,Celsius
