index,lat,lon,value,timestamp,name,shortname,units
105002,52.469586,-7.343774,8.229639,05-2-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.299463,05-2-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.404443,05-2-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.614160,05-2-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.671045,05-2-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.657861,05-2-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.754053,05-2-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.799951,05-2-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.878564,05-2-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,8.027246,05-2-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,8.245996,05-2-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,8.180322,05-2-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.232813,05-2-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.346582,05-2-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.569482,05-2-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.600244,05-2-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.582422,05-2-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.665918,05-2-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.302148,05-2-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.568994,05-2-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.892480,05-2-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.236719,05-2-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.371973,05-2-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.625879,05-2-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.931787,05-2-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.385156,05-2-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.577539,05-2-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.721826,05-2-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.608301,05-2-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.519678,05-2-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.803369,05-2-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.126611,05-2-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.620020,05-2-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.724756,05-2-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.969385,05-2-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.287988,05-2-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.034570,05-2-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.292383,05-2-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.506250,05-2-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.532617,05-2-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.015771,05-2-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.194482,05-2-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.368799,05-2-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.211816,05-2-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.255518,05-2-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.412256,05-2-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.595117,05-2-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.599512,05-2-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.782617,05-2-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.891504,05-2-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.943506,05-2-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.659570,05-2-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.794092,05-2-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.933252,05-2-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.855127,05-2-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.876855,05-2-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.998682,05-2-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.111475,05-2-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.076563,05-2-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.202783,05-2-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.259424,05-2-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.228906,05-2-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.727441,05-2-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.931543,05-2-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.204980,05-2-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.957666,05-2-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.018213,05-2-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.248438,05-2-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.413477,05-2-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.413477,05-2-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.517725,05-2-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.587061,05-2-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.547998,05-2-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.222559,05-2-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.465723,05-2-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.752344,05-2-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.335596,05-2-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.448389,05-2-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.782861,05-2-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.999902,05-2-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.778467,05-2-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.895654,05-2-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.969385,05-2-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.813135,05-2-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.676904,05-2-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.816064,05-2-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.885645,05-2-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.720605,05-2-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.937646,05-2-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.337305,05-2-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.472070,05-2-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.324365,05-2-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.506738,05-2-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.658838,05-2-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.567529,05-2-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.433496,05-2-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.450830,05-2-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.572412,05-2-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.424707,05-2-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.672266,05-2-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.885156,05-2-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.846094,05-2-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.945947,05-2-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.089258,05-2-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.045801,05-2-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.045801,05-2-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.890283,05-2-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.872705,05-2-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.063867,05-2-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.508203,05-2-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.890283,05-2-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.089990,05-2-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.194238,05-2-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.907617,05-2-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.059473,05-2-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.059473,05-2-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,1.677637,05-2-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.141504,05-2-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.354395,05-2-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.480371,05-2-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.250146,05-2-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.484521,05-2-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.753564,05-2-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.823145,05-2-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.705957,05-2-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.979150,05-2-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.979150,05-2-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.853418,05-2-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.004785,06-2-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.173975,06-2-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.460596,06-2-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.464990,06-2-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.364893,06-2-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.486719,06-2-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.712305,06-2-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.638818,06-2-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.725488,06-2-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.847070,06-2-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.773340,06-2-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.383203,06-2-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.626611,06-2-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.917871,06-2-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.530908,06-2-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.713525,06-2-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.965479,06-2-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.195703,06-2-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.026270,06-2-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.274072,06-2-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.421777,06-2-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.417627,06-2-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.225488,06-2-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.355859,06-2-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.573145,06-2-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.477686,06-2-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.616846,06-2-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.729639,06-2-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.899316,06-2-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.955957,06-2-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.077783,06-2-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.112451,06-2-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.125391,06-2-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.555078,06-2-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.711572,06-2-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.907373,06-2-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.763818,06-2-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.807275,06-2-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.946436,06-2-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.141992,06-2-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.107080,06-2-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.237695,06-2-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.333398,06-2-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.311670,06-2-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.948633,06-2-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.100732,06-2-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.248438,06-2-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.139795,06-2-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.231104,06-2-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.365869,06-2-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.513818,06-2-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.522363,06-2-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.657373,06-2-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.709375,06-2-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.722559,06-2-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.941064,06-2-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.132471,06-2-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.323877,06-2-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.123926,06-2-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.228174,06-2-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.406641,06-2-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.580469,06-2-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.515039,06-2-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.702295,06-2-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.784814,06-2-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.819727,06-2-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.436914,06-2-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.680322,06-2-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.871729,06-2-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.415186,06-2-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.571680,06-2-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.815332,06-2-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.019922,06-2-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.789209,06-2-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.019922,06-2-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.176416,06-2-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.193750,06-2-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.783838,06-2-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.979639,06-2-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.184229,06-2-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.984033,06-2-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.066553,06-2-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.266748,06-2-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.467188,06-2-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.375635,06-2-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.593408,06-2-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.693506,06-2-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.763086,06-2-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.702295,06-2-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.881006,06-2-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.046533,06-2-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.863672,06-2-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.989893,06-2-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.138086,06-2-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.277490,06-2-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.277490,06-2-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.447412,06-2-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.469141,06-2-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.538965,06-2-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.116846,06-2-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.277979,06-2-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.430811,06-2-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.313135,06-2-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.426416,06-2-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.574854,06-2-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.718896,06-2-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.735986,06-2-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.910791,06-2-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.949854,06-2-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.989404,06-2-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.183740,06-2-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.367334,06-2-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.529443,06-2-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.336572,06-2-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.472314,06-2-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.651514,06-2-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.796045,06-2-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.760889,06-2-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.962061,06-2-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.014795,06-2-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.062646,06-2-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.359766,06-2-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.548242,06-2-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.701563,06-2-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.482813,06-2-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.636133,06-2-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.828516,06-2-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,7.990625,06-2-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.907617,06-2-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.140039,06-2-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.223047,06-2-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.253809,06-2-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.504785,06-2-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.706445,06-2-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.908594,06-2-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.877832,06-2-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.926172,06-2-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,8.088281,06-2-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.264063,06-2-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.338770,06-2-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.483301,06-2-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.527734,06-2-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.593164,06-2-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.510156,06-2-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.615625,06-2-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.698633,06-2-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.830469,06-2-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.891992,06-2-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.953516,06-2-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.028223,06-2-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,8.305078,06-2-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.375391,06-2-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.313867,06-2-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.410547,06-2-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,7.285791,06-2-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,7.553857,06-2-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,7.764795,06-2-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,7.518701,06-2-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,7.619775,06-2-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,7.804346,06-2-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,8.027979,06-2-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,7.957666,06-2-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,8.124658,06-2-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,8.203760,06-2-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,8.216943,06-2-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,6.214502,06-2-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,6.403467,06-2-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,6.565576,06-2-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,6.456201,06-2-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,6.508447,06-2-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,6.653467,06-2-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.829248,06-2-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,6.934229,06-2-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,7.052881,06-2-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,7.096826,06-2-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,7.224268,06-2-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.301904,06-2-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.555811,06-2-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.810205,06-2-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.459619,06-2-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.551416,06-2-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.814600,06-2-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,6.068994,06-2-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.942041,06-2-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.103662,06-2-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.235498,06-2-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.305322,06-2-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.042139,06-2-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.213037,06-2-2016 18:00:00,Temperature,t,Celsius
