index,lat,lon,value,timestamp,name,shortname,units
105531,52.491741,-7.350140,5.685205,10-1-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.789209,10-1-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.841455,10-1-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.919580,10-1-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.850000,10-1-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.006250,10-1-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.245020,10-1-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.271143,10-1-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.253809,10-1-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.427393,10-1-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.579248,10-1-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.666162,10-1-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.735742,10-1-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.766016,10-1-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.839990,10-1-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.905664,10-1-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.083398,10-1-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.352686,10-1-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.235254,10-1-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.296045,10-1-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.547754,10-1-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.729883,10-1-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,4.695215,10-1-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,4.825586,10-1-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,4.933984,10-1-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,4.964258,10-1-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.372217,10-1-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.558252,10-1-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.827295,10-1-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.480615,10-1-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.688623,10-1-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.074854,10-1-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.287256,10-1-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.018213,10-1-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.248193,10-1-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.400049,10-1-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.252588,10-1-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.582666,10-1-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.664697,10-1-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.795068,10-1-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.400049,10-1-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.829736,10-1-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.272119,10-1-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.471826,10-1-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.046533,10-1-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.398096,10-1-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,2.632471,10-1-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,2.341455,10-1-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.607324,10-1-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.333887,10-1-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,0.943750,10-1-2016 19:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.130273,10-1-2016 19:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.572656,10-1-2016 19:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.264551,10-1-2016 19:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.687891,10-1-2016 19:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.507715,10-1-2016 19:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,1.212793,10-1-2016 19:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,0.588281,10-1-2016 19:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,0.579492,10-1-2016 19:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.272119,10-1-2016 20:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.228662,10-1-2016 20:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.190088,10-1-2016 20:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.678369,10-1-2016 20:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.311182,10-1-2016 20:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.345850,10-1-2016 20:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.116357,10-1-2016 20:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.972803,10-1-2016 20:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.756494,10-1-2016 20:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,0.656396,10-1-2016 20:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,0.300928,10-1-2016 20:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.527246,10-1-2016 21:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.331934,10-1-2016 21:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.171289,10-1-2016 21:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.210352,10-1-2016 21:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.604883,10-1-2016 21:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.539941,10-1-2016 21:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.227930,10-1-2016 21:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.336328,10-1-2016 21:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.833398,10-1-2016 21:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,0.681543,10-1-2016 21:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,0.373926,10-1-2016 21:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.753809,10-1-2016 22:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.562891,10-1-2016 22:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.147363,10-1-2016 22:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,1.129785,10-1-2016 22:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.601953,10-1-2016 22:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.593164,10-1-2016 22:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.986719,10-1-2016 22:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.030176,10-1-2016 22:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.865625,10-1-2016 22:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,0.501367,10-1-2016 22:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,0.068262,10-1-2016 22:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.027002,10-1-2016 23:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.139307,10-1-2016 23:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.096338,10-1-2016 23:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.515771,10-1-2016 23:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.204248,10-1-2016 23:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.213037,10-1-2016 23:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.628564,10-1-2016 23:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.775537,10-1-2016 23:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.225732,10-1-2016 23:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.471533,10-1-2016 23:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-1.224951,10-1-2016 23:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.889063,10-1-2016 00:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.127832,10-1-2016 00:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.258203,10-1-2016 00:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.367090,10-1-2016 00:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.093164,10-1-2016 00:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.297266,10-1-2016 00:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.475977,10-1-2016 00:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.710840,10-1-2016 00:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.653906,10-1-2016 00:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-1.266699,10-1-2016 00:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-1.762305,10-1-2016 00:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,1.068262,11-1-2016 01:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.150781,11-1-2016 01:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.354395,11-1-2016 01:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.739160,11-1-2016 01:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.358789,11-1-2016 01:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.445215,11-1-2016 01:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.756250,11-1-2016 01:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.964258,11-1-2016 01:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.106055,11-1-2016 01:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.431250,11-1-2016 01:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-1.722754,11-1-2016 01:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.853662,11-1-2016 02:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.174463,11-1-2016 02:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,1.321924,11-1-2016 02:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.385889,11-1-2016 02:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,1.157373,11-1-2016 02:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.148584,11-1-2016 02:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.503076,11-1-2016 02:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.675928,11-1-2016 02:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-1.351416,11-1-2016 02:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-2.053564,11-1-2016 02:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-3.132666,11-1-2016 02:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.328516,11-1-2016 03:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,1.029688,11-1-2016 03:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,0.527734,11-1-2016 03:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.077051,11-1-2016 03:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,0.808984,11-1-2016 03:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,0.475488,11-1-2016 03:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.693457,11-1-2016 03:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-0.151953,11-1-2016 03:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-1.776465,11-1-2016 03:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-2.590430,11-1-2016 03:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-3.573340,11-1-2016 03:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.107813,11-1-2016 04:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.134375,11-1-2016 04:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.992285,11-1-2016 04:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-1.503516,11-1-2016 04:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-1.356543,11-1-2016 04:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-1.265234,11-1-2016 04:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-2.162207,11-1-2016 04:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-1.750586,11-1-2016 04:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-2.430762,11-1-2016 04:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-2.660742,11-1-2016 04:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-2.465430,11-1-2016 04:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-0.650000,11-1-2016 05:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.351660,11-1-2016 05:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-1.265234,11-1-2016 05:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-1.503027,11-1-2016 05:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.931738,11-1-2016 05:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.944434,11-1-2016 05:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-2.022559,11-1-2016 05:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-1.308203,11-1-2016 05:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-1.905859,11-1-2016 05:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-2.408301,11-1-2016 05:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-2.187109,11-1-2016 05:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-1.367285,11-1-2016 06:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.760840,11-1-2016 06:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.548926,11-1-2016 06:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-1.336768,11-1-2016 06:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.977393,11-1-2016 06:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.618018,11-1-2016 06:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-1.198096,11-1-2016 06:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-0.644141,11-1-2016 06:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.895117,11-1-2016 06:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-1.579199,11-1-2016 06:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-1.384375,11-1-2016 06:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-0.995459,11-1-2016 07:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.917334,11-1-2016 07:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.644385,11-1-2016 07:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-0.388770,11-1-2016 07:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.406104,11-1-2016 07:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.289160,11-1-2016 07:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.198340,11-1-2016 07:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-0.012061,11-1-2016 07:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.050879,11-1-2016 07:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.124609,11-1-2016 07:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-0.276221,11-1-2016 07:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-0.353857,11-1-2016 08:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.306006,11-1-2016 08:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.223730,11-1-2016 08:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.162012,11-1-2016 08:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,0.149072,11-1-2016 08:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,0.183740,11-1-2016 08:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.166406,11-1-2016 08:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.240137,11-1-2016 08:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.226953,11-1-2016 08:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,0.136133,11-1-2016 08:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-0.115576,11-1-2016 08:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-1.184180,11-1-2016 09:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-1.002051,11-1-2016 09:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.590186,11-1-2016 09:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-1.166846,11-1-2016 09:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.768164,11-1-2016 09:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,-0.430029,11-1-2016 09:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,-0.195654,11-1-2016 09:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,-0.438574,11-1-2016 09:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,-0.334570,11-1-2016 09:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.291113,11-1-2016 09:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-0.512305,11-1-2016 09:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,-0.552832,11-1-2016 10:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,-0.387793,11-1-2016 10:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,-0.162451,11-1-2016 10:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,-0.197119,11-1-2016 10:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,-0.097510,11-1-2016 10:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,0.054346,11-1-2016 10:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,0.037012,11-1-2016 10:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,0.301416,11-1-2016 10:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.132227,11-1-2016 10:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,-0.062842,11-1-2016 10:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,-0.214453,11-1-2016 10:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,0.444971,11-1-2016 11:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,0.804834,11-1-2016 11:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,0.934961,11-1-2016 11:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,0.965234,11-1-2016 11:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,0.961084,11-1-2016 11:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,1.117090,11-1-2016 11:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,1.034814,11-1-2016 11:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,1.047754,11-1-2016 11:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,0.969629,11-1-2016 11:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,0.809229,11-1-2016 11:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,0.566309,11-1-2016 11:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,2.156641,11-1-2016 12:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,2.403955,11-1-2016 12:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,2.529443,11-1-2016 12:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,2.507959,11-1-2016 12:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,2.633691,11-1-2016 12:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,2.742090,11-1-2016 12:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,2.464502,11-1-2016 12:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,2.156641,11-1-2016 12:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,2.117578,11-1-2016 12:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,1.844385,11-1-2016 12:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,1.324121,11-1-2016 12:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,3.048486,11-1-2016 13:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,3.321436,11-1-2016 13:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,3.650781,11-1-2016 13:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,3.091699,11-1-2016 13:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,3.239160,11-1-2016 13:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,3.525049,11-1-2016 13:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,3.672510,11-1-2016 13:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,3.425439,11-1-2016 13:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,3.559717,11-1-2016 13:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,3.577051,11-1-2016 13:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,3.694238,11-1-2016 13:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.312158,11-1-2016 14:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.602441,11-1-2016 14:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.936426,11-1-2016 14:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.650293,11-1-2016 14:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.858301,11-1-2016 14:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.179102,11-1-2016 14:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.343896,11-1-2016 14:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.387354,11-1-2016 14:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.547754,11-1-2016 14:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.560693,11-1-2016 14:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.634424,11-1-2016 14:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.627344,11-1-2016 15:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.770410,11-1-2016 15:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.948389,11-1-2016 15:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.896143,11-1-2016 15:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.922266,11-1-2016 15:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.082666,11-1-2016 15:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.147852,11-1-2016 15:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.186670,11-1-2016 15:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.256250,11-1-2016 15:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.243311,11-1-2016 15:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.204248,11-1-2016 15:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.902002,11-1-2016 16:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.980127,11-1-2016 16:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.045068,11-1-2016 16:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.305322,11-1-2016 16:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.275049,11-1-2016 16:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.331201,11-1-2016 16:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.309473,11-1-2016 16:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.604395,11-1-2016 16:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.600244,11-1-2016 16:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.487451,11-1-2016 16:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.504785,11-1-2016 16:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,5.311426,11-1-2016 17:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,5.463037,11-1-2016 17:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,5.623682,11-1-2016 17:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,5.593408,11-1-2016 17:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,5.666895,11-1-2016 17:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,5.827539,11-1-2016 17:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,5.870996,11-1-2016 17:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.975000,11-1-2016 17:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,6.070459,11-1-2016 17:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,6.035791,11-1-2016 17:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,6.057520,11-1-2016 17:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.484766,11-1-2016 18:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.493311,11-1-2016 18:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.714746,11-1-2016 18:00:00,Temperature,t,Celsius
105001,52.465704,-7.380140,4.870752,11-1-2016 18:00:00,Temperature,t,Celsius
105002,52.469586,-7.343774,4.797021,11-1-2016 18:00:00,Temperature,t,Celsius
105003,52.473456,-7.307402,4.792627,11-1-2016 18:00:00,Temperature,t,Celsius
105004,52.477315,-7.271023,4.888086,11-1-2016 18:00:00,Temperature,t,Celsius
105531,52.491741,-7.350140,5.061670,11-1-2016 18:00:00,Temperature,t,Celsius
105532,52.495613,-7.313749,5.000879,11-1-2016 18:00:00,Temperature,t,Celsius
105533,52.499474,-7.277352,5.009668,11-1-2016 18:00:00,Temperature,t,Celsius
106062,52.521633,-7.283688,5.014063,11-1-2016 18:00:00,Temperature,t,Celsius
104473,52.447430,-7.337415,4.137842,11-1-2016 19:00:00,Temperature,t,Celsius
104474,52.451298,-7.301061,4.289697,11-1-2016 19:00:00,Temperature,t,Celsius
104475,52.455155,-7.264700,4.341943,11-1-2016 19:00:00,Temperature,t,Celsius
