index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
104473,52.447430,-7.337415,278.746582,20160401,0,20160401,100,Temperature,t,K
104474,52.451298,-7.301061,278.894531,20160401,0,20160401,100,Temperature,t,K
104475,52.455155,-7.264700,279.159668,20160401,0,20160401,100,Temperature,t,K
105001,52.465704,-7.380140,279.094238,20160401,0,20160401,100,Temperature,t,K
105002,52.469586,-7.343774,279.142090,20160401,0,20160401,100,Temperature,t,K
105003,52.473456,-7.307402,279.381104,20160401,0,20160401,100,Temperature,t,K
105004,52.477315,-7.271023,279.533203,20160401,0,20160401,100,Temperature,t,K
105531,52.491741,-7.350140,279.402832,20160401,0,20160401,100,Temperature,t,K
105532,52.495613,-7.313749,279.550781,20160401,0,20160401,100,Temperature,t,K
105533,52.499474,-7.277352,279.606934,20160401,0,20160401,100,Temperature,t,K
106062,52.521633,-7.283688,279.563477,20160401,0,20160401,100,Temperature,t,K
104473,52.447430,-7.337415,279.005859,20160401,0,20160401,200,Temperature,t,K
104474,52.451298,-7.301061,279.157959,20160401,0,20160401,200,Temperature,t,K
104475,52.455155,-7.264700,279.388184,20160401,0,20160401,200,Temperature,t,K
105001,52.465704,-7.380140,279.423096,20160401,0,20160401,200,Temperature,t,K
105002,52.469586,-7.343774,279.440430,20160401,0,20160401,200,Temperature,t,K
105003,52.473456,-7.307402,279.657471,20160401,0,20160401,200,Temperature,t,K
105004,52.477315,-7.271023,279.766357,20160401,0,20160401,200,Temperature,t,K
105531,52.491741,-7.350140,279.761963,20160401,0,20160401,200,Temperature,t,K
105532,52.495613,-7.313749,279.874756,20160401,0,20160401,200,Temperature,t,K
105533,52.499474,-7.277352,279.870361,20160401,0,20160401,200,Temperature,t,K
106062,52.521633,-7.283688,279.861572,20160401,0,20160401,200,Temperature,t,K
104473,52.447430,-7.337415,279.196533,20160401,0,20160401,300,Temperature,t,K
104474,52.451298,-7.301061,279.353027,20160401,0,20160401,300,Temperature,t,K
104475,52.455155,-7.264700,279.587646,20160401,0,20160401,300,Temperature,t,K
105001,52.465704,-7.380140,279.604980,20160401,0,20160401,300,Temperature,t,K
105002,52.469586,-7.343774,279.631104,20160401,0,20160401,300,Temperature,t,K
105003,52.473456,-7.307402,279.852539,20160401,0,20160401,300,Temperature,t,K
105004,52.477315,-7.271023,279.991455,20160401,0,20160401,300,Temperature,t,K
105531,52.491741,-7.350140,279.978760,20160401,0,20160401,300,Temperature,t,K
105532,52.495613,-7.313749,280.117676,20160401,0,20160401,300,Temperature,t,K
105533,52.499474,-7.277352,280.130615,20160401,0,20160401,300,Temperature,t,K
106062,52.521633,-7.283688,280.126221,20160401,0,20160401,300,Temperature,t,K
104473,52.447430,-7.337415,279.127441,20160401,300,20160401,400,Temperature,t,K
104474,52.451298,-7.301061,279.270752,20160401,300,20160401,400,Temperature,t,K
104475,52.455155,-7.264700,279.448730,20160401,300,20160401,400,Temperature,t,K
105001,52.465704,-7.380140,279.396484,20160401,300,20160401,400,Temperature,t,K
105002,52.469586,-7.343774,279.457275,20160401,300,20160401,400,Temperature,t,K
105003,52.473456,-7.307402,279.583496,20160401,300,20160401,400,Temperature,t,K
105004,52.477315,-7.271023,279.735596,20160401,300,20160401,400,Temperature,t,K
105531,52.491741,-7.350140,279.722412,20160401,300,20160401,400,Temperature,t,K
105532,52.495613,-7.313749,279.831055,20160401,300,20160401,400,Temperature,t,K
105533,52.499474,-7.277352,279.865723,20160401,300,20160401,400,Temperature,t,K
106062,52.521633,-7.283688,279.852783,20160401,300,20160401,400,Temperature,t,K
104473,52.447430,-7.337415,279.093018,20160401,300,20160401,500,Temperature,t,K
104474,52.451298,-7.301061,279.245117,20160401,300,20160401,500,Temperature,t,K
104475,52.455155,-7.264700,279.397217,20160401,300,20160401,500,Temperature,t,K
105001,52.465704,-7.380140,279.292725,20160401,300,20160401,500,Temperature,t,K
105002,52.469586,-7.343774,279.392822,20160401,300,20160401,500,Temperature,t,K
105003,52.473456,-7.307402,279.536133,20160401,300,20160401,500,Temperature,t,K
105004,52.477315,-7.271023,279.688232,20160401,300,20160401,500,Temperature,t,K
105531,52.491741,-7.350140,279.644531,20160401,300,20160401,500,Temperature,t,K
105532,52.495613,-7.313749,279.801270,20160401,300,20160401,500,Temperature,t,K
105533,52.499474,-7.277352,279.844482,20160401,300,20160401,500,Temperature,t,K
106062,52.521633,-7.283688,279.835938,20160401,300,20160401,500,Temperature,t,K
104473,52.447430,-7.337415,279.158936,20160401,300,20160401,600,Temperature,t,K
104474,52.451298,-7.301061,279.298096,20160401,300,20160401,600,Temperature,t,K
104475,52.455155,-7.264700,279.424072,20160401,300,20160401,600,Temperature,t,K
105001,52.465704,-7.380140,279.341553,20160401,300,20160401,600,Temperature,t,K
105002,52.469586,-7.343774,279.445801,20160401,300,20160401,600,Temperature,t,K
105003,52.473456,-7.307402,279.563232,20160401,300,20160401,600,Temperature,t,K
105004,52.477315,-7.271023,279.689209,20160401,300,20160401,600,Temperature,t,K
105531,52.491741,-7.350140,279.706543,20160401,300,20160401,600,Temperature,t,K
105532,52.495613,-7.313749,279.841064,20160401,300,20160401,600,Temperature,t,K
105533,52.499474,-7.277352,279.875732,20160401,300,20160401,600,Temperature,t,K
106062,52.521633,-7.283688,279.901855,20160401,300,20160401,600,Temperature,t,K
104473,52.447430,-7.337415,279.433350,20160401,600,20160401,700,Temperature,t,K
104474,52.451298,-7.301061,279.572266,20160401,600,20160401,700,Temperature,t,K
104475,52.455155,-7.264700,279.702637,20160401,600,20160401,700,Temperature,t,K
105001,52.465704,-7.380140,279.637451,20160401,600,20160401,700,Temperature,t,K
105002,52.469586,-7.343774,279.741699,20160401,600,20160401,700,Temperature,t,K
105003,52.473456,-7.307402,279.863281,20160401,600,20160401,700,Temperature,t,K
105004,52.477315,-7.271023,279.985107,20160401,600,20160401,700,Temperature,t,K
105531,52.491741,-7.350140,280.028320,20160401,600,20160401,700,Temperature,t,K
105532,52.495613,-7.313749,280.163086,20160401,600,20160401,700,Temperature,t,K
105533,52.499474,-7.277352,280.189209,20160401,600,20160401,700,Temperature,t,K
106062,52.521633,-7.283688,280.232422,20160401,600,20160401,700,Temperature,t,K
104473,52.447430,-7.337415,279.587158,20160401,600,20160401,800,Temperature,t,K
104474,52.451298,-7.301061,279.739258,20160401,600,20160401,800,Temperature,t,K
104475,52.455155,-7.264700,279.878174,20160401,600,20160401,800,Temperature,t,K
105001,52.465704,-7.380140,279.795654,20160401,600,20160401,800,Temperature,t,K
105002,52.469586,-7.343774,279.904297,20160401,600,20160401,800,Temperature,t,K
105003,52.473456,-7.307402,280.038818,20160401,600,20160401,800,Temperature,t,K
105004,52.477315,-7.271023,280.182129,20160401,600,20160401,800,Temperature,t,K
105531,52.491741,-7.350140,280.208252,20160401,600,20160401,800,Temperature,t,K
105532,52.495613,-7.313749,280.347168,20160401,600,20160401,800,Temperature,t,K
105533,52.499474,-7.277352,280.382080,20160401,600,20160401,800,Temperature,t,K
106062,52.521633,-7.283688,280.416748,20160401,600,20160401,800,Temperature,t,K
104473,52.447430,-7.337415,279.862305,20160401,600,20160401,900,Temperature,t,K
104474,52.451298,-7.301061,280.031494,20160401,600,20160401,900,Temperature,t,K
104475,52.455155,-7.264700,280.178955,20160401,600,20160401,900,Temperature,t,K
105001,52.465704,-7.380140,280.066406,20160401,600,20160401,900,Temperature,t,K
105002,52.469586,-7.343774,280.183594,20160401,600,20160401,900,Temperature,t,K
105003,52.473456,-7.307402,280.339844,20160401,600,20160401,900,Temperature,t,K
105004,52.477315,-7.271023,280.487549,20160401,600,20160401,900,Temperature,t,K
105531,52.491741,-7.350140,280.491943,20160401,600,20160401,900,Temperature,t,K
105532,52.495613,-7.313749,280.643799,20160401,600,20160401,900,Temperature,t,K
105533,52.499474,-7.277352,280.682861,20160401,600,20160401,900,Temperature,t,K
106062,52.521633,-7.283688,280.708984,20160401,600,20160401,900,Temperature,t,K
104473,52.447430,-7.337415,280.100586,20160401,900,20160401,1000,Temperature,t,K
104474,52.451298,-7.301061,280.270752,20160401,900,20160401,1000,Temperature,t,K
104475,52.455155,-7.264700,280.419189,20160401,900,20160401,1000,Temperature,t,K
105001,52.465704,-7.380140,280.310059,20160401,900,20160401,1000,Temperature,t,K
105002,52.469586,-7.343774,280.427979,20160401,900,20160401,1000,Temperature,t,K
105003,52.473456,-7.307402,280.589355,20160401,900,20160401,1000,Temperature,t,K
105004,52.477315,-7.271023,280.733398,20160401,900,20160401,1000,Temperature,t,K
105531,52.491741,-7.350140,280.746582,20160401,900,20160401,1000,Temperature,t,K
105532,52.495613,-7.313749,280.912354,20160401,900,20160401,1000,Temperature,t,K
105533,52.499474,-7.277352,280.956055,20160401,900,20160401,1000,Temperature,t,K
106062,52.521633,-7.283688,280.999512,20160401,900,20160401,1000,Temperature,t,K
104473,52.447430,-7.337415,280.221680,20160401,900,20160401,1100,Temperature,t,K
104474,52.451298,-7.301061,280.392578,20160401,900,20160401,1100,Temperature,t,K
104475,52.455155,-7.264700,280.545898,20160401,900,20160401,1100,Temperature,t,K
105001,52.465704,-7.380140,280.436279,20160401,900,20160401,1100,Temperature,t,K
105002,52.469586,-7.343774,280.550049,20160401,900,20160401,1100,Temperature,t,K
105003,52.473456,-7.307402,280.712158,20160401,900,20160401,1100,Temperature,t,K
105004,52.477315,-7.271023,280.861328,20160401,900,20160401,1100,Temperature,t,K
105531,52.491741,-7.350140,280.874512,20160401,900,20160401,1100,Temperature,t,K
105532,52.495613,-7.313749,281.045410,20160401,900,20160401,1100,Temperature,t,K
105533,52.499474,-7.277352,281.093506,20160401,900,20160401,1100,Temperature,t,K
106062,52.521633,-7.283688,281.141602,20160401,900,20160401,1100,Temperature,t,K
104473,52.447430,-7.337415,280.356445,20160401,900,20160401,1200,Temperature,t,K
104474,52.451298,-7.301061,280.536865,20160401,900,20160401,1200,Temperature,t,K
104475,52.455155,-7.264700,280.699463,20160401,900,20160401,1200,Temperature,t,K
105001,52.465704,-7.380140,280.584961,20160401,900,20160401,1200,Temperature,t,K
105002,52.469586,-7.343774,280.690430,20160401,900,20160401,1200,Temperature,t,K
105003,52.473456,-7.307402,280.862061,20160401,900,20160401,1200,Temperature,t,K
105004,52.477315,-7.271023,281.011475,20160401,900,20160401,1200,Temperature,t,K
105531,52.491741,-7.350140,281.020264,20160401,900,20160401,1200,Temperature,t,K
105532,52.495613,-7.313749,281.196045,20160401,900,20160401,1200,Temperature,t,K
105533,52.499474,-7.277352,281.253418,20160401,900,20160401,1200,Temperature,t,K
106062,52.521633,-7.283688,281.310547,20160401,900,20160401,1200,Temperature,t,K
104473,52.447430,-7.337415,280.549805,20160401,1200,20160401,1300,Temperature,t,K
104474,52.451298,-7.301061,280.734619,20160401,1200,20160401,1300,Temperature,t,K
104475,52.455155,-7.264700,280.901855,20160401,1200,20160401,1300,Temperature,t,K
105001,52.465704,-7.380140,280.778564,20160401,1200,20160401,1300,Temperature,t,K
105002,52.469586,-7.343774,280.875488,20160401,1200,20160401,1300,Temperature,t,K
105003,52.473456,-7.307402,281.051514,20160401,1200,20160401,1300,Temperature,t,K
105004,52.477315,-7.271023,281.205566,20160401,1200,20160401,1300,Temperature,t,K
105531,52.491741,-7.350140,281.196533,20160401,1200,20160401,1300,Temperature,t,K
105532,52.495613,-7.313749,281.372559,20160401,1200,20160401,1300,Temperature,t,K
105533,52.499474,-7.277352,281.438721,20160401,1200,20160401,1300,Temperature,t,K
106062,52.521633,-7.283688,281.495850,20160401,1200,20160401,1300,Temperature,t,K
104473,52.447430,-7.337415,280.646240,20160401,1200,20160401,1400,Temperature,t,K
104474,52.451298,-7.301061,280.826660,20160401,1200,20160401,1400,Temperature,t,K
104475,52.455155,-7.264700,280.998535,20160401,1200,20160401,1400,Temperature,t,K
105001,52.465704,-7.380140,280.906006,20160401,1200,20160401,1400,Temperature,t,K
105002,52.469586,-7.343774,280.976318,20160401,1200,20160401,1400,Temperature,t,K
105003,52.473456,-7.307402,281.152588,20160401,1200,20160401,1400,Temperature,t,K
105004,52.477315,-7.271023,281.306396,20160401,1200,20160401,1400,Temperature,t,K
105531,52.491741,-7.350140,281.315430,20160401,1200,20160401,1400,Temperature,t,K
105532,52.495613,-7.313749,281.478271,20160401,1200,20160401,1400,Temperature,t,K
105533,52.499474,-7.277352,281.535645,20160401,1200,20160401,1400,Temperature,t,K
106062,52.521633,-7.283688,281.592773,20160401,1200,20160401,1400,Temperature,t,K
104473,52.447430,-7.337415,280.719727,20160401,1200,20160401,1500,Temperature,t,K
104474,52.451298,-7.301061,280.886719,20160401,1200,20160401,1500,Temperature,t,K
104475,52.455155,-7.264700,281.062744,20160401,1200,20160401,1500,Temperature,t,K
105001,52.465704,-7.380140,281.010254,20160401,1200,20160401,1500,Temperature,t,K
105002,52.469586,-7.343774,281.049561,20160401,1200,20160401,1500,Temperature,t,K
105003,52.473456,-7.307402,281.212646,20160401,1200,20160401,1500,Temperature,t,K
105004,52.477315,-7.271023,281.370850,20160401,1200,20160401,1500,Temperature,t,K
105531,52.491741,-7.350140,281.393066,20160401,1200,20160401,1500,Temperature,t,K
105532,52.495613,-7.313749,281.538330,20160401,1200,20160401,1500,Temperature,t,K
105533,52.499474,-7.277352,281.595459,20160401,1200,20160401,1500,Temperature,t,K
106062,52.521633,-7.283688,281.648193,20160401,1200,20160401,1500,Temperature,t,K
104473,52.447430,-7.337415,280.860840,20160401,1500,20160401,1600,Temperature,t,K
104474,52.451298,-7.301061,280.992676,20160401,1500,20160401,1600,Temperature,t,K
104475,52.455155,-7.264700,281.155029,20160401,1500,20160401,1600,Temperature,t,K
105001,52.465704,-7.380140,281.234131,20160401,1500,20160401,1600,Temperature,t,K
105002,52.469586,-7.343774,281.199219,20160401,1500,20160401,1600,Temperature,t,K
105003,52.473456,-7.307402,281.326416,20160401,1500,20160401,1600,Temperature,t,K
105004,52.477315,-7.271023,281.462646,20160401,1500,20160401,1600,Temperature,t,K
105531,52.491741,-7.350140,281.559326,20160401,1500,20160401,1600,Temperature,t,K
105532,52.495613,-7.313749,281.651367,20160401,1500,20160401,1600,Temperature,t,K
105533,52.499474,-7.277352,281.690918,20160401,1500,20160401,1600,Temperature,t,K
106062,52.521633,-7.283688,281.752441,20160401,1500,20160401,1600,Temperature,t,K
104473,52.447430,-7.337415,281.086670,20160401,1500,20160401,1700,Temperature,t,K
104474,52.451298,-7.301061,281.165771,20160401,1500,20160401,1700,Temperature,t,K
104475,52.455155,-7.264700,281.297119,20160401,1500,20160401,1700,Temperature,t,K
105001,52.465704,-7.380140,281.511719,20160401,1500,20160401,1700,Temperature,t,K
105002,52.469586,-7.343774,281.454834,20160401,1500,20160401,1700,Temperature,t,K
105003,52.473456,-7.307402,281.520508,20160401,1500,20160401,1700,Temperature,t,K
105004,52.477315,-7.271023,281.616943,20160401,1500,20160401,1700,Temperature,t,K
105531,52.491741,-7.350140,281.836182,20160401,1500,20160401,1700,Temperature,t,K
105532,52.495613,-7.313749,281.875488,20160401,1500,20160401,1700,Temperature,t,K
105533,52.499474,-7.277352,281.857910,20160401,1500,20160401,1700,Temperature,t,K
106062,52.521633,-7.283688,281.937012,20160401,1500,20160401,1700,Temperature,t,K
104473,52.447430,-7.337415,281.317627,20160401,1500,20160401,1800,Temperature,t,K
104474,52.451298,-7.301061,281.378906,20160401,1500,20160401,1800,Temperature,t,K
104475,52.455155,-7.264700,281.474854,20160401,1500,20160401,1800,Temperature,t,K
105001,52.465704,-7.380140,281.684326,20160401,1500,20160401,1800,Temperature,t,K
105002,52.469586,-7.343774,281.693115,20160401,1500,20160401,1800,Temperature,t,K
105003,52.473456,-7.307402,281.762695,20160401,1500,20160401,1800,Temperature,t,K
105004,52.477315,-7.271023,281.823975,20160401,1500,20160401,1800,Temperature,t,K
105531,52.491741,-7.350140,282.055176,20160401,1500,20160401,1800,Temperature,t,K
105532,52.495613,-7.313749,282.129395,20160401,1500,20160401,1800,Temperature,t,K
105533,52.499474,-7.277352,282.090332,20160401,1500,20160401,1800,Temperature,t,K
106062,52.521633,-7.283688,282.190430,20160401,1500,20160401,1800,Temperature,t,K
104473,52.447430,-7.337415,281.275635,20160401,1800,20160401,1900,Temperature,t,K
104474,52.451298,-7.301061,281.371094,20160401,1800,20160401,1900,Temperature,t,K
104475,52.455155,-7.264700,281.484131,20160401,1800,20160401,1900,Temperature,t,K
105001,52.465704,-7.380140,281.583984,20160401,1800,20160401,1900,Temperature,t,K
105002,52.469586,-7.343774,281.610107,20160401,1800,20160401,1900,Temperature,t,K
105003,52.473456,-7.307402,281.701416,20160401,1800,20160401,1900,Temperature,t,K
105004,52.477315,-7.271023,281.779541,20160401,1800,20160401,1900,Temperature,t,K
105531,52.491741,-7.350140,281.909912,20160401,1800,20160401,1900,Temperature,t,K
105532,52.495613,-7.313749,281.992676,20160401,1800,20160401,1900,Temperature,t,K
105533,52.499474,-7.277352,281.979492,20160401,1800,20160401,1900,Temperature,t,K
106062,52.521633,-7.283688,282.001221,20160401,1800,20160401,1900,Temperature,t,K
104473,52.447430,-7.337415,281.112061,20160401,1800,20160401,2000,Temperature,t,K
104474,52.451298,-7.301061,281.276855,20160401,1800,20160401,2000,Temperature,t,K
104475,52.455155,-7.264700,281.463135,20160401,1800,20160401,2000,Temperature,t,K
105001,52.465704,-7.380140,281.302734,20160401,1800,20160401,2000,Temperature,t,K
105002,52.469586,-7.343774,281.380859,20160401,1800,20160401,2000,Temperature,t,K
105003,52.473456,-7.307402,281.562988,20160401,1800,20160401,2000,Temperature,t,K
105004,52.477315,-7.271023,281.727539,20160401,1800,20160401,2000,Temperature,t,K
105531,52.491741,-7.350140,281.671143,20160401,1800,20160401,2000,Temperature,t,K
105532,52.495613,-7.313749,281.797119,20160401,1800,20160401,2000,Temperature,t,K
105533,52.499474,-7.277352,281.883789,20160401,1800,20160401,2000,Temperature,t,K
106062,52.521633,-7.283688,281.675781,20160401,1800,20160401,2000,Temperature,t,K
104473,52.447430,-7.337415,280.769043,20160401,1800,20160401,2100,Temperature,t,K
104474,52.451298,-7.301061,281.003174,20160401,1800,20160401,2100,Temperature,t,K
104475,52.455155,-7.264700,281.267578,20160401,1800,20160401,2100,Temperature,t,K
105001,52.465704,-7.380140,280.981445,20160401,1800,20160401,2100,Temperature,t,K
105002,52.469586,-7.343774,280.899170,20160401,1800,20160401,2100,Temperature,t,K
105003,52.473456,-7.307402,280.977051,20160401,1800,20160401,2100,Temperature,t,K
105004,52.477315,-7.271023,281.141846,20160401,1800,20160401,2100,Temperature,t,K
105531,52.491741,-7.350140,281.315186,20160401,1800,20160401,2100,Temperature,t,K
105532,52.495613,-7.313749,281.258789,20160401,1800,20160401,2100,Temperature,t,K
105533,52.499474,-7.277352,281.155029,20160401,1800,20160401,2100,Temperature,t,K
106062,52.521633,-7.283688,281.415039,20160401,1800,20160401,2100,Temperature,t,K
104473,52.447430,-7.337415,279.885742,20160401,2100,20160401,2200,Temperature,t,K
104474,52.451298,-7.301061,280.063477,20160401,2100,20160401,2200,Temperature,t,K
104475,52.455155,-7.264700,280.388672,20160401,2100,20160401,2200,Temperature,t,K
105001,52.465704,-7.380140,280.249756,20160401,2100,20160401,2200,Temperature,t,K
105002,52.469586,-7.343774,280.119873,20160401,2100,20160401,2200,Temperature,t,K
105003,52.473456,-7.307402,280.150146,20160401,2100,20160401,2200,Temperature,t,K
105004,52.477315,-7.271023,280.171875,20160401,2100,20160401,2200,Temperature,t,K
105531,52.491741,-7.350140,281.082031,20160401,2100,20160401,2200,Temperature,t,K
105532,52.495613,-7.313749,281.116699,20160401,2100,20160401,2200,Temperature,t,K
105533,52.499474,-7.277352,280.913086,20160401,2100,20160401,2200,Temperature,t,K
106062,52.521633,-7.283688,281.328857,20160401,2100,20160401,2200,Temperature,t,K
104473,52.447430,-7.337415,279.378418,20160401,2100,20160401,2300,Temperature,t,K
104474,52.451298,-7.301061,279.564697,20160401,2100,20160401,2300,Temperature,t,K
104475,52.455155,-7.264700,279.681641,20160401,2100,20160401,2300,Temperature,t,K
105001,52.465704,-7.380140,279.426025,20160401,2100,20160401,2300,Temperature,t,K
105002,52.469586,-7.343774,279.573242,20160401,2100,20160401,2300,Temperature,t,K
105003,52.473456,-7.307402,279.677246,20160401,2100,20160401,2300,Temperature,t,K
105004,52.477315,-7.271023,279.612305,20160401,2100,20160401,2300,Temperature,t,K
105531,52.491741,-7.350140,280.149414,20160401,2100,20160401,2300,Temperature,t,K
105532,52.495613,-7.313749,280.240479,20160401,2100,20160401,2300,Temperature,t,K
105533,52.499474,-7.277352,280.154053,20160401,2100,20160401,2300,Temperature,t,K
106062,52.521633,-7.283688,280.483154,20160401,2100,20160401,2300,Temperature,t,K
104473,52.447430,-7.337415,278.925049,20160401,2100,20160402,0,Temperature,t,K
104474,52.451298,-7.301061,279.388672,20160401,2100,20160402,0,Temperature,t,K
104475,52.455155,-7.264700,279.423096,20160401,2100,20160402,0,Temperature,t,K
105001,52.465704,-7.380140,278.959717,20160401,2100,20160402,0,Temperature,t,K
105002,52.469586,-7.343774,279.258545,20160401,2100,20160402,0,Temperature,t,K
105003,52.473456,-7.307402,279.522705,20160401,2100,20160402,0,Temperature,t,K
105004,52.477315,-7.271023,279.431885,20160401,2100,20160402,0,Temperature,t,K
105531,52.491741,-7.350140,279.648438,20160401,2100,20160402,0,Temperature,t,K
105532,52.495613,-7.313749,279.618164,20160401,2100,20160402,0,Temperature,t,K
105533,52.499474,-7.277352,279.522705,20160401,2100,20160402,0,Temperature,t,K
106062,52.521633,-7.283688,279.527100,20160401,2100,20160402,0,Temperature,t,K
104473,52.447430,-7.337415,279.161377,20160402,0,20160402,100,Temperature,t,K
104474,52.451298,-7.301061,279.525146,20160402,0,20160402,100,Temperature,t,K
104475,52.455155,-7.264700,279.663818,20160402,0,20160402,100,Temperature,t,K
105001,52.465704,-7.380140,279.018799,20160402,0,20160402,100,Temperature,t,K
105002,52.469586,-7.343774,279.248047,20160402,0,20160402,100,Temperature,t,K
105003,52.473456,-7.307402,279.490723,20160402,0,20160402,100,Temperature,t,K
105004,52.477315,-7.271023,279.555420,20160402,0,20160402,100,Temperature,t,K
105531,52.491741,-7.350140,279.360596,20160402,0,20160402,100,Temperature,t,K
105532,52.495613,-7.313749,279.369385,20160402,0,20160402,100,Temperature,t,K
105533,52.499474,-7.277352,279.451660,20160402,0,20160402,100,Temperature,t,K
106062,52.521633,-7.283688,279.330322,20160402,0,20160402,100,Temperature,t,K
104473,52.447430,-7.337415,279.467285,20160402,0,20160402,200,Temperature,t,K
104474,52.451298,-7.301061,279.566895,20160402,0,20160402,200,Temperature,t,K
104475,52.455155,-7.264700,279.610107,20160402,0,20160402,200,Temperature,t,K
105001,52.465704,-7.380140,279.328613,20160402,0,20160402,200,Temperature,t,K
105002,52.469586,-7.343774,279.393555,20160402,0,20160402,200,Temperature,t,K
105003,52.473456,-7.307402,279.575439,20160402,0,20160402,200,Temperature,t,K
105004,52.477315,-7.271023,279.566895,20160402,0,20160402,200,Temperature,t,K
105531,52.491741,-7.350140,279.432617,20160402,0,20160402,200,Temperature,t,K
105532,52.495613,-7.313749,279.519287,20160402,0,20160402,200,Temperature,t,K
105533,52.499474,-7.277352,279.601562,20160402,0,20160402,200,Temperature,t,K
106062,52.521633,-7.283688,279.493408,20160402,0,20160402,200,Temperature,t,K
104473,52.447430,-7.337415,279.507812,20160402,0,20160402,300,Temperature,t,K
104474,52.451298,-7.301061,279.663574,20160402,0,20160402,300,Temperature,t,K
104475,52.455155,-7.264700,279.771729,20160402,0,20160402,300,Temperature,t,K
105001,52.465704,-7.380140,279.494629,20160402,0,20160402,300,Temperature,t,K
105002,52.469586,-7.343774,279.598633,20160402,0,20160402,300,Temperature,t,K
105003,52.473456,-7.307402,279.771729,20160402,0,20160402,300,Temperature,t,K
105004,52.477315,-7.271023,279.706787,20160402,0,20160402,300,Temperature,t,K
105531,52.491741,-7.350140,279.702637,20160402,0,20160402,300,Temperature,t,K
105532,52.495613,-7.313749,279.797852,20160402,0,20160402,300,Temperature,t,K
105533,52.499474,-7.277352,279.728516,20160402,0,20160402,300,Temperature,t,K
106062,52.521633,-7.283688,279.659180,20160402,0,20160402,300,Temperature,t,K
104473,52.447430,-7.337415,279.591309,20160402,300,20160402,400,Temperature,t,K
104474,52.451298,-7.301061,279.747070,20160402,300,20160402,400,Temperature,t,K
104475,52.455155,-7.264700,279.885498,20160402,300,20160402,400,Temperature,t,K
105001,52.465704,-7.380140,279.664795,20160402,300,20160402,400,Temperature,t,K
105002,52.469586,-7.343774,279.742676,20160402,300,20160402,400,Temperature,t,K
105003,52.473456,-7.307402,279.907227,20160402,300,20160402,400,Temperature,t,K
105004,52.477315,-7.271023,280.015381,20160402,300,20160402,400,Temperature,t,K
105531,52.491741,-7.350140,279.937500,20160402,300,20160402,400,Temperature,t,K
105532,52.495613,-7.313749,280.075928,20160402,300,20160402,400,Temperature,t,K
105533,52.499474,-7.277352,280.132324,20160402,300,20160402,400,Temperature,t,K
106062,52.521633,-7.283688,280.071777,20160402,300,20160402,400,Temperature,t,K
104473,52.447430,-7.337415,279.525391,20160402,300,20160402,500,Temperature,t,K
104474,52.451298,-7.301061,279.659424,20160402,300,20160402,500,Temperature,t,K
104475,52.455155,-7.264700,279.836914,20160402,300,20160402,500,Temperature,t,K
105001,52.465704,-7.380140,279.616211,20160402,300,20160402,500,Temperature,t,K
105002,52.469586,-7.343774,279.694336,20160402,300,20160402,500,Temperature,t,K
105003,52.473456,-7.307402,279.854492,20160402,300,20160402,500,Temperature,t,K
105004,52.477315,-7.271023,280.010010,20160402,300,20160402,500,Temperature,t,K
105531,52.491741,-7.350140,279.936523,20160402,300,20160402,500,Temperature,t,K
105532,52.495613,-7.313749,280.118164,20160402,300,20160402,500,Temperature,t,K
105533,52.499474,-7.277352,280.196289,20160402,300,20160402,500,Temperature,t,K
106062,52.521633,-7.283688,280.178955,20160402,300,20160402,500,Temperature,t,K
104473,52.447430,-7.337415,279.414307,20160402,300,20160402,600,Temperature,t,K
104474,52.451298,-7.301061,279.596191,20160402,300,20160402,600,Temperature,t,K
104475,52.455155,-7.264700,279.791016,20160402,300,20160402,600,Temperature,t,K
105001,52.465704,-7.380140,279.587646,20160402,300,20160402,600,Temperature,t,K
105002,52.469586,-7.343774,279.587646,20160402,300,20160402,600,Temperature,t,K
105003,52.473456,-7.307402,279.786621,20160402,300,20160402,600,Temperature,t,K
105004,52.477315,-7.271023,279.942383,20160402,300,20160402,600,Temperature,t,K
105531,52.491741,-7.350140,279.890381,20160402,300,20160402,600,Temperature,t,K
105532,52.495613,-7.313749,280.046143,20160402,300,20160402,600,Temperature,t,K
105533,52.499474,-7.277352,280.085205,20160402,300,20160402,600,Temperature,t,K
106062,52.521633,-7.283688,279.989990,20160402,300,20160402,600,Temperature,t,K
104473,52.447430,-7.337415,279.399414,20160402,600,20160402,700,Temperature,t,K
104474,52.451298,-7.301061,279.620117,20160402,600,20160402,700,Temperature,t,K
104475,52.455155,-7.264700,279.767090,20160402,600,20160402,700,Temperature,t,K
105001,52.465704,-7.380140,279.455566,20160402,600,20160402,700,Temperature,t,K
105002,52.469586,-7.343774,279.524902,20160402,600,20160402,700,Temperature,t,K
105003,52.473456,-7.307402,279.732666,20160402,600,20160402,700,Temperature,t,K
105004,52.477315,-7.271023,279.879883,20160402,600,20160402,700,Temperature,t,K
105531,52.491741,-7.350140,279.732666,20160402,600,20160402,700,Temperature,t,K
105532,52.495613,-7.313749,279.896973,20160402,600,20160402,700,Temperature,t,K
105533,52.499474,-7.277352,279.970703,20160402,600,20160402,700,Temperature,t,K
106062,52.521633,-7.283688,279.905762,20160402,600,20160402,700,Temperature,t,K
