index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
105002,52.469586,-7.343774,283.050537,20160301,300,20160301,500,Temperature,t,K
105003,52.473456,-7.307402,283.129150,20160301,300,20160301,500,Temperature,t,K
105004,52.477315,-7.271023,283.251465,20160301,300,20160301,500,Temperature,t,K
105531,52.491741,-7.350140,283.487305,20160301,300,20160301,500,Temperature,t,K
105532,52.495613,-7.313749,283.561768,20160301,300,20160301,500,Temperature,t,K
105533,52.499474,-7.277352,283.544189,20160301,300,20160301,500,Temperature,t,K
106062,52.521633,-7.283688,283.631592,20160301,300,20160301,500,Temperature,t,K
104473,52.447430,-7.337415,283.030762,20160301,300,20160301,600,Temperature,t,K
104474,52.451298,-7.301061,283.148682,20160301,300,20160301,600,Temperature,t,K
104475,52.455155,-7.264700,283.284180,20160301,300,20160301,600,Temperature,t,K
105001,52.465704,-7.380140,283.301514,20160301,300,20160301,600,Temperature,t,K
105002,52.469586,-7.343774,283.397705,20160301,300,20160301,600,Temperature,t,K
105003,52.473456,-7.307402,283.537598,20160301,300,20160301,600,Temperature,t,K
105004,52.477315,-7.271023,283.686279,20160301,300,20160301,600,Temperature,t,K
105531,52.491741,-7.350140,283.655518,20160301,300,20160301,600,Temperature,t,K
105532,52.495613,-7.313749,283.825928,20160301,300,20160301,600,Temperature,t,K
105533,52.499474,-7.277352,283.895752,20160301,300,20160301,600,Temperature,t,K
106062,52.521633,-7.283688,283.886963,20160301,300,20160301,600,Temperature,t,K
104473,52.447430,-7.337415,282.937500,20160301,600,20160301,700,Temperature,t,K
104474,52.451298,-7.301061,283.090332,20160301,600,20160301,700,Temperature,t,K
104475,52.455155,-7.264700,283.247559,20160301,600,20160301,700,Temperature,t,K
105001,52.465704,-7.380140,282.963623,20160301,600,20160301,700,Temperature,t,K
105002,52.469586,-7.343774,283.037842,20160301,600,20160301,700,Temperature,t,K
105003,52.473456,-7.307402,283.212646,20160301,600,20160301,700,Temperature,t,K
105004,52.477315,-7.271023,283.405029,20160301,600,20160301,700,Temperature,t,K
105531,52.491741,-7.350140,283.348145,20160301,600,20160301,700,Temperature,t,K
105532,52.495613,-7.313749,283.505371,20160301,600,20160301,700,Temperature,t,K
105533,52.499474,-7.277352,283.575439,20160301,600,20160301,700,Temperature,t,K
106062,52.521633,-7.283688,283.575439,20160301,600,20160301,700,Temperature,t,K
104473,52.447430,-7.337415,282.385010,20160301,600,20160301,800,Temperature,t,K
104474,52.451298,-7.301061,282.542236,20160301,600,20160301,800,Temperature,t,K
104475,52.455155,-7.264700,282.708252,20160301,600,20160301,800,Temperature,t,K
105001,52.465704,-7.380140,282.577148,20160301,600,20160301,800,Temperature,t,K
105002,52.469586,-7.343774,282.660400,20160301,600,20160301,800,Temperature,t,K
105003,52.473456,-7.307402,282.804443,20160301,600,20160301,800,Temperature,t,K
105004,52.477315,-7.271023,282.987793,20160301,600,20160301,800,Temperature,t,K
105531,52.491741,-7.350140,282.939941,20160301,600,20160301,800,Temperature,t,K
105532,52.495613,-7.313749,283.158447,20160301,600,20160301,800,Temperature,t,K
105533,52.499474,-7.277352,283.245850,20160301,600,20160301,800,Temperature,t,K
106062,52.521633,-7.283688,283.289551,20160301,600,20160301,800,Temperature,t,K
104473,52.447430,-7.337415,281.675049,20160301,600,20160301,900,Temperature,t,K
104474,52.451298,-7.301061,281.845459,20160301,600,20160301,900,Temperature,t,K
104475,52.455155,-7.264700,281.989746,20160301,600,20160301,900,Temperature,t,K
105001,52.465704,-7.380140,281.788574,20160301,600,20160301,900,Temperature,t,K
105002,52.469586,-7.343774,281.827881,20160301,600,20160301,900,Temperature,t,K
105003,52.473456,-7.307402,281.954834,20160301,600,20160301,900,Temperature,t,K
105004,52.477315,-7.271023,282.151367,20160301,600,20160301,900,Temperature,t,K
105531,52.491741,-7.350140,282.085938,20160301,600,20160301,900,Temperature,t,K
105532,52.495613,-7.313749,282.260742,20160301,600,20160301,900,Temperature,t,K
105533,52.499474,-7.277352,282.339355,20160301,600,20160301,900,Temperature,t,K
106062,52.521633,-7.283688,282.378662,20160301,600,20160301,900,Temperature,t,K
104473,52.447430,-7.337415,281.396973,20160301,900,20160301,1000,Temperature,t,K
104474,52.451298,-7.301061,281.558594,20160301,900,20160301,1000,Temperature,t,K
104475,52.455155,-7.264700,281.812012,20160301,900,20160301,1000,Temperature,t,K
105001,52.465704,-7.380140,281.698486,20160301,900,20160301,1000,Temperature,t,K
105002,52.469586,-7.343774,281.733398,20160301,900,20160301,1000,Temperature,t,K
105003,52.473456,-7.307402,281.947510,20160301,900,20160301,1000,Temperature,t,K
105004,52.477315,-7.271023,282.179199,20160301,900,20160301,1000,Temperature,t,K
105531,52.491741,-7.350140,282.183594,20160301,900,20160301,1000,Temperature,t,K
105532,52.495613,-7.313749,282.397705,20160301,900,20160301,1000,Temperature,t,K
105533,52.499474,-7.277352,282.471924,20160301,900,20160301,1000,Temperature,t,K
106062,52.521633,-7.283688,282.572510,20160301,900,20160301,1000,Temperature,t,K
104473,52.447430,-7.337415,281.363281,20160301,900,20160301,1100,Temperature,t,K
104474,52.451298,-7.301061,281.551270,20160301,900,20160301,1100,Temperature,t,K
104475,52.455155,-7.264700,281.787354,20160301,900,20160301,1100,Temperature,t,K
105001,52.465704,-7.380140,281.433105,20160301,900,20160301,1100,Temperature,t,K
105002,52.469586,-7.343774,281.468018,20160301,900,20160301,1100,Temperature,t,K
105003,52.473456,-7.307402,281.625488,20160301,900,20160301,1100,Temperature,t,K
105004,52.477315,-7.271023,281.804688,20160301,900,20160301,1100,Temperature,t,K
105531,52.491741,-7.350140,281.752197,20160301,900,20160301,1100,Temperature,t,K
105532,52.495613,-7.313749,281.957520,20160301,900,20160301,1100,Temperature,t,K
105533,52.499474,-7.277352,282.079834,20160301,900,20160301,1100,Temperature,t,K
106062,52.521633,-7.283688,282.390137,20160301,900,20160301,1100,Temperature,t,K
104473,52.447430,-7.337415,281.208252,20160301,900,20160301,1200,Temperature,t,K
104474,52.451298,-7.301061,281.356689,20160301,900,20160301,1200,Temperature,t,K
104475,52.455155,-7.264700,281.535889,20160301,900,20160301,1200,Temperature,t,K
105001,52.465704,-7.380140,281.408936,20160301,900,20160301,1200,Temperature,t,K
105002,52.469586,-7.343774,281.382812,20160301,900,20160301,1200,Temperature,t,K
105003,52.473456,-7.307402,281.522705,20160301,900,20160301,1200,Temperature,t,K
105004,52.477315,-7.271023,281.671387,20160301,900,20160301,1200,Temperature,t,K
105531,52.491741,-7.350140,281.706055,20160301,900,20160301,1200,Temperature,t,K
105532,52.495613,-7.313749,281.824219,20160301,900,20160301,1200,Temperature,t,K
105533,52.499474,-7.277352,281.881104,20160301,900,20160301,1200,Temperature,t,K
106062,52.521633,-7.283688,281.985840,20160301,900,20160301,1200,Temperature,t,K
104473,52.447430,-7.337415,281.667236,20160301,1200,20160301,1300,Temperature,t,K
104474,52.451298,-7.301061,281.981934,20160301,1200,20160301,1300,Temperature,t,K
104475,52.455155,-7.264700,282.410156,20160301,1200,20160301,1300,Temperature,t,K
105001,52.465704,-7.380140,281.815918,20160301,1200,20160301,1300,Temperature,t,K
105002,52.469586,-7.343774,281.986328,20160301,1200,20160301,1300,Temperature,t,K
105003,52.473456,-7.307402,282.370850,20160301,1200,20160301,1300,Temperature,t,K
105004,52.477315,-7.271023,282.716064,20160301,1200,20160301,1300,Temperature,t,K
105531,52.491741,-7.350140,282.388428,20160301,1200,20160301,1300,Temperature,t,K
105532,52.495613,-7.313749,282.742432,20160301,1200,20160301,1300,Temperature,t,K
105533,52.499474,-7.277352,282.930176,20160301,1200,20160301,1300,Temperature,t,K
106062,52.521633,-7.283688,283.091797,20160301,1200,20160301,1300,Temperature,t,K
104473,52.447430,-7.337415,281.637207,20160301,1200,20160301,1400,Temperature,t,K
104474,52.451298,-7.301061,281.807617,20160301,1200,20160301,1400,Temperature,t,K
104475,52.455155,-7.264700,282.039062,20160301,1200,20160301,1400,Temperature,t,K
105001,52.465704,-7.380140,282.012939,20160301,1200,20160301,1400,Temperature,t,K
105002,52.469586,-7.343774,282.030518,20160301,1200,20160301,1400,Temperature,t,K
105003,52.473456,-7.307402,282.139893,20160301,1200,20160301,1400,Temperature,t,K
105004,52.477315,-7.271023,282.292725,20160301,1200,20160301,1400,Temperature,t,K
105531,52.491741,-7.350140,282.502441,20160301,1200,20160301,1400,Temperature,t,K
105532,52.495613,-7.313749,282.637939,20160301,1200,20160301,1400,Temperature,t,K
105533,52.499474,-7.277352,282.629150,20160301,1200,20160301,1400,Temperature,t,K
106062,52.521633,-7.283688,282.742920,20160301,1200,20160301,1400,Temperature,t,K
104473,52.447430,-7.337415,281.182373,20160301,1200,20160301,1500,Temperature,t,K
104474,52.451298,-7.301061,281.357178,20160301,1200,20160301,1500,Temperature,t,K
104475,52.455155,-7.264700,281.562500,20160301,1200,20160301,1500,Temperature,t,K
105001,52.465704,-7.380140,281.396484,20160301,1200,20160301,1500,Temperature,t,K
105002,52.469586,-7.343774,281.475098,20160301,1200,20160301,1500,Temperature,t,K
105003,52.473456,-7.307402,281.623779,20160301,1200,20160301,1500,Temperature,t,K
105004,52.477315,-7.271023,281.807129,20160301,1200,20160301,1500,Temperature,t,K
105531,52.491741,-7.350140,281.802734,20160301,1200,20160301,1500,Temperature,t,K
105532,52.495613,-7.313749,281.999268,20160301,1200,20160301,1500,Temperature,t,K
105533,52.499474,-7.277352,282.064941,20160301,1200,20160301,1500,Temperature,t,K
106062,52.521633,-7.283688,282.143555,20160301,1200,20160301,1500,Temperature,t,K
104473,52.447430,-7.337415,280.225830,20160301,1500,20160301,1600,Temperature,t,K
104474,52.451298,-7.301061,280.365723,20160301,1500,20160301,1600,Temperature,t,K
104475,52.455155,-7.264700,280.466064,20160301,1500,20160301,1600,Temperature,t,K
105001,52.465704,-7.380140,280.265137,20160301,1500,20160301,1600,Temperature,t,K
105002,52.469586,-7.343774,280.309082,20160301,1500,20160301,1600,Temperature,t,K
105003,52.473456,-7.307402,280.370117,20160301,1500,20160301,1600,Temperature,t,K
105004,52.477315,-7.271023,280.488037,20160301,1500,20160301,1600,Temperature,t,K
105531,52.491741,-7.350140,280.405029,20160301,1500,20160301,1600,Temperature,t,K
105532,52.495613,-7.313749,280.557617,20160301,1500,20160301,1600,Temperature,t,K
105533,52.499474,-7.277352,280.653809,20160301,1500,20160301,1600,Temperature,t,K
106062,52.521633,-7.283688,280.784912,20160301,1500,20160301,1600,Temperature,t,K
104473,52.447430,-7.337415,279.322266,20160301,1500,20160301,1700,Temperature,t,K
104474,52.451298,-7.301061,279.435547,20160301,1500,20160301,1700,Temperature,t,K
104475,52.455155,-7.264700,279.571045,20160301,1500,20160301,1700,Temperature,t,K
105001,52.465704,-7.380140,279.444336,20160301,1500,20160301,1700,Temperature,t,K
105002,52.469586,-7.343774,279.492432,20160301,1500,20160301,1700,Temperature,t,K
105003,52.473456,-7.307402,279.579834,20160301,1500,20160301,1700,Temperature,t,K
105004,52.477315,-7.271023,279.767334,20160301,1500,20160301,1700,Temperature,t,K
105531,52.491741,-7.350140,279.780518,20160301,1500,20160301,1700,Temperature,t,K
105532,52.495613,-7.313749,279.950684,20160301,1500,20160301,1700,Temperature,t,K
105533,52.499474,-7.277352,280.064453,20160301,1500,20160301,1700,Temperature,t,K
106062,52.521633,-7.283688,280.313232,20160301,1500,20160301,1700,Temperature,t,K
104473,52.447430,-7.337415,278.640381,20160301,1500,20160301,1800,Temperature,t,K
104474,52.451298,-7.301061,278.666504,20160301,1500,20160301,1800,Temperature,t,K
104475,52.455155,-7.264700,278.736328,20160301,1500,20160301,1800,Temperature,t,K
105001,52.465704,-7.380140,278.718994,20160301,1500,20160301,1800,Temperature,t,K
105002,52.469586,-7.343774,278.727539,20160301,1500,20160301,1800,Temperature,t,K
105003,52.473456,-7.307402,278.797363,20160301,1500,20160301,1800,Temperature,t,K
105004,52.477315,-7.271023,278.902100,20160301,1500,20160301,1800,Temperature,t,K
105531,52.491741,-7.350140,279.002441,20160301,1500,20160301,1800,Temperature,t,K
105532,52.495613,-7.313749,279.093994,20160301,1500,20160301,1800,Temperature,t,K
105533,52.499474,-7.277352,279.141846,20160301,1500,20160301,1800,Temperature,t,K
106062,52.521633,-7.283688,279.360107,20160301,1500,20160301,1800,Temperature,t,K
104473,52.447430,-7.337415,277.849609,20160301,1800,20160301,1900,Temperature,t,K
104474,52.451298,-7.301061,277.932617,20160301,1800,20160301,1900,Temperature,t,K
104475,52.455155,-7.264700,278.080811,20160301,1800,20160301,1900,Temperature,t,K
105001,52.465704,-7.380140,277.923828,20160301,1800,20160301,1900,Temperature,t,K
105002,52.469586,-7.343774,277.971680,20160301,1800,20160301,1900,Temperature,t,K
105003,52.473456,-7.307402,278.111328,20160301,1800,20160301,1900,Temperature,t,K
105004,52.477315,-7.271023,278.250732,20160301,1800,20160301,1900,Temperature,t,K
105531,52.491741,-7.350140,278.233154,20160301,1800,20160301,1900,Temperature,t,K
105532,52.495613,-7.313749,278.372803,20160301,1800,20160301,1900,Temperature,t,K
105533,52.499474,-7.277352,278.507568,20160301,1800,20160301,1900,Temperature,t,K
106062,52.521633,-7.283688,278.856201,20160301,1800,20160301,1900,Temperature,t,K
104473,52.447430,-7.337415,277.883789,20160301,1800,20160301,2000,Temperature,t,K
104474,52.451298,-7.301061,277.958008,20160301,1800,20160301,2000,Temperature,t,K
104475,52.455155,-7.264700,278.092773,20160301,1800,20160301,2000,Temperature,t,K
105001,52.465704,-7.380140,278.005859,20160301,1800,20160301,2000,Temperature,t,K
105002,52.469586,-7.343774,278.031738,20160301,1800,20160301,2000,Temperature,t,K
105003,52.473456,-7.307402,278.149414,20160301,1800,20160301,2000,Temperature,t,K
105004,52.477315,-7.271023,278.249512,20160301,1800,20160301,2000,Temperature,t,K
105531,52.491741,-7.350140,278.236816,20160301,1800,20160301,2000,Temperature,t,K
105532,52.495613,-7.313749,278.253906,20160301,1800,20160301,2000,Temperature,t,K
105533,52.499474,-7.277352,278.280273,20160301,1800,20160301,2000,Temperature,t,K
106062,52.521633,-7.283688,278.310547,20160301,1800,20160301,2000,Temperature,t,K
104473,52.447430,-7.337415,277.530762,20160301,1800,20160301,2100,Temperature,t,K
104474,52.451298,-7.301061,277.552734,20160301,1800,20160301,2100,Temperature,t,K
104475,52.455155,-7.264700,277.708984,20160301,1800,20160301,2100,Temperature,t,K
105001,52.465704,-7.380140,277.591797,20160301,1800,20160301,2100,Temperature,t,K
105002,52.469586,-7.343774,277.587402,20160301,1800,20160301,2100,Temperature,t,K
105003,52.473456,-7.307402,277.752441,20160301,1800,20160301,2100,Temperature,t,K
105004,52.477315,-7.271023,277.878906,20160301,1800,20160301,2100,Temperature,t,K
105531,52.491741,-7.350140,277.861328,20160301,1800,20160301,2100,Temperature,t,K
105532,52.495613,-7.313749,277.948730,20160301,1800,20160301,2100,Temperature,t,K
105533,52.499474,-7.277352,278.004883,20160301,1800,20160301,2100,Temperature,t,K
106062,52.521633,-7.283688,278.239746,20160301,1800,20160301,2100,Temperature,t,K
104473,52.447430,-7.337415,277.183594,20160301,2100,20160301,2200,Temperature,t,K
104474,52.451298,-7.301061,277.231445,20160301,2100,20160301,2200,Temperature,t,K
104475,52.455155,-7.264700,277.448730,20160301,2100,20160301,2200,Temperature,t,K
105001,52.465704,-7.380140,277.379395,20160301,2100,20160301,2200,Temperature,t,K
105002,52.469586,-7.343774,277.370605,20160301,2100,20160301,2200,Temperature,t,K
105003,52.473456,-7.307402,277.587891,20160301,2100,20160301,2200,Temperature,t,K
105004,52.477315,-7.271023,277.700684,20160301,2100,20160301,2200,Temperature,t,K
105531,52.491741,-7.350140,277.553223,20160301,2100,20160301,2200,Temperature,t,K
105532,52.495613,-7.313749,277.627441,20160301,2100,20160301,2200,Temperature,t,K
105533,52.499474,-7.277352,277.648926,20160301,2100,20160301,2200,Temperature,t,K
106062,52.521633,-7.283688,277.587891,20160301,2100,20160301,2200,Temperature,t,K
104473,52.447430,-7.337415,276.340820,20160301,2100,20160301,2300,Temperature,t,K
104474,52.451298,-7.301061,276.414551,20160301,2100,20160301,2300,Temperature,t,K
104475,52.455155,-7.264700,276.653809,20160301,2100,20160301,2300,Temperature,t,K
105001,52.465704,-7.380140,276.814453,20160301,2100,20160301,2300,Temperature,t,K
105002,52.469586,-7.343774,276.805664,20160301,2100,20160301,2300,Temperature,t,K
105003,52.473456,-7.307402,276.983887,20160301,2100,20160301,2300,Temperature,t,K
105004,52.477315,-7.271023,277.126953,20160301,2100,20160301,2300,Temperature,t,K
105531,52.491741,-7.350140,277.218262,20160301,2100,20160301,2300,Temperature,t,K
105532,52.495613,-7.313749,277.301270,20160301,2100,20160301,2300,Temperature,t,K
105533,52.499474,-7.277352,277.353516,20160301,2100,20160301,2300,Temperature,t,K
106062,52.521633,-7.283688,277.340332,20160301,2100,20160301,2300,Temperature,t,K
104473,52.447430,-7.337415,276.540771,20160301,2100,20160302,0,Temperature,t,K
104474,52.451298,-7.301061,276.661865,20160301,2100,20160302,0,Temperature,t,K
104475,52.455155,-7.264700,276.814209,20160301,2100,20160302,0,Temperature,t,K
105001,52.465704,-7.380140,276.974854,20160301,2100,20160302,0,Temperature,t,K
105002,52.469586,-7.343774,277.052979,20160301,2100,20160302,0,Temperature,t,K
105003,52.473456,-7.307402,277.213623,20160301,2100,20160302,0,Temperature,t,K
105004,52.477315,-7.271023,277.339600,20160301,2100,20160302,0,Temperature,t,K
105531,52.491741,-7.350140,277.361572,20160301,2100,20160302,0,Temperature,t,K
105532,52.495613,-7.313749,277.509033,20160301,2100,20160302,0,Temperature,t,K
105533,52.499474,-7.277352,277.565186,20160301,2100,20160302,0,Temperature,t,K
106062,52.521633,-7.283688,277.482666,20160301,2100,20160302,0,Temperature,t,K
104473,52.447430,-7.337415,276.132080,20160302,0,20160302,100,Temperature,t,K
104474,52.451298,-7.301061,276.258057,20160302,0,20160302,100,Temperature,t,K
104475,52.455155,-7.264700,276.422607,20160302,0,20160302,100,Temperature,t,K
105001,52.465704,-7.380140,276.353271,20160302,0,20160302,100,Temperature,t,K
105002,52.469586,-7.343774,276.370850,20160302,0,20160302,100,Temperature,t,K
105003,52.473456,-7.307402,276.466064,20160302,0,20160302,100,Temperature,t,K
105004,52.477315,-7.271023,276.605225,20160302,0,20160302,100,Temperature,t,K
105531,52.491741,-7.350140,276.574951,20160302,0,20160302,100,Temperature,t,K
105532,52.495613,-7.313749,276.653076,20160302,0,20160302,100,Temperature,t,K
105533,52.499474,-7.277352,276.678955,20160302,0,20160302,100,Temperature,t,K
106062,52.521633,-7.283688,276.414307,20160302,0,20160302,100,Temperature,t,K
104473,52.447430,-7.337415,273.825928,20160302,0,20160302,200,Temperature,t,K
104474,52.451298,-7.301061,273.981689,20160302,0,20160302,200,Temperature,t,K
104475,52.455155,-7.264700,274.163818,20160302,0,20160302,200,Temperature,t,K
105001,52.465704,-7.380140,273.895264,20160302,0,20160302,200,Temperature,t,K
105002,52.469586,-7.343774,273.951416,20160302,0,20160302,200,Temperature,t,K
105003,52.473456,-7.307402,274.116455,20160302,0,20160302,200,Temperature,t,K
105004,52.477315,-7.271023,274.350342,20160302,0,20160302,200,Temperature,t,K
105531,52.491741,-7.350140,274.133545,20160302,0,20160302,200,Temperature,t,K
105532,52.495613,-7.313749,274.320068,20160302,0,20160302,200,Temperature,t,K
105533,52.499474,-7.277352,274.541260,20160302,0,20160302,200,Temperature,t,K
106062,52.521633,-7.283688,274.783936,20160302,0,20160302,200,Temperature,t,K
104473,52.447430,-7.337415,273.683838,20160302,0,20160302,300,Temperature,t,K
104474,52.451298,-7.301061,273.852783,20160302,0,20160302,300,Temperature,t,K
104475,52.455155,-7.264700,274.065186,20160302,0,20160302,300,Temperature,t,K
105001,52.465704,-7.380140,273.926514,20160302,0,20160302,300,Temperature,t,K
105002,52.469586,-7.343774,273.983154,20160302,0,20160302,300,Temperature,t,K
105003,52.473456,-7.307402,274.147705,20160302,0,20160302,300,Temperature,t,K
105004,52.477315,-7.271023,274.273193,20160302,0,20160302,300,Temperature,t,K
105531,52.491741,-7.350140,274.208252,20160302,0,20160302,300,Temperature,t,K
105532,52.495613,-7.313749,274.355713,20160302,0,20160302,300,Temperature,t,K
105533,52.499474,-7.277352,274.351318,20160302,0,20160302,300,Temperature,t,K
106062,52.521633,-7.283688,274.281982,20160302,0,20160302,300,Temperature,t,K
104473,52.447430,-7.337415,276.495361,20160302,300,20160302,400,Temperature,t,K
104474,52.451298,-7.301061,276.439209,20160302,300,20160302,400,Temperature,t,K
104475,52.455155,-7.264700,276.434814,20160302,300,20160302,400,Temperature,t,K
105001,52.465704,-7.380140,276.569092,20160302,300,20160302,400,Temperature,t,K
105002,52.469586,-7.343774,276.408936,20160302,300,20160302,400,Temperature,t,K
105003,52.473456,-7.307402,276.369873,20160302,300,20160302,400,Temperature,t,K
105004,52.477315,-7.271023,276.347900,20160302,300,20160302,400,Temperature,t,K
105531,52.491741,-7.350140,276.300537,20160302,300,20160302,400,Temperature,t,K
105532,52.495613,-7.313749,276.222412,20160302,300,20160302,400,Temperature,t,K
105533,52.499474,-7.277352,276.092529,20160302,300,20160302,400,Temperature,t,K
106062,52.521633,-7.283688,275.906494,20160302,300,20160302,400,Temperature,t,K
104473,52.447430,-7.337415,277.288330,20160302,300,20160302,500,Temperature,t,K
104474,52.451298,-7.301061,277.093506,20160302,300,20160302,500,Temperature,t,K
104475,52.455155,-7.264700,277.067627,20160302,300,20160302,500,Temperature,t,K
105001,52.465704,-7.380140,277.141113,20160302,300,20160302,500,Temperature,t,K
105002,52.469586,-7.343774,276.916016,20160302,300,20160302,500,Temperature,t,K
105003,52.473456,-7.307402,276.920410,20160302,300,20160302,500,Temperature,t,K
105004,52.477315,-7.271023,276.972168,20160302,300,20160302,500,Temperature,t,K
105531,52.491741,-7.350140,276.924561,20160302,300,20160302,500,Temperature,t,K
105532,52.495613,-7.313749,276.976562,20160302,300,20160302,500,Temperature,t,K
105533,52.499474,-7.277352,276.972168,20160302,300,20160302,500,Temperature,t,K
106062,52.521633,-7.283688,276.955078,20160302,300,20160302,500,Temperature,t,K
104473,52.447430,-7.337415,278.023438,20160302,300,20160302,600,Temperature,t,K
104474,52.451298,-7.301061,278.131836,20160302,300,20160302,600,Temperature,t,K
104475,52.455155,-7.264700,278.162109,20160302,300,20160302,600,Temperature,t,K
105001,52.465704,-7.380140,278.058105,20160302,300,20160302,600,Temperature,t,K
105002,52.469586,-7.343774,278.049316,20160302,300,20160302,600,Temperature,t,K
105003,52.473456,-7.307402,278.027832,20160302,300,20160302,600,Temperature,t,K
105004,52.477315,-7.271023,278.023438,20160302,300,20160302,600,Temperature,t,K
105531,52.491741,-7.350140,277.932617,20160302,300,20160302,600,Temperature,t,K
105532,52.495613,-7.313749,277.940918,20160302,300,20160302,600,Temperature,t,K
105533,52.499474,-7.277352,277.923828,20160302,300,20160302,600,Temperature,t,K
106062,52.521633,-7.283688,277.815430,20160302,300,20160302,600,Temperature,t,K
104473,52.447430,-7.337415,276.135986,20160302,600,20160302,700,Temperature,t,K
104474,52.451298,-7.301061,276.296143,20160302,600,20160302,700,Temperature,t,K
104475,52.455155,-7.264700,276.451904,20160302,600,20160302,700,Temperature,t,K
105001,52.465704,-7.380140,276.308838,20160302,600,20160302,700,Temperature,t,K
105002,52.469586,-7.343774,276.378174,20160302,600,20160302,700,Temperature,t,K
105003,52.473456,-7.307402,276.508057,20160302,600,20160302,700,Temperature,t,K
105004,52.477315,-7.271023,276.633545,20160302,600,20160302,700,Temperature,t,K
105531,52.491741,-7.350140,276.646729,20160302,600,20160302,700,Temperature,t,K
105532,52.495613,-7.313749,276.776611,20160302,600,20160302,700,Temperature,t,K
105533,52.499474,-7.277352,276.806885,20160302,600,20160302,700,Temperature,t,K
