index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
104474,52.451298,-7.301061,285.324707,20160701,600,20160701,900,Temperature,t,K
104475,52.455155,-7.264700,285.620850,20160701,600,20160701,900,Temperature,t,K
105001,52.465704,-7.380140,284.755371,20160701,600,20160701,900,Temperature,t,K
105002,52.469586,-7.343774,285.051270,20160701,600,20160701,900,Temperature,t,K
105003,52.473456,-7.307402,285.656738,20160701,600,20160701,900,Temperature,t,K
105004,52.477315,-7.271023,286.020020,20160701,600,20160701,900,Temperature,t,K
105531,52.491741,-7.350140,286.136475,20160701,600,20160701,900,Temperature,t,K
105532,52.495613,-7.313749,286.378662,20160701,600,20160701,900,Temperature,t,K
105533,52.499474,-7.277352,286.566895,20160701,600,20160701,900,Temperature,t,K
106062,52.521633,-7.283688,286.759521,20160701,600,20160701,900,Temperature,t,K
104473,52.447430,-7.337415,282.664551,20160701,900,20160701,1000,Temperature,t,K
104474,52.451298,-7.301061,282.898438,20160701,900,20160701,1000,Temperature,t,K
104475,52.455155,-7.264700,283.046875,20160701,900,20160701,1000,Temperature,t,K
105001,52.465704,-7.380140,283.091797,20160701,900,20160701,1000,Temperature,t,K
105002,52.469586,-7.343774,283.190918,20160701,900,20160701,1000,Temperature,t,K
105003,52.473456,-7.307402,283.316895,20160701,900,20160701,1000,Temperature,t,K
105004,52.477315,-7.271023,283.478516,20160701,900,20160701,1000,Temperature,t,K
105531,52.491741,-7.350140,284.211426,20160701,900,20160701,1000,Temperature,t,K
105532,52.495613,-7.313749,284.391113,20160701,900,20160701,1000,Temperature,t,K
105533,52.499474,-7.277352,284.445312,20160701,900,20160701,1000,Temperature,t,K
106062,52.521633,-7.283688,285.016113,20160701,900,20160701,1000,Temperature,t,K
104473,52.447430,-7.337415,285.318359,20160701,900,20160701,1100,Temperature,t,K
104474,52.451298,-7.301061,285.557617,20160701,900,20160701,1100,Temperature,t,K
104475,52.455155,-7.264700,285.629883,20160701,900,20160701,1100,Temperature,t,K
105001,52.465704,-7.380140,285.954590,20160701,900,20160701,1100,Temperature,t,K
105002,52.469586,-7.343774,285.859863,20160701,900,20160701,1100,Temperature,t,K
105003,52.473456,-7.307402,285.868652,20160701,900,20160701,1100,Temperature,t,K
105004,52.477315,-7.271023,286.031250,20160701,900,20160701,1100,Temperature,t,K
105531,52.491741,-7.350140,286.496582,20160701,900,20160701,1100,Temperature,t,K
105532,52.495613,-7.313749,286.618164,20160701,900,20160701,1100,Temperature,t,K
105533,52.499474,-7.277352,286.735352,20160701,900,20160701,1100,Temperature,t,K
106062,52.521633,-7.283688,287.109863,20160701,900,20160701,1100,Temperature,t,K
104473,52.447430,-7.337415,283.634033,20160701,900,20160701,1200,Temperature,t,K
104474,52.451298,-7.301061,283.909912,20160701,900,20160701,1200,Temperature,t,K
104475,52.455155,-7.264700,284.122803,20160701,900,20160701,1200,Temperature,t,K
105001,52.465704,-7.380140,283.615967,20160701,900,20160701,1200,Temperature,t,K
105002,52.469586,-7.343774,283.864990,20160701,900,20160701,1200,Temperature,t,K
105003,52.473456,-7.307402,284.227295,20160701,900,20160701,1200,Temperature,t,K
105004,52.477315,-7.271023,284.784424,20160701,900,20160701,1200,Temperature,t,K
105531,52.491741,-7.350140,284.924561,20160701,900,20160701,1200,Temperature,t,K
105532,52.495613,-7.313749,285.563232,20160701,900,20160701,1200,Temperature,t,K
105533,52.499474,-7.277352,285.989014,20160701,900,20160701,1200,Temperature,t,K
106062,52.521633,-7.283688,286.414795,20160701,900,20160701,1200,Temperature,t,K
104473,52.447430,-7.337415,285.771729,20160701,1200,20160701,1300,Temperature,t,K
104474,52.451298,-7.301061,285.971436,20160701,1200,20160701,1300,Temperature,t,K
104475,52.455155,-7.264700,285.971436,20160701,1200,20160701,1300,Temperature,t,K
105001,52.465704,-7.380140,285.980713,20160701,1200,20160701,1300,Temperature,t,K
105002,52.469586,-7.343774,286.012451,20160701,1200,20160701,1300,Temperature,t,K
105003,52.473456,-7.307402,286.008057,20160701,1200,20160701,1300,Temperature,t,K
105004,52.477315,-7.271023,286.176025,20160701,1200,20160701,1300,Temperature,t,K
105531,52.491741,-7.350140,286.716064,20160701,1200,20160701,1300,Temperature,t,K
105532,52.495613,-7.313749,286.806885,20160701,1200,20160701,1300,Temperature,t,K
105533,52.499474,-7.277352,286.997803,20160701,1200,20160701,1300,Temperature,t,K
106062,52.521633,-7.283688,287.383545,20160701,1200,20160701,1300,Temperature,t,K
104473,52.447430,-7.337415,285.854004,20160701,1200,20160701,1400,Temperature,t,K
104474,52.451298,-7.301061,286.117188,20160701,1200,20160701,1400,Temperature,t,K
104475,52.455155,-7.264700,286.385742,20160701,1200,20160701,1400,Temperature,t,K
105001,52.465704,-7.380140,286.122070,20160701,1200,20160701,1400,Temperature,t,K
105002,52.469586,-7.343774,286.271973,20160701,1200,20160701,1400,Temperature,t,K
105003,52.473456,-7.307402,286.576172,20160701,1200,20160701,1400,Temperature,t,K
105004,52.477315,-7.271023,286.921875,20160701,1200,20160701,1400,Temperature,t,K
105531,52.491741,-7.350140,287.212402,20160701,1200,20160701,1400,Temperature,t,K
105532,52.495613,-7.313749,287.421387,20160701,1200,20160701,1400,Temperature,t,K
105533,52.499474,-7.277352,287.685059,20160701,1200,20160701,1400,Temperature,t,K
106062,52.521633,-7.283688,288.084961,20160701,1200,20160701,1400,Temperature,t,K
104473,52.447430,-7.337415,286.563721,20160701,1200,20160701,1500,Temperature,t,K
104474,52.451298,-7.301061,286.677490,20160701,1200,20160701,1500,Temperature,t,K
104475,52.455155,-7.264700,286.663818,20160701,1200,20160701,1500,Temperature,t,K
105001,52.465704,-7.380140,286.636475,20160701,1200,20160701,1500,Temperature,t,K
105002,52.469586,-7.343774,286.668213,20160701,1200,20160701,1500,Temperature,t,K
105003,52.473456,-7.307402,286.745361,20160701,1200,20160701,1500,Temperature,t,K
105004,52.477315,-7.271023,286.895264,20160701,1200,20160701,1500,Temperature,t,K
105531,52.491741,-7.350140,286.990967,20160701,1200,20160701,1500,Temperature,t,K
105532,52.495613,-7.313749,287.040771,20160701,1200,20160701,1500,Temperature,t,K
105533,52.499474,-7.277352,287.308838,20160701,1200,20160701,1500,Temperature,t,K
106062,52.521633,-7.283688,287.599854,20160701,1200,20160701,1500,Temperature,t,K
104473,52.447430,-7.337415,286.102051,20160701,1500,20160701,1600,Temperature,t,K
104474,52.451298,-7.301061,286.342285,20160701,1500,20160701,1600,Temperature,t,K
104475,52.455155,-7.264700,286.419434,20160701,1500,20160701,1600,Temperature,t,K
105001,52.465704,-7.380140,286.306152,20160701,1500,20160701,1600,Temperature,t,K
105002,52.469586,-7.343774,286.401367,20160701,1500,20160701,1600,Temperature,t,K
105003,52.473456,-7.307402,286.573730,20160701,1500,20160701,1600,Temperature,t,K
105004,52.477315,-7.271023,286.777832,20160701,1500,20160701,1600,Temperature,t,K
105531,52.491741,-7.350140,286.723633,20160701,1500,20160701,1600,Temperature,t,K
105532,52.495613,-7.313749,286.932129,20160701,1500,20160701,1600,Temperature,t,K
105533,52.499474,-7.277352,287.227051,20160701,1500,20160701,1600,Temperature,t,K
106062,52.521633,-7.283688,287.054688,20160701,1500,20160701,1600,Temperature,t,K
104473,52.447430,-7.337415,286.349365,20160701,1500,20160701,1700,Temperature,t,K
104474,52.451298,-7.301061,286.593994,20160701,1500,20160701,1700,Temperature,t,K
104475,52.455155,-7.264700,286.638916,20160701,1500,20160701,1700,Temperature,t,K
105001,52.465704,-7.380140,286.507568,20160701,1500,20160701,1700,Temperature,t,K
105002,52.469586,-7.343774,286.611572,20160701,1500,20160701,1700,Temperature,t,K
105003,52.473456,-7.307402,286.815186,20160701,1500,20160701,1700,Temperature,t,K
105004,52.477315,-7.271023,286.973389,20160701,1500,20160701,1700,Temperature,t,K
105531,52.491741,-7.350140,287.046143,20160701,1500,20160701,1700,Temperature,t,K
105532,52.495613,-7.313749,287.231689,20160701,1500,20160701,1700,Temperature,t,K
105533,52.499474,-7.277352,287.381104,20160701,1500,20160701,1700,Temperature,t,K
106062,52.521633,-7.283688,287.145752,20160701,1500,20160701,1700,Temperature,t,K
104473,52.447430,-7.337415,285.005615,20160701,1500,20160701,1800,Temperature,t,K
104474,52.451298,-7.301061,285.267334,20160701,1500,20160701,1800,Temperature,t,K
104475,52.455155,-7.264700,285.456299,20160701,1500,20160701,1800,Temperature,t,K
105001,52.465704,-7.380140,284.910889,20160701,1500,20160701,1800,Temperature,t,K
105002,52.469586,-7.343774,285.118408,20160701,1500,20160701,1800,Temperature,t,K
105003,52.473456,-7.307402,285.370850,20160701,1500,20160701,1800,Temperature,t,K
105004,52.477315,-7.271023,285.636475,20160701,1500,20160701,1800,Temperature,t,K
105531,52.491741,-7.350140,285.388916,20160701,1500,20160701,1800,Temperature,t,K
105532,52.495613,-7.313749,285.668213,20160701,1500,20160701,1800,Temperature,t,K
105533,52.499474,-7.277352,285.875732,20160701,1500,20160701,1800,Temperature,t,K
106062,52.521633,-7.283688,285.668213,20160701,1500,20160701,1800,Temperature,t,K
104473,52.447430,-7.337415,283.961182,20160701,1800,20160701,1900,Temperature,t,K
104474,52.451298,-7.301061,284.230713,20160701,1800,20160701,1900,Temperature,t,K
104475,52.455155,-7.264700,284.405518,20160701,1800,20160701,1900,Temperature,t,K
105001,52.465704,-7.380140,284.109619,20160701,1800,20160701,1900,Temperature,t,K
105002,52.469586,-7.343774,284.243896,20160701,1800,20160701,1900,Temperature,t,K
105003,52.473456,-7.307402,284.513428,20160701,1800,20160701,1900,Temperature,t,K
105004,52.477315,-7.271023,284.733643,20160701,1800,20160701,1900,Temperature,t,K
105531,52.491741,-7.350140,284.594482,20160701,1800,20160701,1900,Temperature,t,K
105532,52.495613,-7.313749,284.827881,20160701,1800,20160701,1900,Temperature,t,K
105533,52.499474,-7.277352,285.079346,20160701,1800,20160701,1900,Temperature,t,K
106062,52.521633,-7.283688,285.061279,20160701,1800,20160701,1900,Temperature,t,K
104473,52.447430,-7.337415,283.066895,20160701,1800,20160701,2000,Temperature,t,K
104474,52.451298,-7.301061,283.169922,20160701,1800,20160701,2000,Temperature,t,K
104475,52.455155,-7.264700,283.281738,20160701,1800,20160701,2000,Temperature,t,K
105001,52.465704,-7.380140,283.344238,20160701,1800,20160701,2000,Temperature,t,K
105002,52.469586,-7.343774,283.379883,20160701,1800,20160701,2000,Temperature,t,K
105003,52.473456,-7.307402,283.523438,20160701,1800,20160701,2000,Temperature,t,K
105004,52.477315,-7.271023,283.702148,20160701,1800,20160701,2000,Temperature,t,K
105531,52.491741,-7.350140,283.795898,20160701,1800,20160701,2000,Temperature,t,K
105532,52.495613,-7.313749,283.988281,20160701,1800,20160701,2000,Temperature,t,K
105533,52.499474,-7.277352,284.122559,20160701,1800,20160701,2000,Temperature,t,K
106062,52.521633,-7.283688,284.314941,20160701,1800,20160701,2000,Temperature,t,K
104473,52.447430,-7.337415,282.620850,20160701,1800,20160701,2100,Temperature,t,K
104474,52.451298,-7.301061,282.830322,20160701,1800,20160701,2100,Temperature,t,K
104475,52.455155,-7.264700,283.173584,20160701,1800,20160701,2100,Temperature,t,K
105001,52.465704,-7.380140,282.781006,20160701,1800,20160701,2100,Temperature,t,K
105002,52.469586,-7.343774,282.892822,20160701,1800,20160701,2100,Temperature,t,K
105003,52.473456,-7.307402,283.039795,20160701,1800,20160701,2100,Temperature,t,K
105004,52.477315,-7.271023,283.289307,20160701,1800,20160701,2100,Temperature,t,K
105531,52.491741,-7.350140,283.111084,20160701,1800,20160701,2100,Temperature,t,K
105532,52.495613,-7.313749,283.244873,20160701,1800,20160701,2100,Temperature,t,K
105533,52.499474,-7.277352,283.253662,20160701,1800,20160701,2100,Temperature,t,K
106062,52.521633,-7.283688,283.262451,20160701,1800,20160701,2100,Temperature,t,K
104473,52.447430,-7.337415,282.151611,20160701,2100,20160701,2200,Temperature,t,K
104474,52.451298,-7.301061,282.351318,20160701,2100,20160701,2200,Temperature,t,K
104475,52.455155,-7.264700,282.515625,20160701,2100,20160701,2200,Temperature,t,K
105001,52.465704,-7.380140,282.329346,20160701,2100,20160701,2200,Temperature,t,K
105002,52.469586,-7.343774,282.427002,20160701,2100,20160701,2200,Temperature,t,K
105003,52.473456,-7.307402,282.591309,20160701,2100,20160701,2200,Temperature,t,K
105004,52.477315,-7.271023,282.755615,20160701,2100,20160701,2200,Temperature,t,K
105531,52.491741,-7.350140,282.693359,20160701,2100,20160701,2200,Temperature,t,K
105532,52.495613,-7.313749,282.853271,20160701,2100,20160701,2200,Temperature,t,K
105533,52.499474,-7.277352,282.844482,20160701,2100,20160701,2200,Temperature,t,K
106062,52.521633,-7.283688,282.657959,20160701,2100,20160701,2200,Temperature,t,K
104473,52.447430,-7.337415,282.060303,20160701,2100,20160701,2300,Temperature,t,K
104474,52.451298,-7.301061,282.077881,20160701,2100,20160701,2300,Temperature,t,K
104475,52.455155,-7.264700,282.219971,20160701,2100,20160701,2300,Temperature,t,K
105001,52.465704,-7.380140,282.344238,20160701,2100,20160701,2300,Temperature,t,K
105002,52.469586,-7.343774,282.237793,20160701,2100,20160701,2300,Temperature,t,K
105003,52.473456,-7.307402,282.308594,20160701,2100,20160701,2300,Temperature,t,K
105004,52.477315,-7.271023,282.406250,20160701,2100,20160701,2300,Temperature,t,K
105531,52.491741,-7.350140,282.330811,20160701,2100,20160701,2300,Temperature,t,K
105532,52.495613,-7.313749,282.428467,20160701,2100,20160701,2300,Temperature,t,K
105533,52.499474,-7.277352,282.472656,20160701,2100,20160701,2300,Temperature,t,K
106062,52.521633,-7.283688,282.410645,20160701,2100,20160701,2300,Temperature,t,K
104473,52.447430,-7.337415,282.248047,20160701,2100,20160702,0,Temperature,t,K
104474,52.451298,-7.301061,282.323242,20160701,2100,20160702,0,Temperature,t,K
104475,52.455155,-7.264700,282.195068,20160701,2100,20160702,0,Temperature,t,K
105001,52.465704,-7.380140,282.553711,20160701,2100,20160702,0,Temperature,t,K
105002,52.469586,-7.343774,282.469482,20160701,2100,20160702,0,Temperature,t,K
105003,52.473456,-7.307402,282.447510,20160701,2100,20160702,0,Temperature,t,K
105004,52.477315,-7.271023,282.434082,20160701,2100,20160702,0,Temperature,t,K
105531,52.491741,-7.350140,282.544678,20160701,2100,20160702,0,Temperature,t,K
105532,52.495613,-7.313749,282.597900,20160701,2100,20160702,0,Temperature,t,K
105533,52.499474,-7.277352,282.624512,20160701,2100,20160702,0,Temperature,t,K
106062,52.521633,-7.283688,282.766113,20160701,2100,20160702,0,Temperature,t,K
104473,52.447430,-7.337415,281.895996,20160702,0,20160702,100,Temperature,t,K
104474,52.451298,-7.301061,282.050293,20160702,0,20160702,100,Temperature,t,K
104475,52.455155,-7.264700,282.187500,20160702,0,20160702,100,Temperature,t,K
105001,52.465704,-7.380140,282.196045,20160702,0,20160702,100,Temperature,t,K
105002,52.469586,-7.343774,282.191895,20160702,0,20160702,100,Temperature,t,K
105003,52.473456,-7.307402,282.293457,20160702,0,20160702,100,Temperature,t,K
105004,52.477315,-7.271023,282.377197,20160702,0,20160702,100,Temperature,t,K
105531,52.491741,-7.350140,282.240479,20160702,0,20160702,100,Temperature,t,K
105532,52.495613,-7.313749,282.315430,20160702,0,20160702,100,Temperature,t,K
105533,52.499474,-7.277352,282.337646,20160702,0,20160702,100,Temperature,t,K
106062,52.521633,-7.283688,282.324219,20160702,0,20160702,100,Temperature,t,K
104473,52.447430,-7.337415,281.992188,20160702,0,20160702,200,Temperature,t,K
104474,52.451298,-7.301061,282.146240,20160702,0,20160702,200,Temperature,t,K
104475,52.455155,-7.264700,282.331299,20160702,0,20160702,200,Temperature,t,K
105001,52.465704,-7.380140,282.555908,20160702,0,20160702,200,Temperature,t,K
105002,52.469586,-7.343774,282.533936,20160702,0,20160702,200,Temperature,t,K
105003,52.473456,-7.307402,282.652832,20160702,0,20160702,200,Temperature,t,K
105004,52.477315,-7.271023,282.811523,20160702,0,20160702,200,Temperature,t,K
105531,52.491741,-7.350140,282.767334,20160702,0,20160702,200,Temperature,t,K
105532,52.495613,-7.313749,282.912842,20160702,0,20160702,200,Temperature,t,K
105533,52.499474,-7.277352,282.926025,20160702,0,20160702,200,Temperature,t,K
106062,52.521633,-7.283688,282.533936,20160702,0,20160702,200,Temperature,t,K
104473,52.447430,-7.337415,282.489746,20160702,0,20160702,300,Temperature,t,K
104474,52.451298,-7.301061,282.630371,20160702,0,20160702,300,Temperature,t,K
104475,52.455155,-7.264700,282.766602,20160702,0,20160702,300,Temperature,t,K
105001,52.465704,-7.380140,283.039062,20160702,0,20160702,300,Temperature,t,K
105002,52.469586,-7.343774,283.065674,20160702,0,20160702,300,Temperature,t,K
105003,52.473456,-7.307402,283.157959,20160702,0,20160702,300,Temperature,t,K
105004,52.477315,-7.271023,283.272217,20160702,0,20160702,300,Temperature,t,K
105531,52.491741,-7.350140,283.149170,20160702,0,20160702,300,Temperature,t,K
105532,52.495613,-7.313749,283.289795,20160702,0,20160702,300,Temperature,t,K
105533,52.499474,-7.277352,283.338135,20160702,0,20160702,300,Temperature,t,K
106062,52.521633,-7.283688,283.276611,20160702,0,20160702,300,Temperature,t,K
104473,52.447430,-7.337415,282.564697,20160702,300,20160702,400,Temperature,t,K
104474,52.451298,-7.301061,282.678955,20160702,300,20160702,400,Temperature,t,K
104475,52.455155,-7.264700,282.797607,20160702,300,20160702,400,Temperature,t,K
105001,52.465704,-7.380140,283.017090,20160702,300,20160702,400,Temperature,t,K
105002,52.469586,-7.343774,283.048096,20160702,300,20160702,400,Temperature,t,K
105003,52.473456,-7.307402,283.148926,20160702,300,20160702,400,Temperature,t,K
105004,52.477315,-7.271023,283.262939,20160702,300,20160702,400,Temperature,t,K
105531,52.491741,-7.350140,283.184082,20160702,300,20160702,400,Temperature,t,K
105532,52.495613,-7.313749,283.302734,20160702,300,20160702,400,Temperature,t,K
105533,52.499474,-7.277352,283.337891,20160702,300,20160702,400,Temperature,t,K
106062,52.521633,-7.283688,283.372803,20160702,300,20160702,400,Temperature,t,K
104473,52.447430,-7.337415,282.650879,20160702,300,20160702,500,Temperature,t,K
104474,52.451298,-7.301061,282.760742,20160702,300,20160702,500,Temperature,t,K
104475,52.455155,-7.264700,282.861572,20160702,300,20160702,500,Temperature,t,K
105001,52.465704,-7.380140,283.011230,20160702,300,20160702,500,Temperature,t,K
105002,52.469586,-7.343774,283.037354,20160702,300,20160702,500,Temperature,t,K
105003,52.473456,-7.307402,283.125244,20160702,300,20160702,500,Temperature,t,K
105004,52.477315,-7.271023,283.195557,20160702,300,20160702,500,Temperature,t,K
105531,52.491741,-7.350140,283.169189,20160702,300,20160702,500,Temperature,t,K
105532,52.495613,-7.313749,283.287842,20160702,300,20160702,500,Temperature,t,K
105533,52.499474,-7.277352,283.283203,20160702,300,20160702,500,Temperature,t,K
106062,52.521633,-7.283688,283.331543,20160702,300,20160702,500,Temperature,t,K
104473,52.447430,-7.337415,283.399414,20160702,300,20160702,600,Temperature,t,K
104474,52.451298,-7.301061,283.443359,20160702,300,20160702,600,Temperature,t,K
104475,52.455155,-7.264700,283.491699,20160702,300,20160702,600,Temperature,t,K
105001,52.465704,-7.380140,283.592529,20160702,300,20160702,600,Temperature,t,K
105002,52.469586,-7.343774,283.610107,20160702,300,20160702,600,Temperature,t,K
105003,52.473456,-7.307402,283.579590,20160702,300,20160702,600,Temperature,t,K
105004,52.477315,-7.271023,283.610107,20160702,300,20160702,600,Temperature,t,K
105531,52.491741,-7.350140,283.847656,20160702,300,20160702,600,Temperature,t,K
105532,52.495613,-7.313749,283.847656,20160702,300,20160702,600,Temperature,t,K
105533,52.499474,-7.277352,283.803711,20160702,300,20160702,600,Temperature,t,K
106062,52.521633,-7.283688,283.983887,20160702,300,20160702,600,Temperature,t,K
104473,52.447430,-7.337415,284.130127,20160702,600,20160702,700,Temperature,t,K
104474,52.451298,-7.301061,284.174316,20160702,600,20160702,700,Temperature,t,K
104475,52.455155,-7.264700,283.949463,20160702,600,20160702,700,Temperature,t,K
105001,52.465704,-7.380140,284.368164,20160702,600,20160702,700,Temperature,t,K
105002,52.469586,-7.343774,284.359375,20160702,600,20160702,700,Temperature,t,K
105003,52.473456,-7.307402,284.280029,20160702,600,20160702,700,Temperature,t,K
105004,52.477315,-7.271023,284.112549,20160702,600,20160702,700,Temperature,t,K
105531,52.491741,-7.350140,284.632568,20160702,600,20160702,700,Temperature,t,K
105532,52.495613,-7.313749,284.593018,20160702,600,20160702,700,Temperature,t,K
105533,52.499474,-7.277352,284.306396,20160702,600,20160702,700,Temperature,t,K
