index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
104474,52.451298,-7.301061,274.777100,20160101,300,20160101,400,Temperature,t,K
104475,52.455155,-7.264700,274.585205,20160101,300,20160101,400,Temperature,t,K
105001,52.465704,-7.380140,274.925537,20160101,300,20160101,400,Temperature,t,K
105002,52.469586,-7.343774,275.269775,20160101,300,20160101,400,Temperature,t,K
105003,52.473456,-7.307402,274.960205,20160101,300,20160101,400,Temperature,t,K
105004,52.477315,-7.271023,274.528564,20160101,300,20160101,400,Temperature,t,K
105531,52.491741,-7.350140,275.221924,20160101,300,20160101,400,Temperature,t,K
105532,52.495613,-7.313749,274.659424,20160101,300,20160101,400,Temperature,t,K
105533,52.499474,-7.277352,274.179932,20160101,300,20160101,400,Temperature,t,K
106062,52.521633,-7.283688,273.652588,20160101,300,20160101,400,Temperature,t,K
104473,52.447430,-7.337415,275.781250,20160101,300,20160101,500,Temperature,t,K
104474,52.451298,-7.301061,275.511230,20160101,300,20160101,500,Temperature,t,K
104475,52.455155,-7.264700,275.437012,20160101,300,20160101,500,Temperature,t,K
105001,52.465704,-7.380140,275.545898,20160101,300,20160101,500,Temperature,t,K
105002,52.469586,-7.343774,275.951660,20160101,300,20160101,500,Temperature,t,K
105003,52.473456,-7.307402,275.711426,20160101,300,20160101,500,Temperature,t,K
105004,52.477315,-7.271023,275.450195,20160101,300,20160101,500,Temperature,t,K
105531,52.491741,-7.350140,275.798828,20160101,300,20160101,500,Temperature,t,K
105532,52.495613,-7.313749,275.306152,20160101,300,20160101,500,Temperature,t,K
105533,52.499474,-7.277352,275.136230,20160101,300,20160101,500,Temperature,t,K
106062,52.521633,-7.283688,274.687012,20160101,300,20160101,500,Temperature,t,K
104473,52.447430,-7.337415,276.207520,20160101,300,20160101,600,Temperature,t,K
104474,52.451298,-7.301061,276.020020,20160101,300,20160101,600,Temperature,t,K
104475,52.455155,-7.264700,276.124512,20160101,300,20160101,600,Temperature,t,K
105001,52.465704,-7.380140,276.416992,20160101,300,20160101,600,Temperature,t,K
105002,52.469586,-7.343774,276.508789,20160101,300,20160101,600,Temperature,t,K
105003,52.473456,-7.307402,276.504395,20160101,300,20160101,600,Temperature,t,K
105004,52.477315,-7.271023,276.473633,20160101,300,20160101,600,Temperature,t,K
105531,52.491741,-7.350140,276.639648,20160101,300,20160101,600,Temperature,t,K
105532,52.495613,-7.313749,276.408203,20160101,300,20160101,600,Temperature,t,K
105533,52.499474,-7.277352,276.456543,20160101,300,20160101,600,Temperature,t,K
106062,52.521633,-7.283688,275.867676,20160101,300,20160101,600,Temperature,t,K
104473,52.447430,-7.337415,276.834961,20160101,600,20160101,700,Temperature,t,K
104474,52.451298,-7.301061,276.778320,20160101,600,20160101,700,Temperature,t,K
104475,52.455155,-7.264700,276.957520,20160101,600,20160101,700,Temperature,t,K
105001,52.465704,-7.380140,277.070801,20160101,600,20160101,700,Temperature,t,K
105002,52.469586,-7.343774,277.210449,20160101,600,20160101,700,Temperature,t,K
105003,52.473456,-7.307402,277.301758,20160101,600,20160101,700,Temperature,t,K
105004,52.477315,-7.271023,277.310547,20160101,600,20160101,700,Temperature,t,K
105531,52.491741,-7.350140,277.402344,20160101,600,20160101,700,Temperature,t,K
105532,52.495613,-7.313749,277.319336,20160101,600,20160101,700,Temperature,t,K
105533,52.499474,-7.277352,277.332520,20160101,600,20160101,700,Temperature,t,K
106062,52.521633,-7.283688,276.896484,20160101,600,20160101,700,Temperature,t,K
104473,52.447430,-7.337415,277.572021,20160101,600,20160101,800,Temperature,t,K
104474,52.451298,-7.301061,277.580811,20160101,600,20160101,800,Temperature,t,K
104475,52.455155,-7.264700,277.829346,20160101,600,20160101,800,Temperature,t,K
105001,52.465704,-7.380140,277.763916,20160101,600,20160101,800,Temperature,t,K
105002,52.469586,-7.343774,277.912354,20160101,600,20160101,800,Temperature,t,K
105003,52.473456,-7.307402,278.047119,20160101,600,20160101,800,Temperature,t,K
105004,52.477315,-7.271023,278.125732,20160101,600,20160101,800,Temperature,t,K
105531,52.491741,-7.350140,278.056396,20160101,600,20160101,800,Temperature,t,K
105532,52.495613,-7.313749,278.043213,20160101,600,20160101,800,Temperature,t,K
105533,52.499474,-7.277352,278.147705,20160101,600,20160101,800,Temperature,t,K
106062,52.521633,-7.283688,277.602783,20160101,600,20160101,800,Temperature,t,K
104473,52.447430,-7.337415,278.605957,20160101,600,20160101,900,Temperature,t,K
104474,52.451298,-7.301061,278.663086,20160101,600,20160101,900,Temperature,t,K
104475,52.455155,-7.264700,279.016602,20160101,600,20160101,900,Temperature,t,K
105001,52.465704,-7.380140,278.850586,20160101,600,20160101,900,Temperature,t,K
105002,52.469586,-7.343774,279.025391,20160101,600,20160101,900,Temperature,t,K
105003,52.473456,-7.307402,279.208496,20160101,600,20160101,900,Temperature,t,K
105004,52.477315,-7.271023,279.378418,20160101,600,20160101,900,Temperature,t,K
105531,52.491741,-7.350140,279.243652,20160101,600,20160101,900,Temperature,t,K
105532,52.495613,-7.313749,279.308594,20160101,600,20160101,900,Temperature,t,K
105533,52.499474,-7.277352,279.461426,20160101,600,20160101,900,Temperature,t,K
106062,52.521633,-7.283688,279.265137,20160101,600,20160101,900,Temperature,t,K
104473,52.447430,-7.337415,279.094238,20160101,900,20160101,1000,Temperature,t,K
104474,52.451298,-7.301061,279.198730,20160101,900,20160101,1000,Temperature,t,K
104475,52.455155,-7.264700,279.408203,20160101,900,20160101,1000,Temperature,t,K
105001,52.465704,-7.380140,279.303711,20160101,900,20160101,1000,Temperature,t,K
105002,52.469586,-7.343774,279.403809,20160101,900,20160101,1000,Temperature,t,K
105003,52.473456,-7.307402,279.508301,20160101,900,20160101,1000,Temperature,t,K
105004,52.477315,-7.271023,279.696289,20160101,900,20160101,1000,Temperature,t,K
105531,52.491741,-7.350140,279.665527,20160101,900,20160101,1000,Temperature,t,K
105532,52.495613,-7.313749,279.779297,20160101,900,20160101,1000,Temperature,t,K
105533,52.499474,-7.277352,279.892578,20160101,900,20160101,1000,Temperature,t,K
106062,52.521633,-7.283688,279.827148,20160101,900,20160101,1000,Temperature,t,K
104473,52.447430,-7.337415,279.370850,20160101,900,20160101,1100,Temperature,t,K
104474,52.451298,-7.301061,279.453857,20160101,900,20160101,1100,Temperature,t,K
104475,52.455155,-7.264700,279.606689,20160101,900,20160101,1100,Temperature,t,K
105001,52.465704,-7.380140,279.615479,20160101,900,20160101,1100,Temperature,t,K
105002,52.469586,-7.343774,279.654541,20160101,900,20160101,1100,Temperature,t,K
105003,52.473456,-7.307402,279.724365,20160101,900,20160101,1100,Temperature,t,K
105004,52.477315,-7.271023,279.877197,20160101,900,20160101,1100,Temperature,t,K
105531,52.491741,-7.350140,279.920654,20160101,900,20160101,1100,Temperature,t,K
105532,52.495613,-7.313749,280.025146,20160101,900,20160101,1100,Temperature,t,K
105533,52.499474,-7.277352,280.082275,20160101,900,20160101,1100,Temperature,t,K
106062,52.521633,-7.283688,280.086182,20160101,900,20160101,1100,Temperature,t,K
104473,52.447430,-7.337415,279.604980,20160101,900,20160101,1200,Temperature,t,K
104474,52.451298,-7.301061,279.714355,20160101,900,20160101,1200,Temperature,t,K
104475,52.455155,-7.264700,279.915039,20160101,900,20160101,1200,Temperature,t,K
105001,52.465704,-7.380140,279.836426,20160101,900,20160101,1200,Temperature,t,K
105002,52.469586,-7.343774,279.866699,20160101,900,20160101,1200,Temperature,t,K
105003,52.473456,-7.307402,279.971680,20160101,900,20160101,1200,Temperature,t,K
105004,52.477315,-7.271023,280.133301,20160101,900,20160101,1200,Temperature,t,K
105531,52.491741,-7.350140,280.120117,20160101,900,20160101,1200,Temperature,t,K
105532,52.495613,-7.313749,280.242188,20160101,900,20160101,1200,Temperature,t,K
105533,52.499474,-7.277352,280.290527,20160101,900,20160101,1200,Temperature,t,K
106062,52.521633,-7.283688,280.264160,20160101,900,20160101,1200,Temperature,t,K
104473,52.447430,-7.337415,280.475830,20160101,1200,20160101,1300,Temperature,t,K
104474,52.451298,-7.301061,280.532959,20160101,1200,20160101,1300,Temperature,t,K
104475,52.455155,-7.264700,280.729248,20160101,1200,20160101,1300,Temperature,t,K
105001,52.465704,-7.380140,280.816162,20160101,1200,20160101,1300,Temperature,t,K
105002,52.469586,-7.343774,280.768311,20160101,1200,20160101,1300,Temperature,t,K
105003,52.473456,-7.307402,280.799072,20160101,1200,20160101,1300,Temperature,t,K
105004,52.477315,-7.271023,280.925537,20160101,1200,20160101,1300,Temperature,t,K
105531,52.491741,-7.350140,280.995361,20160101,1200,20160101,1300,Temperature,t,K
105532,52.495613,-7.313749,281.017334,20160101,1200,20160101,1300,Temperature,t,K
105533,52.499474,-7.277352,281.012939,20160101,1200,20160101,1300,Temperature,t,K
106062,52.521633,-7.283688,280.885986,20160101,1200,20160101,1300,Temperature,t,K
104473,52.447430,-7.337415,281.557373,20160101,1200,20160101,1400,Temperature,t,K
104474,52.451298,-7.301061,281.631104,20160101,1200,20160101,1400,Temperature,t,K
104475,52.455155,-7.264700,281.766357,20160101,1200,20160101,1400,Temperature,t,K
105001,52.465704,-7.380140,281.792725,20160101,1200,20160101,1400,Temperature,t,K
105002,52.469586,-7.343774,281.814209,20160101,1200,20160101,1400,Temperature,t,K
105003,52.473456,-7.307402,281.880127,20160101,1200,20160101,1400,Temperature,t,K
105004,52.477315,-7.271023,281.984619,20160101,1200,20160101,1400,Temperature,t,K
105531,52.491741,-7.350140,282.032471,20160101,1200,20160101,1400,Temperature,t,K
105532,52.495613,-7.313749,282.106689,20160101,1200,20160101,1400,Temperature,t,K
105533,52.499474,-7.277352,282.106689,20160101,1200,20160101,1400,Temperature,t,K
106062,52.521633,-7.283688,282.054443,20160101,1200,20160101,1400,Temperature,t,K
104473,52.447430,-7.337415,281.841064,20160101,1200,20160101,1500,Temperature,t,K
104474,52.451298,-7.301061,281.923584,20160101,1200,20160101,1500,Temperature,t,K
104475,52.455155,-7.264700,282.063232,20160101,1200,20160101,1500,Temperature,t,K
105001,52.465704,-7.380140,282.085205,20160101,1200,20160101,1500,Temperature,t,K
105002,52.469586,-7.343774,282.124268,20160101,1200,20160101,1500,Temperature,t,K
105003,52.473456,-7.307402,282.189697,20160101,1200,20160101,1500,Temperature,t,K
105004,52.477315,-7.271023,282.329346,20160101,1200,20160101,1500,Temperature,t,K
105531,52.491741,-7.350140,282.394775,20160101,1200,20160101,1500,Temperature,t,K
105532,52.495613,-7.313749,282.482178,20160101,1200,20160101,1500,Temperature,t,K
105533,52.499474,-7.277352,282.534424,20160101,1200,20160101,1500,Temperature,t,K
106062,52.521633,-7.283688,282.582275,20160101,1200,20160101,1500,Temperature,t,K
104473,52.447430,-7.337415,281.809082,20160101,1500,20160101,1600,Temperature,t,K
104474,52.451298,-7.301061,281.883301,20160101,1500,20160101,1600,Temperature,t,K
104475,52.455155,-7.264700,282.005371,20160101,1500,20160101,1600,Temperature,t,K
105001,52.465704,-7.380140,282.057617,20160101,1500,20160101,1600,Temperature,t,K
105002,52.469586,-7.343774,282.088379,20160101,1500,20160101,1600,Temperature,t,K
105003,52.473456,-7.307402,282.148926,20160101,1500,20160101,1600,Temperature,t,K
105004,52.477315,-7.271023,282.275879,20160101,1500,20160101,1600,Temperature,t,K
105531,52.491741,-7.350140,282.358887,20160101,1500,20160101,1600,Temperature,t,K
105532,52.495613,-7.313749,282.454590,20160101,1500,20160101,1600,Temperature,t,K
105533,52.499474,-7.277352,282.493652,20160101,1500,20160101,1600,Temperature,t,K
106062,52.521633,-7.283688,282.559082,20160101,1500,20160101,1600,Temperature,t,K
104473,52.447430,-7.337415,281.659424,20160101,1500,20160101,1700,Temperature,t,K
104474,52.451298,-7.301061,281.733643,20160101,1500,20160101,1700,Temperature,t,K
104475,52.455155,-7.264700,281.890381,20160101,1500,20160101,1700,Temperature,t,K
105001,52.465704,-7.380140,281.921143,20160101,1500,20160101,1700,Temperature,t,K
105002,52.469586,-7.343774,281.925537,20160101,1500,20160101,1700,Temperature,t,K
105003,52.473456,-7.307402,282.004150,20160101,1500,20160101,1700,Temperature,t,K
105004,52.477315,-7.271023,282.156982,20160101,1500,20160101,1700,Temperature,t,K
105531,52.491741,-7.350140,282.196045,20160101,1500,20160101,1700,Temperature,t,K
105532,52.495613,-7.313749,282.304932,20160101,1500,20160101,1700,Temperature,t,K
105533,52.499474,-7.277352,282.365967,20160101,1500,20160101,1700,Temperature,t,K
106062,52.521633,-7.283688,282.409912,20160101,1500,20160101,1700,Temperature,t,K
104473,52.447430,-7.337415,281.625977,20160101,1500,20160101,1800,Temperature,t,K
104474,52.451298,-7.301061,281.691406,20160101,1500,20160101,1800,Temperature,t,K
104475,52.455155,-7.264700,281.844238,20160101,1500,20160101,1800,Temperature,t,K
105001,52.465704,-7.380140,281.887695,20160101,1500,20160101,1800,Temperature,t,K
105002,52.469586,-7.343774,281.892090,20160101,1500,20160101,1800,Temperature,t,K
105003,52.473456,-7.307402,281.961914,20160101,1500,20160101,1800,Temperature,t,K
105004,52.477315,-7.271023,282.105957,20160101,1500,20160101,1800,Temperature,t,K
105531,52.491741,-7.350140,282.153809,20160101,1500,20160101,1800,Temperature,t,K
105532,52.495613,-7.313749,282.258789,20160101,1500,20160101,1800,Temperature,t,K
105533,52.499474,-7.277352,282.302246,20160101,1500,20160101,1800,Temperature,t,K
106062,52.521633,-7.283688,282.337402,20160101,1500,20160101,1800,Temperature,t,K
104473,52.447430,-7.337415,281.309570,20160101,1800,20160101,1900,Temperature,t,K
104474,52.451298,-7.301061,281.383789,20160101,1800,20160101,1900,Temperature,t,K
104475,52.455155,-7.264700,281.536133,20160101,1800,20160101,1900,Temperature,t,K
105001,52.465704,-7.380140,281.575684,20160101,1800,20160101,1900,Temperature,t,K
105002,52.469586,-7.343774,281.575684,20160101,1800,20160101,1900,Temperature,t,K
105003,52.473456,-7.307402,281.645508,20160101,1800,20160101,1900,Temperature,t,K
105004,52.477315,-7.271023,281.758789,20160101,1800,20160101,1900,Temperature,t,K
105531,52.491741,-7.350140,281.833008,20160101,1800,20160101,1900,Temperature,t,K
105532,52.495613,-7.313749,281.920410,20160101,1800,20160101,1900,Temperature,t,K
105533,52.499474,-7.277352,281.920410,20160101,1800,20160101,1900,Temperature,t,K
106062,52.521633,-7.283688,281.933105,20160101,1800,20160101,1900,Temperature,t,K
104473,52.447430,-7.337415,281.178955,20160101,1800,20160101,2000,Temperature,t,K
104474,52.451298,-7.301061,281.261963,20160101,1800,20160101,2000,Temperature,t,K
104475,52.455155,-7.264700,281.414795,20160101,1800,20160101,2000,Temperature,t,K
105001,52.465704,-7.380140,281.440674,20160101,1800,20160101,2000,Temperature,t,K
105002,52.469586,-7.343774,281.445068,20160101,1800,20160101,2000,Temperature,t,K
105003,52.473456,-7.307402,281.519287,20160101,1800,20160101,2000,Temperature,t,K
105004,52.477315,-7.271023,281.654541,20160101,1800,20160101,2000,Temperature,t,K
105531,52.491741,-7.350140,281.706787,20160101,1800,20160101,2000,Temperature,t,K
105532,52.495613,-7.313749,281.802979,20160101,1800,20160101,2000,Temperature,t,K
105533,52.499474,-7.277352,281.828857,20160101,1800,20160101,2000,Temperature,t,K
106062,52.521633,-7.283688,281.846436,20160101,1800,20160101,2000,Temperature,t,K
104473,52.447430,-7.337415,281.189941,20160101,1800,20160101,2100,Temperature,t,K
104474,52.451298,-7.301061,281.259521,20160101,1800,20160101,2100,Temperature,t,K
104475,52.455155,-7.264700,281.407959,20160101,1800,20160101,2100,Temperature,t,K
105001,52.465704,-7.380140,281.442871,20160101,1800,20160101,2100,Temperature,t,K
105002,52.469586,-7.343774,281.434326,20160101,1800,20160101,2100,Temperature,t,K
105003,52.473456,-7.307402,281.503906,20160101,1800,20160101,2100,Temperature,t,K
105004,52.477315,-7.271023,281.621826,20160101,1800,20160101,2100,Temperature,t,K
105531,52.491741,-7.350140,281.665527,20160101,1800,20160101,2100,Temperature,t,K
105532,52.495613,-7.313749,281.761475,20160101,1800,20160101,2100,Temperature,t,K
105533,52.499474,-7.277352,281.778809,20160101,1800,20160101,2100,Temperature,t,K
106062,52.521633,-7.283688,281.783203,20160101,1800,20160101,2100,Temperature,t,K
104473,52.447430,-7.337415,281.319824,20160101,2100,20160101,2200,Temperature,t,K
104474,52.451298,-7.301061,281.385010,20160101,2100,20160101,2200,Temperature,t,K
104475,52.455155,-7.264700,281.520264,20160101,2100,20160101,2200,Temperature,t,K
105001,52.465704,-7.380140,281.581299,20160101,2100,20160101,2200,Temperature,t,K
105002,52.469586,-7.343774,281.559570,20160101,2100,20160101,2200,Temperature,t,K
105003,52.473456,-7.307402,281.629395,20160101,2100,20160101,2200,Temperature,t,K
105004,52.477315,-7.271023,281.729736,20160101,2100,20160101,2200,Temperature,t,K
105531,52.491741,-7.350140,281.777588,20160101,2100,20160101,2200,Temperature,t,K
105532,52.495613,-7.313749,281.856201,20160101,2100,20160101,2200,Temperature,t,K
105533,52.499474,-7.277352,281.873779,20160101,2100,20160101,2200,Temperature,t,K
106062,52.521633,-7.283688,281.869141,20160101,2100,20160101,2200,Temperature,t,K
104473,52.447430,-7.337415,281.218262,20160101,2100,20160101,2300,Temperature,t,K
104474,52.451298,-7.301061,281.318604,20160101,2100,20160101,2300,Temperature,t,K
104475,52.455155,-7.264700,281.497559,20160101,2100,20160101,2300,Temperature,t,K
105001,52.465704,-7.380140,281.475586,20160101,2100,20160101,2300,Temperature,t,K
105002,52.469586,-7.343774,281.467041,20160101,2100,20160101,2300,Temperature,t,K
105003,52.473456,-7.307402,281.567383,20160101,2100,20160101,2300,Temperature,t,K
105004,52.477315,-7.271023,281.706787,20160101,2100,20160101,2300,Temperature,t,K
105531,52.491741,-7.350140,281.706787,20160101,2100,20160101,2300,Temperature,t,K
105532,52.495613,-7.313749,281.811523,20160101,2100,20160101,2300,Temperature,t,K
105533,52.499474,-7.277352,281.846436,20160101,2100,20160101,2300,Temperature,t,K
106062,52.521633,-7.283688,281.850586,20160101,2100,20160101,2300,Temperature,t,K
104473,52.447430,-7.337415,281.226562,20160101,2100,20160102,0,Temperature,t,K
104474,52.451298,-7.301061,281.300781,20160101,2100,20160102,0,Temperature,t,K
104475,52.455155,-7.264700,281.457764,20160101,2100,20160102,0,Temperature,t,K
105001,52.465704,-7.380140,281.514404,20160101,2100,20160102,0,Temperature,t,K
105002,52.469586,-7.343774,281.470947,20160101,2100,20160102,0,Temperature,t,K
105003,52.473456,-7.307402,281.549316,20160101,2100,20160102,0,Temperature,t,K
105004,52.477315,-7.271023,281.658447,20160101,2100,20160102,0,Temperature,t,K
105531,52.491741,-7.350140,281.702148,20160101,2100,20160102,0,Temperature,t,K
105532,52.495613,-7.313749,281.780518,20160101,2100,20160102,0,Temperature,t,K
105533,52.499474,-7.277352,281.793701,20160101,2100,20160102,0,Temperature,t,K
106062,52.521633,-7.283688,281.806641,20160101,2100,20160102,0,Temperature,t,K
104473,52.447430,-7.337415,281.200195,20160102,0,20160102,100,Temperature,t,K
104474,52.451298,-7.301061,281.282715,20160102,0,20160102,100,Temperature,t,K
104475,52.455155,-7.264700,281.461670,20160102,0,20160102,100,Temperature,t,K
105001,52.465704,-7.380140,281.448486,20160102,0,20160102,100,Temperature,t,K
105002,52.469586,-7.343774,281.444092,20160102,0,20160102,100,Temperature,t,K
105003,52.473456,-7.307402,281.544189,20160102,0,20160102,100,Temperature,t,K
105004,52.477315,-7.271023,281.679443,20160102,0,20160102,100,Temperature,t,K
105531,52.491741,-7.350140,281.679443,20160102,0,20160102,100,Temperature,t,K
105532,52.495613,-7.313749,281.792725,20160102,0,20160102,100,Temperature,t,K
105533,52.499474,-7.277352,281.840576,20160102,0,20160102,100,Temperature,t,K
106062,52.521633,-7.283688,281.875488,20160102,0,20160102,100,Temperature,t,K
104473,52.447430,-7.337415,281.183594,20160102,0,20160102,200,Temperature,t,K
104474,52.451298,-7.301061,281.270752,20160102,0,20160102,200,Temperature,t,K
104475,52.455155,-7.264700,281.445068,20160102,0,20160102,200,Temperature,t,K
105001,52.465704,-7.380140,281.436523,20160102,0,20160102,200,Temperature,t,K
105002,52.469586,-7.343774,281.423340,20160102,0,20160102,200,Temperature,t,K
105003,52.473456,-7.307402,281.523682,20160102,0,20160102,200,Temperature,t,K
105004,52.477315,-7.271023,281.654297,20160102,0,20160102,200,Temperature,t,K
105531,52.491741,-7.350140,281.645508,20160102,0,20160102,200,Temperature,t,K
105532,52.495613,-7.313749,281.758789,20160102,0,20160102,200,Temperature,t,K
105533,52.499474,-7.277352,281.806885,20160102,0,20160102,200,Temperature,t,K
106062,52.521633,-7.283688,281.837402,20160102,0,20160102,200,Temperature,t,K
104473,52.447430,-7.337415,281.312744,20160102,0,20160102,300,Temperature,t,K
104474,52.451298,-7.301061,281.373779,20160102,0,20160102,300,Temperature,t,K
104475,52.455155,-7.264700,281.504395,20160102,0,20160102,300,Temperature,t,K
105001,52.465704,-7.380140,281.565430,20160102,0,20160102,300,Temperature,t,K
105002,52.469586,-7.343774,281.534912,20160102,0,20160102,300,Temperature,t,K
105003,52.473456,-7.307402,281.613281,20160102,0,20160102,300,Temperature,t,K
105004,52.477315,-7.271023,281.718018,20160102,0,20160102,300,Temperature,t,K
105531,52.491741,-7.350140,281.722168,20160102,0,20160102,300,Temperature,t,K
105532,52.495613,-7.313749,281.844238,20160102,0,20160102,300,Temperature,t,K
105533,52.499474,-7.277352,281.892334,20160102,0,20160102,300,Temperature,t,K
106062,52.521633,-7.283688,281.931396,20160102,0,20160102,300,Temperature,t,K
104473,52.447430,-7.337415,281.291016,20160102,300,20160102,400,Temperature,t,K
104474,52.451298,-7.301061,281.408691,20160102,300,20160102,400,Temperature,t,K
104475,52.455155,-7.264700,281.604492,20160102,300,20160102,400,Temperature,t,K
105001,52.465704,-7.380140,281.395508,20160102,300,20160102,400,Temperature,t,K
105002,52.469586,-7.343774,281.456543,20160102,300,20160102,400,Temperature,t,K
105003,52.473456,-7.307402,281.630615,20160102,300,20160102,400,Temperature,t,K
105004,52.477315,-7.271023,281.809326,20160102,300,20160102,400,Temperature,t,K
105531,52.491741,-7.350140,281.700439,20160102,300,20160102,400,Temperature,t,K
105532,52.495613,-7.313749,281.887695,20160102,300,20160102,400,Temperature,t,K
105533,52.499474,-7.277352,282.005371,20160102,300,20160102,400,Temperature,t,K
106062,52.521633,-7.283688,282.053223,20160102,300,20160102,400,Temperature,t,K
104473,52.447430,-7.337415,281.322754,20160102,300,20160102,500,Temperature,t,K
104474,52.451298,-7.301061,281.448975,20160102,300,20160102,500,Temperature,t,K
104475,52.455155,-7.264700,281.640869,20160102,300,20160102,500,Temperature,t,K
105001,52.465704,-7.380140,281.466553,20160102,300,20160102,500,Temperature,t,K
105002,52.469586,-7.343774,281.549316,20160102,300,20160102,500,Temperature,t,K
105003,52.473456,-7.307402,281.727783,20160102,300,20160102,500,Temperature,t,K
105004,52.477315,-7.271023,281.902100,20160102,300,20160102,500,Temperature,t,K
105531,52.491741,-7.350140,281.841064,20160102,300,20160102,500,Temperature,t,K
105532,52.495613,-7.313749,282.024170,20160102,300,20160102,500,Temperature,t,K
105533,52.499474,-7.277352,282.115723,20160102,300,20160102,500,Temperature,t,K
106062,52.521633,-7.283688,282.146240,20160102,300,20160102,500,Temperature,t,K
104473,52.447430,-7.337415,281.279785,20160102,300,20160102,600,Temperature,t,K
104474,52.451298,-7.301061,281.427734,20160102,300,20160102,600,Temperature,t,K
104475,52.455155,-7.264700,281.632324,20160102,300,20160102,600,Temperature,t,K
105001,52.465704,-7.380140,281.414795,20160102,300,20160102,600,Temperature,t,K
105002,52.469586,-7.343774,281.467041,20160102,300,20160102,600,Temperature,t,K
105003,52.473456,-7.307402,281.654297,20160102,300,20160102,600,Temperature,t,K
105004,52.477315,-7.271023,281.841553,20160102,300,20160102,600,Temperature,t,K
105531,52.491741,-7.350140,281.706543,20160102,300,20160102,600,Temperature,t,K
105532,52.495613,-7.313749,281.894043,20160102,300,20160102,600,Temperature,t,K
105533,52.499474,-7.277352,282.015869,20160102,300,20160102,600,Temperature,t,K
106062,52.521633,-7.283688,281.998291,20160102,300,20160102,600,Temperature,t,K
104473,52.447430,-7.337415,281.077393,20160102,600,20160102,700,Temperature,t,K
104474,52.451298,-7.301061,281.208008,20160102,600,20160102,700,Temperature,t,K
104475,52.455155,-7.264700,281.390869,20160102,600,20160102,700,Temperature,t,K
105001,52.465704,-7.380140,281.212402,20160102,600,20160102,700,Temperature,t,K
105002,52.469586,-7.343774,281.251709,20160102,600,20160102,700,Temperature,t,K
105003,52.473456,-7.307402,281.408447,20160102,600,20160102,700,Temperature,t,K
105004,52.477315,-7.271023,281.573730,20160102,600,20160102,700,Temperature,t,K
105531,52.491741,-7.350140,281.530273,20160102,600,20160102,700,Temperature,t,K
105532,52.495613,-7.313749,281.674072,20160102,600,20160102,700,Temperature,t,K
105533,52.499474,-7.277352,281.748047,20160102,600,20160102,700,Temperature,t,K
