index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
105003,52.473456,-7.307402,280.968262,20161001,300,20161001,500,Temperature,t,K
105004,52.477315,-7.271023,281.078125,20161001,300,20161001,500,Temperature,t,K
105531,52.491741,-7.350140,281.082520,20161001,300,20161001,500,Temperature,t,K
105532,52.495613,-7.313749,281.188477,20161001,300,20161001,500,Temperature,t,K
105533,52.499474,-7.277352,281.206055,20161001,300,20161001,500,Temperature,t,K
106062,52.521633,-7.283688,281.157715,20161001,300,20161001,500,Temperature,t,K
104473,52.447430,-7.337415,280.318848,20161001,300,20161001,600,Temperature,t,K
104474,52.451298,-7.301061,280.380859,20161001,300,20161001,600,Temperature,t,K
104475,52.455155,-7.264700,280.451172,20161001,300,20161001,600,Temperature,t,K
105001,52.465704,-7.380140,280.534668,20161001,300,20161001,600,Temperature,t,K
105002,52.469586,-7.343774,280.525879,20161001,300,20161001,600,Temperature,t,K
105003,52.473456,-7.307402,280.596191,20161001,300,20161001,600,Temperature,t,K
105004,52.477315,-7.271023,280.658203,20161001,300,20161001,600,Temperature,t,K
105531,52.491741,-7.350140,280.799316,20161001,300,20161001,600,Temperature,t,K
105532,52.495613,-7.313749,280.896484,20161001,300,20161001,600,Temperature,t,K
105533,52.499474,-7.277352,280.865723,20161001,300,20161001,600,Temperature,t,K
106062,52.521633,-7.283688,280.892090,20161001,300,20161001,600,Temperature,t,K
104473,52.447430,-7.337415,280.014893,20161001,600,20161001,700,Temperature,t,K
104474,52.451298,-7.301061,280.182373,20161001,600,20161001,700,Temperature,t,K
104475,52.455155,-7.264700,280.297119,20161001,600,20161001,700,Temperature,t,K
105001,52.465704,-7.380140,280.147217,20161001,600,20161001,700,Temperature,t,K
105002,52.469586,-7.343774,280.213135,20161001,600,20161001,700,Temperature,t,K
105003,52.473456,-7.307402,280.389404,20161001,600,20161001,700,Temperature,t,K
105004,52.477315,-7.271023,280.460205,20161001,600,20161001,700,Temperature,t,K
105531,52.491741,-7.350140,280.486572,20161001,600,20161001,700,Temperature,t,K
105532,52.495613,-7.313749,280.645264,20161001,600,20161001,700,Temperature,t,K
105533,52.499474,-7.277352,280.588135,20161001,600,20161001,700,Temperature,t,K
106062,52.521633,-7.283688,280.570557,20161001,600,20161001,700,Temperature,t,K
104473,52.447430,-7.337415,280.566650,20161001,600,20161001,800,Temperature,t,K
104474,52.451298,-7.301061,280.677002,20161001,600,20161001,800,Temperature,t,K
104475,52.455155,-7.264700,280.725342,20161001,600,20161001,800,Temperature,t,K
105001,52.465704,-7.380140,280.927979,20161001,600,20161001,800,Temperature,t,K
105002,52.469586,-7.343774,280.892822,20161001,600,20161001,800,Temperature,t,K
105003,52.473456,-7.307402,280.993896,20161001,600,20161001,800,Temperature,t,K
105004,52.477315,-7.271023,281.051514,20161001,600,20161001,800,Temperature,t,K
105531,52.491741,-7.350140,281.289795,20161001,600,20161001,800,Temperature,t,K
105532,52.495613,-7.313749,281.404053,20161001,600,20161001,800,Temperature,t,K
105533,52.499474,-7.277352,281.355713,20161001,600,20161001,800,Temperature,t,K
106062,52.521633,-7.283688,281.479248,20161001,600,20161001,800,Temperature,t,K
104473,52.447430,-7.337415,281.454834,20161001,600,20161001,900,Temperature,t,K
104474,52.451298,-7.301061,281.627441,20161001,600,20161001,900,Temperature,t,K
104475,52.455155,-7.264700,281.777588,20161001,600,20161001,900,Temperature,t,K
105001,52.465704,-7.380140,281.764404,20161001,600,20161001,900,Temperature,t,K
105002,52.469586,-7.343774,281.826172,20161001,600,20161001,900,Temperature,t,K
105003,52.473456,-7.307402,281.989502,20161001,600,20161001,900,Temperature,t,K
105004,52.477315,-7.271023,282.166260,20161001,600,20161001,900,Temperature,t,K
105531,52.491741,-7.350140,282.214844,20161001,600,20161001,900,Temperature,t,K
105532,52.495613,-7.313749,282.409424,20161001,600,20161001,900,Temperature,t,K
105533,52.499474,-7.277352,282.475342,20161001,600,20161001,900,Temperature,t,K
106062,52.521633,-7.283688,282.554932,20161001,600,20161001,900,Temperature,t,K
104473,52.447430,-7.337415,282.308594,20161001,900,20161001,1000,Temperature,t,K
104474,52.451298,-7.301061,282.583740,20161001,900,20161001,1000,Temperature,t,K
104475,52.455155,-7.264700,282.757080,20161001,900,20161001,1000,Temperature,t,K
105001,52.465704,-7.380140,282.499512,20161001,900,20161001,1000,Temperature,t,K
105002,52.469586,-7.343774,282.659424,20161001,900,20161001,1000,Temperature,t,K
105003,52.473456,-7.307402,282.872314,20161001,900,20161001,1000,Temperature,t,K
105004,52.477315,-7.271023,283.090088,20161001,900,20161001,1000,Temperature,t,K
105531,52.491741,-7.350140,283.058838,20161001,900,20161001,1000,Temperature,t,K
105532,52.495613,-7.313749,283.334229,20161001,900,20161001,1000,Temperature,t,K
105533,52.499474,-7.277352,283.423096,20161001,900,20161001,1000,Temperature,t,K
106062,52.521633,-7.283688,283.502930,20161001,900,20161001,1000,Temperature,t,K
104473,52.447430,-7.337415,282.618408,20161001,900,20161001,1100,Temperature,t,K
104474,52.451298,-7.301061,282.916992,20161001,900,20161001,1100,Temperature,t,K
104475,52.455155,-7.264700,283.162109,20161001,900,20161001,1100,Temperature,t,K
105001,52.465704,-7.380140,282.845459,20161001,900,20161001,1100,Temperature,t,K
105002,52.469586,-7.343774,282.983887,20161001,900,20161001,1100,Temperature,t,K
105003,52.473456,-7.307402,283.260254,20161001,900,20161001,1100,Temperature,t,K
105004,52.477315,-7.271023,283.558838,20161001,900,20161001,1100,Temperature,t,K
105531,52.491741,-7.350140,283.434326,20161001,900,20161001,1100,Temperature,t,K
105532,52.495613,-7.313749,283.768555,20161001,900,20161001,1100,Temperature,t,K
105533,52.499474,-7.277352,283.942627,20161001,900,20161001,1100,Temperature,t,K
106062,52.521633,-7.283688,284.058350,20161001,900,20161001,1100,Temperature,t,K
104473,52.447430,-7.337415,282.825684,20161001,900,20161001,1200,Temperature,t,K
104474,52.451298,-7.301061,283.071533,20161001,900,20161001,1200,Temperature,t,K
104475,52.455155,-7.264700,283.299316,20161001,900,20161001,1200,Temperature,t,K
105001,52.465704,-7.380140,283.089111,20161001,900,20161001,1200,Temperature,t,K
105002,52.469586,-7.343774,283.227783,20161001,900,20161001,1200,Temperature,t,K
105003,52.473456,-7.307402,283.491211,20161001,900,20161001,1200,Temperature,t,K
105004,52.477315,-7.271023,283.786133,20161001,900,20161001,1200,Temperature,t,K
105531,52.491741,-7.350140,283.710205,20161001,900,20161001,1200,Temperature,t,K
105532,52.495613,-7.313749,283.987061,20161001,900,20161001,1200,Temperature,t,K
105533,52.499474,-7.277352,284.152344,20161001,900,20161001,1200,Temperature,t,K
106062,52.521633,-7.283688,284.313232,20161001,900,20161001,1200,Temperature,t,K
104473,52.447430,-7.337415,283.956055,20161001,1200,20161001,1300,Temperature,t,K
104474,52.451298,-7.301061,284.273438,20161001,1200,20161001,1300,Temperature,t,K
104475,52.455155,-7.264700,284.613281,20161001,1200,20161001,1300,Temperature,t,K
105001,52.465704,-7.380140,284.286621,20161001,1200,20161001,1300,Temperature,t,K
105002,52.469586,-7.343774,284.430176,20161001,1200,20161001,1300,Temperature,t,K
105003,52.473456,-7.307402,284.769531,20161001,1200,20161001,1300,Temperature,t,K
105004,52.477315,-7.271023,285.006836,20161001,1200,20161001,1300,Temperature,t,K
105531,52.491741,-7.350140,284.868164,20161001,1200,20161001,1300,Temperature,t,K
105532,52.495613,-7.313749,285.167480,20161001,1200,20161001,1300,Temperature,t,K
105533,52.499474,-7.277352,285.234863,20161001,1200,20161001,1300,Temperature,t,K
106062,52.521633,-7.283688,285.422852,20161001,1200,20161001,1300,Temperature,t,K
104473,52.447430,-7.337415,284.696533,20161001,1200,20161001,1400,Temperature,t,K
104474,52.451298,-7.301061,284.965088,20161001,1200,20161001,1400,Temperature,t,K
104475,52.455155,-7.264700,285.085693,20161001,1200,20161001,1400,Temperature,t,K
105001,52.465704,-7.380140,285.112549,20161001,1200,20161001,1400,Temperature,t,K
105002,52.469586,-7.343774,285.179443,20161001,1200,20161001,1400,Temperature,t,K
105003,52.473456,-7.307402,285.295654,20161001,1200,20161001,1400,Temperature,t,K
105004,52.477315,-7.271023,285.443604,20161001,1200,20161001,1400,Temperature,t,K
105531,52.491741,-7.350140,285.542236,20161001,1200,20161001,1400,Temperature,t,K
105532,52.495613,-7.313749,285.725342,20161001,1200,20161001,1400,Temperature,t,K
105533,52.499474,-7.277352,285.702881,20161001,1200,20161001,1400,Temperature,t,K
106062,52.521633,-7.283688,285.886475,20161001,1200,20161001,1400,Temperature,t,K
104473,52.447430,-7.337415,285.125000,20161001,1200,20161001,1500,Temperature,t,K
104474,52.451298,-7.301061,285.370605,20161001,1200,20161001,1500,Temperature,t,K
104475,52.455155,-7.264700,285.464600,20161001,1200,20161001,1500,Temperature,t,K
105001,52.465704,-7.380140,285.531738,20161001,1200,20161001,1500,Temperature,t,K
105002,52.469586,-7.343774,285.603027,20161001,1200,20161001,1500,Temperature,t,K
105003,52.473456,-7.307402,285.706055,20161001,1200,20161001,1500,Temperature,t,K
105004,52.477315,-7.271023,285.831055,20161001,1200,20161001,1500,Temperature,t,K
105531,52.491741,-7.350140,285.947266,20161001,1200,20161001,1500,Temperature,t,K
105532,52.495613,-7.313749,286.125977,20161001,1200,20161001,1500,Temperature,t,K
105533,52.499474,-7.277352,286.058838,20161001,1200,20161001,1500,Temperature,t,K
106062,52.521633,-7.283688,286.242188,20161001,1200,20161001,1500,Temperature,t,K
104473,52.447430,-7.337415,285.332520,20161001,1500,20161001,1600,Temperature,t,K
104474,52.451298,-7.301061,285.555420,20161001,1500,20161001,1600,Temperature,t,K
104475,52.455155,-7.264700,285.617920,20161001,1500,20161001,1600,Temperature,t,K
105001,52.465704,-7.380140,285.760498,20161001,1500,20161001,1600,Temperature,t,K
105002,52.469586,-7.343774,285.818604,20161001,1500,20161001,1600,Temperature,t,K
105003,52.473456,-7.307402,285.858643,20161001,1500,20161001,1600,Temperature,t,K
105004,52.477315,-7.271023,285.916748,20161001,1500,20161001,1600,Temperature,t,K
105531,52.491741,-7.350140,286.157471,20161001,1500,20161001,1600,Temperature,t,K
105532,52.495613,-7.313749,286.264648,20161001,1500,20161001,1600,Temperature,t,K
105533,52.499474,-7.277352,286.099365,20161001,1500,20161001,1600,Temperature,t,K
106062,52.521633,-7.283688,286.157471,20161001,1500,20161001,1600,Temperature,t,K
104473,52.447430,-7.337415,284.848389,20161001,1500,20161001,1700,Temperature,t,K
104474,52.451298,-7.301061,285.057129,20161001,1500,20161001,1700,Temperature,t,K
104475,52.455155,-7.264700,285.177002,20161001,1500,20161001,1700,Temperature,t,K
105001,52.465704,-7.380140,285.248047,20161001,1500,20161001,1700,Temperature,t,K
105002,52.469586,-7.343774,285.296875,20161001,1500,20161001,1700,Temperature,t,K
105003,52.473456,-7.307402,285.398926,20161001,1500,20161001,1700,Temperature,t,K
105004,52.477315,-7.271023,285.505615,20161001,1500,20161001,1700,Temperature,t,K
105531,52.491741,-7.350140,285.674316,20161001,1500,20161001,1700,Temperature,t,K
105532,52.495613,-7.313749,285.798584,20161001,1500,20161001,1700,Temperature,t,K
105533,52.499474,-7.277352,285.754150,20161001,1500,20161001,1700,Temperature,t,K
106062,52.521633,-7.283688,285.843018,20161001,1500,20161001,1700,Temperature,t,K
104473,52.447430,-7.337415,283.520264,20161001,1500,20161001,1800,Temperature,t,K
104474,52.451298,-7.301061,284.015625,20161001,1500,20161001,1800,Temperature,t,K
104475,52.455155,-7.264700,284.302979,20161001,1500,20161001,1800,Temperature,t,K
105001,52.465704,-7.380140,283.710449,20161001,1500,20161001,1800,Temperature,t,K
105002,52.469586,-7.343774,283.821045,20161001,1500,20161001,1800,Temperature,t,K
105003,52.473456,-7.307402,284.355957,20161001,1500,20161001,1800,Temperature,t,K
105004,52.477315,-7.271023,284.568115,20161001,1500,20161001,1800,Temperature,t,K
105531,52.491741,-7.350140,284.108398,20161001,1500,20161001,1800,Temperature,t,K
105532,52.495613,-7.313749,284.709717,20161001,1500,20161001,1800,Temperature,t,K
105533,52.499474,-7.277352,284.820312,20161001,1500,20161001,1800,Temperature,t,K
106062,52.521633,-7.283688,284.935303,20161001,1500,20161001,1800,Temperature,t,K
104473,52.447430,-7.337415,281.707275,20161001,1800,20161001,1900,Temperature,t,K
104474,52.451298,-7.301061,282.179443,20161001,1800,20161001,1900,Temperature,t,K
104475,52.455155,-7.264700,282.598633,20161001,1800,20161001,1900,Temperature,t,K
105001,52.465704,-7.380140,281.433838,20161001,1800,20161001,1900,Temperature,t,K
105002,52.469586,-7.343774,281.707275,20161001,1800,20161001,1900,Temperature,t,K
105003,52.473456,-7.307402,282.408936,20161001,1800,20161001,1900,Temperature,t,K
105004,52.477315,-7.271023,282.634033,20161001,1800,20161001,1900,Temperature,t,K
105531,52.491741,-7.350140,281.967773,20161001,1800,20161001,1900,Temperature,t,K
105532,52.495613,-7.313749,282.320801,20161001,1800,20161001,1900,Temperature,t,K
105533,52.499474,-7.277352,282.629639,20161001,1800,20161001,1900,Temperature,t,K
106062,52.521633,-7.283688,282.664795,20161001,1800,20161001,1900,Temperature,t,K
104473,52.447430,-7.337415,281.078613,20161001,1800,20161001,2000,Temperature,t,K
104474,52.451298,-7.301061,281.400635,20161001,1800,20161001,2000,Temperature,t,K
104475,52.455155,-7.264700,281.598877,20161001,1800,20161001,2000,Temperature,t,K
105001,52.465704,-7.380140,280.778564,20161001,1800,20161001,2000,Temperature,t,K
105002,52.469586,-7.343774,281.206543,20161001,1800,20161001,2000,Temperature,t,K
105003,52.473456,-7.307402,281.585693,20161001,1800,20161001,2000,Temperature,t,K
105004,52.477315,-7.271023,281.492920,20161001,1800,20161001,2000,Temperature,t,K
105531,52.491741,-7.350140,281.188721,20161001,1800,20161001,2000,Temperature,t,K
105532,52.495613,-7.313749,281.263916,20161001,1800,20161001,2000,Temperature,t,K
105533,52.499474,-7.277352,281.153320,20161001,1800,20161001,2000,Temperature,t,K
106062,52.521633,-7.283688,280.893311,20161001,1800,20161001,2000,Temperature,t,K
104473,52.447430,-7.337415,280.611328,20161001,1800,20161001,2100,Temperature,t,K
104474,52.451298,-7.301061,280.919922,20161001,1800,20161001,2100,Temperature,t,K
104475,52.455155,-7.264700,281.246094,20161001,1800,20161001,2100,Temperature,t,K
105001,52.465704,-7.380140,280.364502,20161001,1800,20161001,2100,Temperature,t,K
105002,52.469586,-7.343774,280.633545,20161001,1800,20161001,2100,Temperature,t,K
105003,52.473456,-7.307402,280.950928,20161001,1800,20161001,2100,Temperature,t,K
105004,52.477315,-7.271023,280.911133,20161001,1800,20161001,2100,Temperature,t,K
105531,52.491741,-7.350140,280.633545,20161001,1800,20161001,2100,Temperature,t,K
105532,52.495613,-7.313749,280.373535,20161001,1800,20161001,2100,Temperature,t,K
105533,52.499474,-7.277352,280.179443,20161001,1800,20161001,2100,Temperature,t,K
106062,52.521633,-7.283688,279.773926,20161001,1800,20161001,2100,Temperature,t,K
104473,52.447430,-7.337415,280.719238,20161001,2100,20161001,2200,Temperature,t,K
104474,52.451298,-7.301061,281.084473,20161001,2100,20161001,2200,Temperature,t,K
104475,52.455155,-7.264700,281.551270,20161001,2100,20161001,2200,Temperature,t,K
105001,52.465704,-7.380140,280.837891,20161001,2100,20161001,2200,Temperature,t,K
105002,52.469586,-7.343774,280.974609,20161001,2100,20161001,2200,Temperature,t,K
105003,52.473456,-7.307402,281.317871,20161001,2100,20161001,2200,Temperature,t,K
105004,52.477315,-7.271023,281.375000,20161001,2100,20161001,2200,Temperature,t,K
105531,52.491741,-7.350140,281.361816,20161001,2100,20161001,2200,Temperature,t,K
105532,52.495613,-7.313749,281.137207,20161001,2100,20161001,2200,Temperature,t,K
105533,52.499474,-7.277352,280.957031,20161001,2100,20161001,2200,Temperature,t,K
106062,52.521633,-7.283688,280.582520,20161001,2100,20161001,2200,Temperature,t,K
104473,52.447430,-7.337415,280.166260,20161001,2100,20161001,2300,Temperature,t,K
104474,52.451298,-7.301061,280.491943,20161001,2100,20161001,2300,Temperature,t,K
104475,52.455155,-7.264700,280.844482,20161001,2100,20161001,2300,Temperature,t,K
105001,52.465704,-7.380140,279.989990,20161001,2100,20161001,2300,Temperature,t,K
105002,52.469586,-7.343774,280.192627,20161001,2100,20161001,2300,Temperature,t,K
105003,52.473456,-7.307402,280.527588,20161001,2100,20161001,2300,Temperature,t,K
105004,52.477315,-7.271023,280.562744,20161001,2100,20161001,2300,Temperature,t,K
105531,52.491741,-7.350140,280.258545,20161001,2100,20161001,2300,Temperature,t,K
105532,52.495613,-7.313749,280.197021,20161001,2100,20161001,2300,Temperature,t,K
105533,52.499474,-7.277352,279.954834,20161001,2100,20161001,2300,Temperature,t,K
106062,52.521633,-7.283688,279.400146,20161001,2100,20161001,2300,Temperature,t,K
104473,52.447430,-7.337415,279.140869,20161001,2100,20161002,0,Temperature,t,K
104474,52.451298,-7.301061,279.329834,20161001,2100,20161002,0,Temperature,t,K
104475,52.455155,-7.264700,279.598877,20161001,2100,20161002,0,Temperature,t,K
105001,52.465704,-7.380140,279.246338,20161001,2100,20161002,0,Temperature,t,K
105002,52.469586,-7.343774,279.092041,20161001,2100,20161002,0,Temperature,t,K
105003,52.473456,-7.307402,279.396240,20161001,2100,20161002,0,Temperature,t,K
105004,52.477315,-7.271023,279.149658,20161001,2100,20161002,0,Temperature,t,K
105531,52.491741,-7.350140,279.224365,20161001,2100,20161002,0,Temperature,t,K
105532,52.495613,-7.313749,278.801514,20161001,2100,20161002,0,Temperature,t,K
105533,52.499474,-7.277352,278.673584,20161001,2100,20161002,0,Temperature,t,K
106062,52.521633,-7.283688,278.144775,20161001,2100,20161002,0,Temperature,t,K
104473,52.447430,-7.337415,278.378418,20161002,0,20161002,100,Temperature,t,K
104474,52.451298,-7.301061,278.646973,20161002,0,20161002,100,Temperature,t,K
104475,52.455155,-7.264700,278.907227,20161002,0,20161002,100,Temperature,t,K
105001,52.465704,-7.380140,278.598633,20161002,0,20161002,100,Temperature,t,K
105002,52.469586,-7.343774,278.316406,20161002,0,20161002,100,Temperature,t,K
105003,52.473456,-7.307402,278.894043,20161002,0,20161002,100,Temperature,t,K
105004,52.477315,-7.271023,278.678223,20161002,0,20161002,100,Temperature,t,K
105531,52.491741,-7.350140,278.642578,20161002,0,20161002,100,Temperature,t,K
105532,52.495613,-7.313749,278.250488,20161002,0,20161002,100,Temperature,t,K
105533,52.499474,-7.277352,277.968262,20161002,0,20161002,100,Temperature,t,K
106062,52.521633,-7.283688,277.399414,20161002,0,20161002,100,Temperature,t,K
104473,52.447430,-7.337415,277.698242,20161002,0,20161002,200,Temperature,t,K
104474,52.451298,-7.301061,278.091309,20161002,0,20161002,200,Temperature,t,K
104475,52.455155,-7.264700,278.448730,20161002,0,20161002,200,Temperature,t,K
105001,52.465704,-7.380140,277.883789,20161002,0,20161002,200,Temperature,t,K
105002,52.469586,-7.343774,277.548340,20161002,0,20161002,200,Temperature,t,K
105003,52.473456,-7.307402,278.333984,20161002,0,20161002,200,Temperature,t,K
105004,52.477315,-7.271023,278.214844,20161002,0,20161002,200,Temperature,t,K
105531,52.491741,-7.350140,277.822266,20161002,0,20161002,200,Temperature,t,K
105532,52.495613,-7.313749,277.446777,20161002,0,20161002,200,Temperature,t,K
105533,52.499474,-7.277352,277.270020,20161002,0,20161002,200,Temperature,t,K
106062,52.521633,-7.283688,276.669922,20161002,0,20161002,200,Temperature,t,K
104473,52.447430,-7.337415,277.374023,20161002,0,20161002,300,Temperature,t,K
104474,52.451298,-7.301061,277.422852,20161002,0,20161002,300,Temperature,t,K
104475,52.455155,-7.264700,277.661133,20161002,0,20161002,300,Temperature,t,K
105001,52.465704,-7.380140,277.440430,20161002,0,20161002,300,Temperature,t,K
105002,52.469586,-7.343774,277.192871,20161002,0,20161002,300,Temperature,t,K
105003,52.473456,-7.307402,277.687988,20161002,0,20161002,300,Temperature,t,K
105004,52.477315,-7.271023,277.405273,20161002,0,20161002,300,Temperature,t,K
105531,52.491741,-7.350140,277.418457,20161002,0,20161002,300,Temperature,t,K
105532,52.495613,-7.313749,277.113281,20161002,0,20161002,300,Temperature,t,K
105533,52.499474,-7.277352,276.804199,20161002,0,20161002,300,Temperature,t,K
106062,52.521633,-7.283688,276.490723,20161002,0,20161002,300,Temperature,t,K
104473,52.447430,-7.337415,277.468994,20161002,300,20161002,400,Temperature,t,K
104474,52.451298,-7.301061,277.318604,20161002,300,20161002,400,Temperature,t,K
104475,52.455155,-7.264700,277.261475,20161002,300,20161002,400,Temperature,t,K
105001,52.465704,-7.380140,277.491455,20161002,300,20161002,400,Temperature,t,K
105002,52.469586,-7.343774,277.398193,20161002,300,20161002,400,Temperature,t,K
105003,52.473456,-7.307402,277.327881,20161002,300,20161002,400,Temperature,t,K
105004,52.477315,-7.271023,277.141846,20161002,300,20161002,400,Temperature,t,K
105531,52.491741,-7.350140,277.389404,20161002,300,20161002,400,Temperature,t,K
105532,52.495613,-7.313749,277.079834,20161002,300,20161002,400,Temperature,t,K
105533,52.499474,-7.277352,276.739502,20161002,300,20161002,400,Temperature,t,K
106062,52.521633,-7.283688,276.619873,20161002,300,20161002,400,Temperature,t,K
104473,52.447430,-7.337415,277.376709,20161002,300,20161002,500,Temperature,t,K
104474,52.451298,-7.301061,277.226318,20161002,300,20161002,500,Temperature,t,K
104475,52.455155,-7.264700,277.208740,20161002,300,20161002,500,Temperature,t,K
105001,52.465704,-7.380140,277.363525,20161002,300,20161002,500,Temperature,t,K
105002,52.469586,-7.343774,277.270752,20161002,300,20161002,500,Temperature,t,K
105003,52.473456,-7.307402,277.283936,20161002,300,20161002,500,Temperature,t,K
105004,52.477315,-7.271023,277.213135,20161002,300,20161002,500,Temperature,t,K
105531,52.491741,-7.350140,277.248291,20161002,300,20161002,500,Temperature,t,K
105532,52.495613,-7.313749,277.168701,20161002,300,20161002,500,Temperature,t,K
105533,52.499474,-7.277352,276.982666,20161002,300,20161002,500,Temperature,t,K
106062,52.521633,-7.283688,276.912354,20161002,300,20161002,500,Temperature,t,K
104473,52.447430,-7.337415,277.411133,20161002,300,20161002,600,Temperature,t,K
104474,52.451298,-7.301061,277.349121,20161002,300,20161002,600,Temperature,t,K
104475,52.455155,-7.264700,277.384277,20161002,300,20161002,600,Temperature,t,K
105001,52.465704,-7.380140,277.335938,20161002,300,20161002,600,Temperature,t,K
105002,52.469586,-7.343774,277.335938,20161002,300,20161002,600,Temperature,t,K
105003,52.473456,-7.307402,277.473145,20161002,300,20161002,600,Temperature,t,K
105004,52.477315,-7.271023,277.521484,20161002,300,20161002,600,Temperature,t,K
105531,52.491741,-7.350140,277.335938,20161002,300,20161002,600,Temperature,t,K
105532,52.495613,-7.313749,277.459473,20161002,300,20161002,600,Temperature,t,K
105533,52.499474,-7.277352,277.477539,20161002,300,20161002,600,Temperature,t,K
106062,52.521633,-7.283688,277.481934,20161002,300,20161002,600,Temperature,t,K
104473,52.447430,-7.337415,277.808105,20161002,600,20161002,700,Temperature,t,K
104474,52.451298,-7.301061,277.546875,20161002,600,20161002,700,Temperature,t,K
104475,52.455155,-7.264700,277.356445,20161002,600,20161002,700,Temperature,t,K
105001,52.465704,-7.380140,277.746094,20161002,600,20161002,700,Temperature,t,K
105002,52.469586,-7.343774,277.750977,20161002,600,20161002,700,Temperature,t,K
105003,52.473456,-7.307402,277.755371,20161002,600,20161002,700,Temperature,t,K
105004,52.477315,-7.271023,277.737305,20161002,600,20161002,700,Temperature,t,K
105531,52.491741,-7.350140,277.777344,20161002,600,20161002,700,Temperature,t,K
105532,52.495613,-7.313749,277.861328,20161002,600,20161002,700,Temperature,t,K
105533,52.499474,-7.277352,277.901367,20161002,600,20161002,700,Temperature,t,K
