index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
104475,52.455155,-7.264700,272.171387,20161201,600,20161201,800,Temperature,t,K
105001,52.465704,-7.380140,271.951660,20161201,600,20161201,800,Temperature,t,K
105002,52.469586,-7.343774,272.184082,20161201,600,20161201,800,Temperature,t,K
105003,52.473456,-7.307402,272.443359,20161201,600,20161201,800,Temperature,t,K
105004,52.477315,-7.271023,272.794922,20161201,600,20161201,800,Temperature,t,K
105531,52.491741,-7.350140,272.465332,20161201,600,20161201,800,Temperature,t,K
105532,52.495613,-7.313749,272.790527,20161201,600,20161201,800,Temperature,t,K
105533,52.499474,-7.277352,272.992676,20161201,600,20161201,800,Temperature,t,K
106062,52.521633,-7.283688,273.058594,20161201,600,20161201,800,Temperature,t,K
104473,52.447430,-7.337415,271.838623,20161201,600,20161201,900,Temperature,t,K
104474,52.451298,-7.301061,271.855713,20161201,600,20161201,900,Temperature,t,K
104475,52.455155,-7.264700,272.220459,20161201,600,20161201,900,Temperature,t,K
105001,52.465704,-7.380140,272.114990,20161201,600,20161201,900,Temperature,t,K
105002,52.469586,-7.343774,272.281982,20161201,600,20161201,900,Temperature,t,K
105003,52.473456,-7.307402,272.496826,20161201,600,20161201,900,Temperature,t,K
105004,52.477315,-7.271023,272.861572,20161201,600,20161201,900,Temperature,t,K
105531,52.491741,-7.350140,272.532471,20161201,600,20161201,900,Temperature,t,K
105532,52.495613,-7.313749,272.839600,20161201,600,20161201,900,Temperature,t,K
105533,52.499474,-7.277352,273.093994,20161201,600,20161201,900,Temperature,t,K
106062,52.521633,-7.283688,273.151611,20161201,600,20161201,900,Temperature,t,K
104473,52.447430,-7.337415,272.378662,20161201,900,20161201,1000,Temperature,t,K
104474,52.451298,-7.301061,272.295166,20161201,900,20161201,1000,Temperature,t,K
104475,52.455155,-7.264700,272.628662,20161201,900,20161201,1000,Temperature,t,K
105001,52.465704,-7.380140,272.457275,20161201,900,20161201,1000,Temperature,t,K
105002,52.469586,-7.343774,272.655029,20161201,900,20161201,1000,Temperature,t,K
105003,52.473456,-7.307402,272.848389,20161201,900,20161201,1000,Temperature,t,K
105004,52.477315,-7.271023,273.208740,20161201,900,20161201,1000,Temperature,t,K
105531,52.491741,-7.350140,272.945068,20161201,900,20161201,1000,Temperature,t,K
105532,52.495613,-7.313749,273.226318,20161201,900,20161201,1000,Temperature,t,K
105533,52.499474,-7.277352,273.423584,20161201,900,20161201,1000,Temperature,t,K
106062,52.521633,-7.283688,273.454346,20161201,900,20161201,1000,Temperature,t,K
104473,52.447430,-7.337415,273.284912,20161201,900,20161201,1100,Temperature,t,K
104474,52.451298,-7.301061,273.139893,20161201,900,20161201,1100,Temperature,t,K
104475,52.455155,-7.264700,273.223389,20161201,900,20161201,1100,Temperature,t,K
105001,52.465704,-7.380140,273.178955,20161201,900,20161201,1100,Temperature,t,K
105002,52.469586,-7.343774,273.258545,20161201,900,20161201,1100,Temperature,t,K
105003,52.473456,-7.307402,273.333252,20161201,900,20161201,1100,Temperature,t,K
105004,52.477315,-7.271023,273.531006,20161201,900,20161201,1100,Temperature,t,K
105531,52.491741,-7.350140,273.359619,20161201,900,20161201,1100,Temperature,t,K
105532,52.495613,-7.313749,273.473877,20161201,900,20161201,1100,Temperature,t,K
105533,52.499474,-7.277352,273.627197,20161201,900,20161201,1100,Temperature,t,K
106062,52.521633,-7.283688,273.728271,20161201,900,20161201,1100,Temperature,t,K
104473,52.447430,-7.337415,274.072998,20161201,900,20161201,1200,Temperature,t,K
104474,52.451298,-7.301061,273.967041,20161201,900,20161201,1200,Temperature,t,K
104475,52.455155,-7.264700,273.883545,20161201,900,20161201,1200,Temperature,t,K
105001,52.465704,-7.380140,273.958252,20161201,900,20161201,1200,Temperature,t,K
105002,52.469586,-7.343774,273.923584,20161201,900,20161201,1200,Temperature,t,K
105003,52.473456,-7.307402,273.945557,20161201,900,20161201,1200,Temperature,t,K
105004,52.477315,-7.271023,274.054932,20161201,900,20161201,1200,Temperature,t,K
105531,52.491741,-7.350140,273.879639,20161201,900,20161201,1200,Temperature,t,K
105532,52.495613,-7.313749,273.932373,20161201,900,20161201,1200,Temperature,t,K
105533,52.499474,-7.277352,274.085693,20161201,900,20161201,1200,Temperature,t,K
106062,52.521633,-7.283688,274.098877,20161201,900,20161201,1200,Temperature,t,K
104473,52.447430,-7.337415,274.880859,20161201,1200,20161201,1300,Temperature,t,K
104474,52.451298,-7.301061,274.889648,20161201,1200,20161201,1300,Temperature,t,K
104475,52.455155,-7.264700,274.683105,20161201,1200,20161201,1300,Temperature,t,K
105001,52.465704,-7.380140,274.560547,20161201,1200,20161201,1300,Temperature,t,K
105002,52.469586,-7.343774,274.595703,20161201,1200,20161201,1300,Temperature,t,K
105003,52.473456,-7.307402,274.696289,20161201,1200,20161201,1300,Temperature,t,K
105004,52.477315,-7.271023,274.696289,20161201,1200,20161201,1300,Temperature,t,K
105531,52.491741,-7.350140,274.450195,20161201,1200,20161201,1300,Temperature,t,K
105532,52.495613,-7.313749,274.490234,20161201,1200,20161201,1300,Temperature,t,K
105533,52.499474,-7.277352,274.542480,20161201,1200,20161201,1300,Temperature,t,K
106062,52.521633,-7.283688,274.428223,20161201,1200,20161201,1300,Temperature,t,K
104473,52.447430,-7.337415,275.145264,20161201,1200,20161201,1400,Temperature,t,K
104474,52.451298,-7.301061,275.184814,20161201,1200,20161201,1400,Temperature,t,K
104475,52.455155,-7.264700,275.035400,20161201,1200,20161201,1400,Temperature,t,K
105001,52.465704,-7.380140,274.951904,20161201,1200,20161201,1400,Temperature,t,K
105002,52.469586,-7.343774,274.851074,20161201,1200,20161201,1400,Temperature,t,K
105003,52.473456,-7.307402,274.960938,20161201,1200,20161201,1400,Temperature,t,K
105004,52.477315,-7.271023,275.013672,20161201,1200,20161201,1400,Temperature,t,K
105531,52.491741,-7.350140,274.710449,20161201,1200,20161201,1400,Temperature,t,K
105532,52.495613,-7.313749,274.758789,20161201,1200,20161201,1400,Temperature,t,K
105533,52.499474,-7.277352,274.785156,20161201,1200,20161201,1400,Temperature,t,K
106062,52.521633,-7.283688,274.635742,20161201,1200,20161201,1400,Temperature,t,K
104473,52.447430,-7.337415,274.928223,20161201,1200,20161201,1500,Temperature,t,K
104474,52.451298,-7.301061,274.901855,20161201,1200,20161201,1500,Temperature,t,K
104475,52.455155,-7.264700,274.796875,20161201,1200,20161201,1500,Temperature,t,K
105001,52.465704,-7.380140,274.822754,20161201,1200,20161201,1500,Temperature,t,K
105002,52.469586,-7.343774,274.704590,20161201,1200,20161201,1500,Temperature,t,K
105003,52.473456,-7.307402,274.735352,20161201,1200,20161201,1500,Temperature,t,K
105004,52.477315,-7.271023,274.778809,20161201,1200,20161201,1500,Temperature,t,K
105531,52.491741,-7.350140,274.594727,20161201,1200,20161201,1500,Temperature,t,K
105532,52.495613,-7.313749,274.621094,20161201,1200,20161201,1500,Temperature,t,K
105533,52.499474,-7.277352,274.643066,20161201,1200,20161201,1500,Temperature,t,K
106062,52.521633,-7.283688,274.660645,20161201,1200,20161201,1500,Temperature,t,K
104473,52.447430,-7.337415,274.684570,20161201,1500,20161201,1600,Temperature,t,K
104474,52.451298,-7.301061,274.618652,20161201,1500,20161201,1600,Temperature,t,K
104475,52.455155,-7.264700,274.552734,20161201,1500,20161201,1600,Temperature,t,K
105001,52.465704,-7.380140,274.478027,20161201,1500,20161201,1600,Temperature,t,K
105002,52.469586,-7.343774,274.460449,20161201,1500,20161201,1600,Temperature,t,K
105003,52.473456,-7.307402,274.526367,20161201,1500,20161201,1600,Temperature,t,K
105004,52.477315,-7.271023,274.601074,20161201,1500,20161201,1600,Temperature,t,K
105531,52.491741,-7.350140,274.390137,20161201,1500,20161201,1600,Temperature,t,K
105532,52.495613,-7.313749,274.495605,20161201,1500,20161201,1600,Temperature,t,K
105533,52.499474,-7.277352,274.596680,20161201,1500,20161201,1600,Temperature,t,K
106062,52.521633,-7.283688,274.666992,20161201,1500,20161201,1600,Temperature,t,K
104473,52.447430,-7.337415,274.331299,20161201,1500,20161201,1700,Temperature,t,K
104474,52.451298,-7.301061,274.225830,20161201,1500,20161201,1700,Temperature,t,K
104475,52.455155,-7.264700,274.173096,20161201,1500,20161201,1700,Temperature,t,K
105001,52.465704,-7.380140,274.028076,20161201,1500,20161201,1700,Temperature,t,K
105002,52.469586,-7.343774,274.151123,20161201,1500,20161201,1700,Temperature,t,K
105003,52.473456,-7.307402,274.221436,20161201,1500,20161201,1700,Temperature,t,K
105004,52.477315,-7.271023,274.304932,20161201,1500,20161201,1700,Temperature,t,K
105531,52.491741,-7.350140,274.098389,20161201,1500,20161201,1700,Temperature,t,K
105532,52.495613,-7.313749,274.287354,20161201,1500,20161201,1700,Temperature,t,K
105533,52.499474,-7.277352,274.436279,20161201,1500,20161201,1700,Temperature,t,K
106062,52.521633,-7.283688,274.524170,20161201,1500,20161201,1700,Temperature,t,K
104473,52.447430,-7.337415,273.864014,20161201,1500,20161201,1800,Temperature,t,K
104474,52.451298,-7.301061,273.828857,20161201,1500,20161201,1800,Temperature,t,K
104475,52.455155,-7.264700,273.947510,20161201,1500,20161201,1800,Temperature,t,K
105001,52.465704,-7.380140,273.688232,20161201,1500,20161201,1800,Temperature,t,K
105002,52.469586,-7.343774,273.842041,20161201,1500,20161201,1800,Temperature,t,K
105003,52.473456,-7.307402,274.021729,20161201,1500,20161201,1800,Temperature,t,K
105004,52.477315,-7.271023,274.232666,20161201,1500,20161201,1800,Temperature,t,K
105531,52.491741,-7.350140,273.872803,20161201,1500,20161201,1800,Temperature,t,K
105532,52.495613,-7.313749,274.232666,20161201,1500,20161201,1800,Temperature,t,K
105533,52.499474,-7.277352,274.395752,20161201,1500,20161201,1800,Temperature,t,K
106062,52.521633,-7.283688,274.378174,20161201,1500,20161201,1800,Temperature,t,K
104473,52.447430,-7.337415,273.855225,20161201,1800,20161201,1900,Temperature,t,K
104474,52.451298,-7.301061,273.837646,20161201,1800,20161201,1900,Temperature,t,K
104475,52.455155,-7.264700,274.048584,20161201,1800,20161201,1900,Temperature,t,K
105001,52.465704,-7.380140,273.499756,20161201,1800,20161201,1900,Temperature,t,K
105002,52.469586,-7.343774,273.837646,20161201,1800,20161201,1900,Temperature,t,K
105003,52.473456,-7.307402,274.083740,20161201,1800,20161201,1900,Temperature,t,K
105004,52.477315,-7.271023,274.408936,20161201,1800,20161201,1900,Temperature,t,K
105531,52.491741,-7.350140,273.868408,20161201,1800,20161201,1900,Temperature,t,K
105532,52.495613,-7.313749,274.312256,20161201,1800,20161201,1900,Temperature,t,K
105533,52.499474,-7.277352,274.535889,20161201,1800,20161201,1900,Temperature,t,K
106062,52.521633,-7.283688,274.457275,20161201,1800,20161201,1900,Temperature,t,K
104473,52.447430,-7.337415,273.518066,20161201,1800,20161201,2000,Temperature,t,K
104474,52.451298,-7.301061,273.496094,20161201,1800,20161201,2000,Temperature,t,K
104475,52.455155,-7.264700,273.803711,20161201,1800,20161201,2000,Temperature,t,K
105001,52.465704,-7.380140,273.228027,20161201,1800,20161201,2000,Temperature,t,K
105002,52.469586,-7.343774,273.583984,20161201,1800,20161201,2000,Temperature,t,K
105003,52.473456,-7.307402,273.887207,20161201,1800,20161201,2000,Temperature,t,K
105004,52.477315,-7.271023,274.181152,20161201,1800,20161201,2000,Temperature,t,K
105531,52.491741,-7.350140,273.654297,20161201,1800,20161201,2000,Temperature,t,K
105532,52.495613,-7.313749,274.110840,20161201,1800,20161201,2000,Temperature,t,K
105533,52.499474,-7.277352,274.247070,20161201,1800,20161201,2000,Temperature,t,K
106062,52.521633,-7.283688,274.146484,20161201,1800,20161201,2000,Temperature,t,K
104473,52.447430,-7.337415,273.272705,20161201,1800,20161201,2100,Temperature,t,K
104474,52.451298,-7.301061,273.343018,20161201,1800,20161201,2100,Temperature,t,K
104475,52.455155,-7.264700,273.602295,20161201,1800,20161201,2100,Temperature,t,K
105001,52.465704,-7.380140,273.246338,20161201,1800,20161201,2100,Temperature,t,K
105002,52.469586,-7.343774,273.483643,20161201,1800,20161201,2100,Temperature,t,K
105003,52.473456,-7.307402,273.734131,20161201,1800,20161201,2100,Temperature,t,K
105004,52.477315,-7.271023,273.865967,20161201,1800,20161201,2100,Temperature,t,K
105531,52.491741,-7.350140,273.606689,20161201,1800,20161201,2100,Temperature,t,K
105532,52.495613,-7.313749,273.870361,20161201,1800,20161201,2100,Temperature,t,K
105533,52.499474,-7.277352,273.918213,20161201,1800,20161201,2100,Temperature,t,K
106062,52.521633,-7.283688,273.896729,20161201,1800,20161201,2100,Temperature,t,K
104473,52.447430,-7.337415,273.266846,20161201,2100,20161201,2200,Temperature,t,K
104474,52.451298,-7.301061,273.306396,20161201,2100,20161201,2200,Temperature,t,K
104475,52.455155,-7.264700,273.425049,20161201,2100,20161201,2200,Temperature,t,K
105001,52.465704,-7.380140,273.345947,20161201,2100,20161201,2200,Temperature,t,K
105002,52.469586,-7.343774,273.403076,20161201,2100,20161201,2200,Temperature,t,K
105003,52.473456,-7.307402,273.592041,20161201,2100,20161201,2200,Temperature,t,K
105004,52.477315,-7.271023,273.653564,20161201,2100,20161201,2200,Temperature,t,K
105531,52.491741,-7.350140,273.600830,20161201,2100,20161201,2200,Temperature,t,K
105532,52.495613,-7.313749,273.758545,20161201,2100,20161201,2200,Temperature,t,K
105533,52.499474,-7.277352,273.763428,20161201,2100,20161201,2200,Temperature,t,K
106062,52.521633,-7.283688,273.833252,20161201,2100,20161201,2200,Temperature,t,K
104473,52.447430,-7.337415,273.036865,20161201,2100,20161201,2300,Temperature,t,K
104474,52.451298,-7.301061,273.045654,20161201,2100,20161201,2300,Temperature,t,K
104475,52.455155,-7.264700,273.208740,20161201,2100,20161201,2300,Temperature,t,K
105001,52.465704,-7.380140,273.195557,20161201,2100,20161201,2300,Temperature,t,K
105002,52.469586,-7.343774,273.217041,20161201,2100,20161201,2300,Temperature,t,K
105003,52.473456,-7.307402,273.357666,20161201,2100,20161201,2300,Temperature,t,K
105004,52.477315,-7.271023,273.471924,20161201,2100,20161201,2300,Temperature,t,K
105531,52.491741,-7.350140,273.463135,20161201,2100,20161201,2300,Temperature,t,K
105532,52.495613,-7.313749,273.616943,20161201,2100,20161201,2300,Temperature,t,K
105533,52.499474,-7.277352,273.678467,20161201,2100,20161201,2300,Temperature,t,K
106062,52.521633,-7.283688,273.797119,20161201,2100,20161201,2300,Temperature,t,K
104473,52.447430,-7.337415,272.888672,20161201,2100,20161202,0,Temperature,t,K
104474,52.451298,-7.301061,272.910156,20161201,2100,20161202,0,Temperature,t,K
104475,52.455155,-7.264700,273.138672,20161201,2100,20161202,0,Temperature,t,K
105001,52.465704,-7.380140,273.103516,20161201,2100,20161202,0,Temperature,t,K
105002,52.469586,-7.343774,273.125488,20161201,2100,20161202,0,Temperature,t,K
105003,52.473456,-7.307402,273.327637,20161201,2100,20161202,0,Temperature,t,K
105004,52.477315,-7.271023,273.538574,20161201,2100,20161202,0,Temperature,t,K
105531,52.491741,-7.350140,273.455078,20161201,2100,20161202,0,Temperature,t,K
105532,52.495613,-7.313749,273.657227,20161201,2100,20161202,0,Temperature,t,K
105533,52.499474,-7.277352,273.766602,20161201,2100,20161202,0,Temperature,t,K
106062,52.521633,-7.283688,273.832520,20161201,2100,20161202,0,Temperature,t,K
104473,52.447430,-7.337415,273.140869,20161202,0,20161202,100,Temperature,t,K
104474,52.451298,-7.301061,273.224365,20161202,0,20161202,100,Temperature,t,K
104475,52.455155,-7.264700,273.447998,20161202,0,20161202,100,Temperature,t,K
105001,52.465704,-7.380140,273.343018,20161202,0,20161202,100,Temperature,t,K
105002,52.469586,-7.343774,273.373291,20161202,0,20161202,100,Temperature,t,K
105003,52.473456,-7.307402,273.584717,20161202,0,20161202,100,Temperature,t,K
105004,52.477315,-7.271023,273.799561,20161202,0,20161202,100,Temperature,t,K
105531,52.491741,-7.350140,273.667725,20161202,0,20161202,100,Temperature,t,K
105532,52.495613,-7.313749,273.847900,20161202,0,20161202,100,Temperature,t,K
105533,52.499474,-7.277352,273.997314,20161202,0,20161202,100,Temperature,t,K
106062,52.521633,-7.283688,274.045654,20161202,0,20161202,100,Temperature,t,K
104473,52.447430,-7.337415,273.190674,20161202,0,20161202,200,Temperature,t,K
104474,52.451298,-7.301061,273.339600,20161202,0,20161202,200,Temperature,t,K
104475,52.455155,-7.264700,273.581299,20161202,0,20161202,200,Temperature,t,K
105001,52.465704,-7.380140,273.370361,20161202,0,20161202,200,Temperature,t,K
105002,52.469586,-7.343774,273.405518,20161202,0,20161202,200,Temperature,t,K
105003,52.473456,-7.307402,273.647217,20161202,0,20161202,200,Temperature,t,K
105004,52.477315,-7.271023,273.884033,20161202,0,20161202,200,Temperature,t,K
105531,52.491741,-7.350140,273.634033,20161202,0,20161202,200,Temperature,t,K
105532,52.495613,-7.313749,273.844482,20161202,0,20161202,200,Temperature,t,K
105533,52.499474,-7.277352,274.042236,20161202,0,20161202,200,Temperature,t,K
106062,52.521633,-7.283688,273.985107,20161202,0,20161202,200,Temperature,t,K
104473,52.447430,-7.337415,273.360107,20161202,0,20161202,300,Temperature,t,K
104474,52.451298,-7.301061,273.451904,20161202,0,20161202,300,Temperature,t,K
104475,52.455155,-7.264700,273.645264,20161202,0,20161202,300,Temperature,t,K
105001,52.465704,-7.380140,273.404053,20161202,0,20161202,300,Temperature,t,K
105002,52.469586,-7.343774,273.496338,20161202,0,20161202,300,Temperature,t,K
105003,52.473456,-7.307402,273.750732,20161202,0,20161202,300,Temperature,t,K
105004,52.477315,-7.271023,273.956787,20161202,0,20161202,300,Temperature,t,K
105531,52.491741,-7.350140,273.697998,20161202,0,20161202,300,Temperature,t,K
105532,52.495613,-7.313749,273.952393,20161202,0,20161202,300,Temperature,t,K
105533,52.499474,-7.277352,274.119385,20161202,0,20161202,300,Temperature,t,K
106062,52.521633,-7.283688,274.079834,20161202,0,20161202,300,Temperature,t,K
104473,52.447430,-7.337415,273.319824,20161202,300,20161202,400,Temperature,t,K
104474,52.451298,-7.301061,273.425293,20161202,300,20161202,400,Temperature,t,K
104475,52.455155,-7.264700,273.648926,20161202,300,20161202,400,Temperature,t,K
105001,52.465704,-7.380140,273.578613,20161202,300,20161202,400,Temperature,t,K
105002,52.469586,-7.343774,273.626953,20161202,300,20161202,400,Temperature,t,K
105003,52.473456,-7.307402,273.771484,20161202,300,20161202,400,Temperature,t,K
105004,52.477315,-7.271023,273.907715,20161202,300,20161202,400,Temperature,t,K
105531,52.491741,-7.350140,273.854980,20161202,300,20161202,400,Temperature,t,K
105532,52.495613,-7.313749,273.978027,20161202,300,20161202,400,Temperature,t,K
105533,52.499474,-7.277352,274.043457,20161202,300,20161202,400,Temperature,t,K
106062,52.521633,-7.283688,274.056641,20161202,300,20161202,400,Temperature,t,K
104473,52.447430,-7.337415,273.126465,20161202,300,20161202,500,Temperature,t,K
104474,52.451298,-7.301061,273.279785,20161202,300,20161202,500,Temperature,t,K
104475,52.455155,-7.264700,273.455078,20161202,300,20161202,500,Temperature,t,K
105001,52.465704,-7.380140,273.270996,20161202,300,20161202,500,Temperature,t,K
105002,52.469586,-7.343774,273.328125,20161202,300,20161202,500,Temperature,t,K
105003,52.473456,-7.307402,273.516602,20161202,300,20161202,500,Temperature,t,K
105004,52.477315,-7.271023,273.691895,20161202,300,20161202,500,Temperature,t,K
105531,52.491741,-7.350140,273.516602,20161202,300,20161202,500,Temperature,t,K
105532,52.495613,-7.313749,273.735840,20161202,300,20161202,500,Temperature,t,K
105533,52.499474,-7.277352,273.858398,20161202,300,20161202,500,Temperature,t,K
106062,52.521633,-7.283688,273.880371,20161202,300,20161202,500,Temperature,t,K
104473,52.447430,-7.337415,273.239258,20161202,300,20161202,600,Temperature,t,K
104474,52.451298,-7.301061,273.300781,20161202,300,20161202,600,Temperature,t,K
104475,52.455155,-7.264700,273.445312,20161202,300,20161202,600,Temperature,t,K
105001,52.465704,-7.380140,273.296387,20161202,300,20161202,600,Temperature,t,K
105002,52.469586,-7.343774,273.353516,20161202,300,20161202,600,Temperature,t,K
105003,52.473456,-7.307402,273.511230,20161202,300,20161202,600,Temperature,t,K
105004,52.477315,-7.271023,273.642578,20161202,300,20161202,600,Temperature,t,K
105531,52.491741,-7.350140,273.541992,20161202,300,20161202,600,Temperature,t,K
105532,52.495613,-7.313749,273.682129,20161202,300,20161202,600,Temperature,t,K
105533,52.499474,-7.277352,273.699707,20161202,300,20161202,600,Temperature,t,K
106062,52.521633,-7.283688,273.638184,20161202,300,20161202,600,Temperature,t,K
104473,52.447430,-7.337415,273.452881,20161202,600,20161202,700,Temperature,t,K
104474,52.451298,-7.301061,273.426514,20161202,600,20161202,700,Temperature,t,K
104475,52.455155,-7.264700,273.549561,20161202,600,20161202,700,Temperature,t,K
105001,52.465704,-7.380140,273.483643,20161202,600,20161202,700,Temperature,t,K
105002,52.469586,-7.343774,273.466064,20161202,600,20161202,700,Temperature,t,K
105003,52.473456,-7.307402,273.601807,20161202,600,20161202,700,Temperature,t,K
105004,52.477315,-7.271023,273.689697,20161202,600,20161202,700,Temperature,t,K
105531,52.491741,-7.350140,273.641357,20161202,600,20161202,700,Temperature,t,K
105532,52.495613,-7.313749,273.737549,20161202,600,20161202,700,Temperature,t,K
105533,52.499474,-7.277352,273.698486,20161202,600,20161202,700,Temperature,t,K
