index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
105004,52.477315,-7.271023,285.881348,20160901,600,20160901,800,Temperature,t,K
105531,52.491741,-7.350140,285.465820,20160901,600,20160901,800,Temperature,t,K
105532,52.495613,-7.313749,285.916992,20160901,600,20160901,800,Temperature,t,K
105533,52.499474,-7.277352,285.992920,20160901,600,20160901,800,Temperature,t,K
106062,52.521633,-7.283688,285.885742,20160901,600,20160901,800,Temperature,t,K
104473,52.447430,-7.337415,287.354736,20160901,600,20160901,900,Temperature,t,K
104474,52.451298,-7.301061,287.669434,20160901,600,20160901,900,Temperature,t,K
104475,52.455155,-7.264700,287.813477,20160901,600,20160901,900,Temperature,t,K
105001,52.465704,-7.380140,287.530029,20160901,600,20160901,900,Temperature,t,K
105002,52.469586,-7.343774,287.890137,20160901,600,20160901,900,Temperature,t,K
105003,52.473456,-7.307402,288.191650,20160901,600,20160901,900,Temperature,t,K
105004,52.477315,-7.271023,288.443359,20160901,600,20160901,900,Temperature,t,K
105531,52.491741,-7.350140,288.263428,20160901,600,20160901,900,Temperature,t,K
105532,52.495613,-7.313749,288.551514,20160901,600,20160901,900,Temperature,t,K
105533,52.499474,-7.277352,288.677490,20160901,600,20160901,900,Temperature,t,K
106062,52.521633,-7.283688,288.627930,20160901,600,20160901,900,Temperature,t,K
104473,52.447430,-7.337415,288.545898,20160901,900,20160901,1000,Temperature,t,K
104474,52.451298,-7.301061,288.767578,20160901,900,20160901,1000,Temperature,t,K
104475,52.455155,-7.264700,288.831055,20160901,900,20160901,1000,Temperature,t,K
105001,52.465704,-7.380140,288.907715,20160901,900,20160901,1000,Temperature,t,K
105002,52.469586,-7.343774,289.242188,20160901,900,20160901,1000,Temperature,t,K
105003,52.473456,-7.307402,289.454590,20160901,900,20160901,1000,Temperature,t,K
105004,52.477315,-7.271023,289.599121,20160901,900,20160901,1000,Temperature,t,K
105531,52.491741,-7.350140,289.743652,20160901,900,20160901,1000,Temperature,t,K
105532,52.495613,-7.313749,289.997070,20160901,900,20160901,1000,Temperature,t,K
105533,52.499474,-7.277352,290.037598,20160901,900,20160901,1000,Temperature,t,K
106062,52.521633,-7.283688,290.213867,20160901,900,20160901,1000,Temperature,t,K
104473,52.447430,-7.337415,289.763184,20160901,900,20160901,1100,Temperature,t,K
104474,52.451298,-7.301061,289.990234,20160901,900,20160901,1100,Temperature,t,K
104475,52.455155,-7.264700,289.980957,20160901,900,20160901,1100,Temperature,t,K
105001,52.465704,-7.380140,290.085938,20160901,900,20160901,1100,Temperature,t,K
105002,52.469586,-7.343774,290.480957,20160901,900,20160901,1100,Temperature,t,K
105003,52.473456,-7.307402,290.685059,20160901,900,20160901,1100,Temperature,t,K
105004,52.477315,-7.271023,290.834961,20160901,900,20160901,1100,Temperature,t,K
105531,52.491741,-7.350140,290.962402,20160901,900,20160901,1100,Temperature,t,K
105532,52.495613,-7.313749,291.234863,20160901,900,20160901,1100,Temperature,t,K
105533,52.499474,-7.277352,291.244141,20160901,900,20160901,1100,Temperature,t,K
106062,52.521633,-7.283688,291.343750,20160901,900,20160901,1100,Temperature,t,K
104473,52.447430,-7.337415,288.910400,20160901,900,20160901,1200,Temperature,t,K
104474,52.451298,-7.301061,289.216553,20160901,900,20160901,1200,Temperature,t,K
104475,52.455155,-7.264700,289.595459,20160901,900,20160901,1200,Temperature,t,K
105001,52.465704,-7.380140,289.312256,20160901,900,20160901,1200,Temperature,t,K
105002,52.469586,-7.343774,289.558838,20160901,900,20160901,1200,Temperature,t,K
105003,52.473456,-7.307402,289.846436,20160901,900,20160901,1200,Temperature,t,K
105004,52.477315,-7.271023,290.339600,20160901,900,20160901,1200,Temperature,t,K
105531,52.491741,-7.350140,290.512939,20160901,900,20160901,1200,Temperature,t,K
105532,52.495613,-7.313749,290.864990,20160901,900,20160901,1200,Temperature,t,K
105533,52.499474,-7.277352,291.042725,20160901,900,20160901,1200,Temperature,t,K
106062,52.521633,-7.283688,291.448975,20160901,900,20160901,1200,Temperature,t,K
104473,52.447430,-7.337415,290.109375,20160901,1200,20160901,1300,Temperature,t,K
104474,52.451298,-7.301061,289.816895,20160901,1200,20160901,1300,Temperature,t,K
104475,52.455155,-7.264700,289.551758,20160901,1200,20160901,1300,Temperature,t,K
105001,52.465704,-7.380140,289.839844,20160901,1200,20160901,1300,Temperature,t,K
105002,52.469586,-7.343774,290.210449,20160901,1200,20160901,1300,Temperature,t,K
105003,52.473456,-7.307402,290.027344,20160901,1200,20160901,1300,Temperature,t,K
105004,52.477315,-7.271023,289.977051,20160901,1200,20160901,1300,Temperature,t,K
105531,52.491741,-7.350140,290.196777,20160901,1200,20160901,1300,Temperature,t,K
105532,52.495613,-7.313749,290.242188,20160901,1200,20160901,1300,Temperature,t,K
105533,52.499474,-7.277352,290.210449,20160901,1200,20160901,1300,Temperature,t,K
106062,52.521633,-7.283688,290.214844,20160901,1200,20160901,1300,Temperature,t,K
104473,52.447430,-7.337415,287.247314,20160901,1200,20160901,1400,Temperature,t,K
104474,52.451298,-7.301061,287.490479,20160901,1200,20160901,1400,Temperature,t,K
104475,52.455155,-7.264700,287.609131,20160901,1200,20160901,1400,Temperature,t,K
105001,52.465704,-7.380140,287.435303,20160901,1200,20160901,1400,Temperature,t,K
105002,52.469586,-7.343774,287.471924,20160901,1200,20160901,1400,Temperature,t,K
105003,52.473456,-7.307402,287.636963,20160901,1200,20160901,1400,Temperature,t,K
105004,52.477315,-7.271023,287.939209,20160901,1200,20160901,1400,Temperature,t,K
105531,52.491741,-7.350140,287.733154,20160901,1200,20160901,1400,Temperature,t,K
105532,52.495613,-7.313749,287.939209,20160901,1200,20160901,1400,Temperature,t,K
105533,52.499474,-7.277352,288.251221,20160901,1200,20160901,1400,Temperature,t,K
106062,52.521633,-7.283688,288.365479,20160901,1200,20160901,1400,Temperature,t,K
104473,52.447430,-7.337415,287.399170,20160901,1200,20160901,1500,Temperature,t,K
104474,52.451298,-7.301061,287.537354,20160901,1200,20160901,1500,Temperature,t,K
104475,52.455155,-7.264700,287.720947,20160901,1200,20160901,1500,Temperature,t,K
105001,52.465704,-7.380140,287.918213,20160901,1200,20160901,1500,Temperature,t,K
105002,52.469586,-7.343774,287.936279,20160901,1200,20160901,1500,Temperature,t,K
105003,52.473456,-7.307402,288.005615,20160901,1200,20160901,1500,Temperature,t,K
105004,52.477315,-7.271023,288.143311,20160901,1200,20160901,1500,Temperature,t,K
105531,52.491741,-7.350140,288.217041,20160901,1200,20160901,1500,Temperature,t,K
105532,52.495613,-7.313749,288.258057,20160901,1200,20160901,1500,Temperature,t,K
105533,52.499474,-7.277352,288.198486,20160901,1200,20160901,1500,Temperature,t,K
106062,52.521633,-7.283688,288.171143,20160901,1200,20160901,1500,Temperature,t,K
104473,52.447430,-7.337415,287.510498,20160901,1500,20160901,1600,Temperature,t,K
104474,52.451298,-7.301061,287.588135,20160901,1500,20160901,1600,Temperature,t,K
104475,52.455155,-7.264700,287.693604,20160901,1500,20160901,1600,Temperature,t,K
105001,52.465704,-7.380140,287.803467,20160901,1500,20160901,1600,Temperature,t,K
105002,52.469586,-7.343774,287.895264,20160901,1500,20160901,1600,Temperature,t,K
105003,52.473456,-7.307402,287.977783,20160901,1500,20160901,1600,Temperature,t,K
105004,52.477315,-7.271023,288.073975,20160901,1500,20160901,1600,Temperature,t,K
105531,52.491741,-7.350140,288.216064,20160901,1500,20160901,1600,Temperature,t,K
105532,52.495613,-7.313749,288.344482,20160901,1500,20160901,1600,Temperature,t,K
105533,52.499474,-7.277352,288.335205,20160901,1500,20160901,1600,Temperature,t,K
106062,52.521633,-7.283688,288.371826,20160901,1500,20160901,1600,Temperature,t,K
104473,52.447430,-7.337415,287.379395,20160901,1500,20160901,1700,Temperature,t,K
104474,52.451298,-7.301061,287.489258,20160901,1500,20160901,1700,Temperature,t,K
104475,52.455155,-7.264700,287.640625,20160901,1500,20160901,1700,Temperature,t,K
105001,52.465704,-7.380140,287.700195,20160901,1500,20160901,1700,Temperature,t,K
105002,52.469586,-7.343774,287.727539,20160901,1500,20160901,1700,Temperature,t,K
105003,52.473456,-7.307402,287.832520,20160901,1500,20160901,1700,Temperature,t,K
105004,52.477315,-7.271023,287.974609,20160901,1500,20160901,1700,Temperature,t,K
105531,52.491741,-7.350140,288.070801,20160901,1500,20160901,1700,Temperature,t,K
105532,52.495613,-7.313749,288.162598,20160901,1500,20160901,1700,Temperature,t,K
105533,52.499474,-7.277352,288.189941,20160901,1500,20160901,1700,Temperature,t,K
106062,52.521633,-7.283688,288.240234,20160901,1500,20160901,1700,Temperature,t,K
104473,52.447430,-7.337415,287.683838,20160901,1500,20160901,1800,Temperature,t,K
104474,52.451298,-7.301061,287.724854,20160901,1500,20160901,1800,Temperature,t,K
104475,52.455155,-7.264700,287.816162,20160901,1500,20160901,1800,Temperature,t,K
105001,52.465704,-7.380140,287.948486,20160901,1500,20160901,1800,Temperature,t,K
105002,52.469586,-7.343774,288.017334,20160901,1500,20160901,1800,Temperature,t,K
105003,52.473456,-7.307402,288.090088,20160901,1500,20160901,1800,Temperature,t,K
105004,52.477315,-7.271023,288.167725,20160901,1500,20160901,1800,Temperature,t,K
105531,52.491741,-7.350140,288.313721,20160901,1500,20160901,1800,Temperature,t,K
105532,52.495613,-7.313749,288.413818,20160901,1500,20160901,1800,Temperature,t,K
105533,52.499474,-7.277352,288.409912,20160901,1500,20160901,1800,Temperature,t,K
106062,52.521633,-7.283688,288.482666,20160901,1500,20160901,1800,Temperature,t,K
104473,52.447430,-7.337415,287.845215,20160901,1800,20160901,1900,Temperature,t,K
104474,52.451298,-7.301061,287.922363,20160901,1800,20160901,1900,Temperature,t,K
104475,52.455155,-7.264700,288.022461,20160901,1800,20160901,1900,Temperature,t,K
105001,52.465704,-7.380140,288.049805,20160901,1800,20160901,1900,Temperature,t,K
105002,52.469586,-7.343774,288.145020,20160901,1800,20160901,1900,Temperature,t,K
105003,52.473456,-7.307402,288.276855,20160901,1800,20160901,1900,Temperature,t,K
105004,52.477315,-7.271023,288.381348,20160901,1800,20160901,1900,Temperature,t,K
105531,52.491741,-7.350140,288.422363,20160901,1800,20160901,1900,Temperature,t,K
105532,52.495613,-7.313749,288.572266,20160901,1800,20160901,1900,Temperature,t,K
105533,52.499474,-7.277352,288.608887,20160901,1800,20160901,1900,Temperature,t,K
106062,52.521633,-7.283688,288.663574,20160901,1800,20160901,1900,Temperature,t,K
104473,52.447430,-7.337415,287.943604,20160901,1800,20160901,2000,Temperature,t,K
104474,52.451298,-7.301061,288.011230,20160901,1800,20160901,2000,Temperature,t,K
104475,52.455155,-7.264700,288.101807,20160901,1800,20160901,2000,Temperature,t,K
105001,52.465704,-7.380140,288.115479,20160901,1800,20160901,2000,Temperature,t,K
105002,52.469586,-7.343774,288.169434,20160901,1800,20160901,2000,Temperature,t,K
105003,52.473456,-7.307402,288.291748,20160901,1800,20160901,2000,Temperature,t,K
105004,52.477315,-7.271023,288.400146,20160901,1800,20160901,2000,Temperature,t,K
105531,52.491741,-7.350140,288.431885,20160901,1800,20160901,2000,Temperature,t,K
105532,52.495613,-7.313749,288.572021,20160901,1800,20160901,2000,Temperature,t,K
105533,52.499474,-7.277352,288.621582,20160901,1800,20160901,2000,Temperature,t,K
106062,52.521633,-7.283688,288.676025,20160901,1800,20160901,2000,Temperature,t,K
104473,52.447430,-7.337415,288.147949,20160901,1800,20160901,2100,Temperature,t,K
104474,52.451298,-7.301061,288.211182,20160901,1800,20160901,2100,Temperature,t,K
104475,52.455155,-7.264700,288.283447,20160901,1800,20160901,2100,Temperature,t,K
105001,52.465704,-7.380140,288.269775,20160901,1800,20160901,2100,Temperature,t,K
105002,52.469586,-7.343774,288.328369,20160901,1800,20160901,2100,Temperature,t,K
105003,52.473456,-7.307402,288.441162,20160901,1800,20160901,2100,Temperature,t,K
105004,52.477315,-7.271023,288.531250,20160901,1800,20160901,2100,Temperature,t,K
105531,52.491741,-7.350140,288.513184,20160901,1800,20160901,2100,Temperature,t,K
105532,52.495613,-7.313749,288.648682,20160901,1800,20160901,2100,Temperature,t,K
105533,52.499474,-7.277352,288.716064,20160901,1800,20160901,2100,Temperature,t,K
106062,52.521633,-7.283688,288.738770,20160901,1800,20160901,2100,Temperature,t,K
104473,52.447430,-7.337415,288.198486,20160901,2100,20160901,2200,Temperature,t,K
104474,52.451298,-7.301061,288.288330,20160901,2100,20160901,2200,Temperature,t,K
104475,52.455155,-7.264700,288.395996,20160901,2100,20160901,2200,Temperature,t,K
105001,52.465704,-7.380140,288.314941,20160901,2100,20160901,2200,Temperature,t,K
105002,52.469586,-7.343774,288.364502,20160901,2100,20160901,2200,Temperature,t,K
105003,52.473456,-7.307402,288.463135,20160901,2100,20160901,2200,Temperature,t,K
105004,52.477315,-7.271023,288.575439,20160901,2100,20160901,2200,Temperature,t,K
105531,52.491741,-7.350140,288.530762,20160901,2100,20160901,2200,Temperature,t,K
105532,52.495613,-7.313749,288.620361,20160901,2100,20160901,2200,Temperature,t,K
105533,52.499474,-7.277352,288.678711,20160901,2100,20160901,2200,Temperature,t,K
106062,52.521633,-7.283688,288.687744,20160901,2100,20160901,2200,Temperature,t,K
104473,52.447430,-7.337415,288.297852,20160901,2100,20160901,2300,Temperature,t,K
104474,52.451298,-7.301061,288.383057,20160901,2100,20160901,2300,Temperature,t,K
104475,52.455155,-7.264700,288.490479,20160901,2100,20160901,2300,Temperature,t,K
105001,52.465704,-7.380140,288.427979,20160901,2100,20160901,2300,Temperature,t,K
105002,52.469586,-7.343774,288.463623,20160901,2100,20160901,2300,Temperature,t,K
105003,52.473456,-7.307402,288.557861,20160901,2100,20160901,2300,Temperature,t,K
105004,52.477315,-7.271023,288.660645,20160901,2100,20160901,2300,Temperature,t,K
105531,52.491741,-7.350140,288.656250,20160901,2100,20160901,2300,Temperature,t,K
105532,52.495613,-7.313749,288.727783,20160901,2100,20160901,2300,Temperature,t,K
105533,52.499474,-7.277352,288.768066,20160901,2100,20160901,2300,Temperature,t,K
106062,52.521633,-7.283688,288.795166,20160901,2100,20160901,2300,Temperature,t,K
104473,52.447430,-7.337415,288.168701,20160901,2100,20160902,0,Temperature,t,K
104474,52.451298,-7.301061,288.347412,20160901,2100,20160902,0,Temperature,t,K
104475,52.455155,-7.264700,288.521729,20160901,2100,20160902,0,Temperature,t,K
105001,52.465704,-7.380140,288.579834,20160901,2100,20160902,0,Temperature,t,K
105002,52.469586,-7.343774,288.646973,20160901,2100,20160902,0,Temperature,t,K
105003,52.473456,-7.307402,288.763184,20160901,2100,20160902,0,Temperature,t,K
105004,52.477315,-7.271023,288.865967,20160901,2100,20160902,0,Temperature,t,K
105531,52.491741,-7.350140,288.968750,20160901,2100,20160902,0,Temperature,t,K
105532,52.495613,-7.313749,289.058350,20160901,2100,20160902,0,Temperature,t,K
105533,52.499474,-7.277352,289.022461,20160901,2100,20160902,0,Temperature,t,K
106062,52.521633,-7.283688,288.875000,20160901,2100,20160902,0,Temperature,t,K
104473,52.447430,-7.337415,287.756592,20160902,0,20160902,100,Temperature,t,K
104474,52.451298,-7.301061,287.917236,20160902,0,20160902,100,Temperature,t,K
104475,52.455155,-7.264700,288.122559,20160902,0,20160902,100,Temperature,t,K
105001,52.465704,-7.380140,287.702881,20160902,0,20160902,100,Temperature,t,K
105002,52.469586,-7.343774,287.810059,20160902,0,20160902,100,Temperature,t,K
105003,52.473456,-7.307402,288.006592,20160902,0,20160902,100,Temperature,t,K
105004,52.477315,-7.271023,288.256592,20160902,0,20160902,100,Temperature,t,K
105531,52.491741,-7.350140,288.055420,20160902,0,20160902,100,Temperature,t,K
105532,52.495613,-7.313749,288.234131,20160902,0,20160902,100,Temperature,t,K
105533,52.499474,-7.277352,288.327881,20160902,0,20160902,100,Temperature,t,K
106062,52.521633,-7.283688,288.390381,20160902,0,20160902,100,Temperature,t,K
104473,52.447430,-7.337415,287.141602,20160902,0,20160902,200,Temperature,t,K
104474,52.451298,-7.301061,287.342041,20160902,0,20160902,200,Temperature,t,K
104475,52.455155,-7.264700,287.520508,20160902,0,20160902,200,Temperature,t,K
105001,52.465704,-7.380140,287.235107,20160902,0,20160902,200,Temperature,t,K
105002,52.469586,-7.343774,287.284180,20160902,0,20160902,200,Temperature,t,K
105003,52.473456,-7.307402,287.395752,20160902,0,20160902,200,Temperature,t,K
105004,52.477315,-7.271023,287.489258,20160902,0,20160902,200,Temperature,t,K
105531,52.491741,-7.350140,287.689697,20160902,0,20160902,200,Temperature,t,K
105532,52.495613,-7.313749,287.774658,20160902,0,20160902,200,Temperature,t,K
105533,52.499474,-7.277352,287.770020,20160902,0,20160902,200,Temperature,t,K
106062,52.521633,-7.283688,287.827881,20160902,0,20160902,200,Temperature,t,K
104473,52.447430,-7.337415,286.557373,20160902,0,20160902,300,Temperature,t,K
104474,52.451298,-7.301061,286.748779,20160902,0,20160902,300,Temperature,t,K
104475,52.455155,-7.264700,286.953613,20160902,0,20160902,300,Temperature,t,K
105001,52.465704,-7.380140,286.735596,20160902,0,20160902,300,Temperature,t,K
105002,52.469586,-7.343774,286.931152,20160902,0,20160902,300,Temperature,t,K
105003,52.473456,-7.307402,287.198486,20160902,0,20160902,300,Temperature,t,K
105004,52.477315,-7.271023,287.452148,20160902,0,20160902,300,Temperature,t,K
105531,52.491741,-7.350140,287.282959,20160902,0,20160902,300,Temperature,t,K
105532,52.495613,-7.313749,287.572266,20160902,0,20160902,300,Temperature,t,K
105533,52.499474,-7.277352,287.754883,20160902,0,20160902,300,Temperature,t,K
106062,52.521633,-7.283688,287.420898,20160902,0,20160902,300,Temperature,t,K
104473,52.447430,-7.337415,285.646240,20160902,300,20160902,400,Temperature,t,K
104474,52.451298,-7.301061,285.797607,20160902,300,20160902,400,Temperature,t,K
104475,52.455155,-7.264700,286.011230,20160902,300,20160902,400,Temperature,t,K
105001,52.465704,-7.380140,285.624023,20160902,300,20160902,400,Temperature,t,K
105002,52.469586,-7.343774,285.708496,20160902,300,20160902,400,Temperature,t,K
105003,52.473456,-7.307402,285.913330,20160902,300,20160902,400,Temperature,t,K
105004,52.477315,-7.271023,286.086914,20160902,300,20160902,400,Temperature,t,K
105531,52.491741,-7.350140,286.180420,20160902,300,20160902,400,Temperature,t,K
105532,52.495613,-7.313749,286.327393,20160902,300,20160902,400,Temperature,t,K
105533,52.499474,-7.277352,286.456299,20160902,300,20160902,400,Temperature,t,K
106062,52.521633,-7.283688,286.656494,20160902,300,20160902,400,Temperature,t,K
104473,52.447430,-7.337415,285.216797,20160902,300,20160902,500,Temperature,t,K
104474,52.451298,-7.301061,285.403564,20160902,300,20160902,500,Temperature,t,K
104475,52.455155,-7.264700,285.625977,20160902,300,20160902,500,Temperature,t,K
105001,52.465704,-7.380140,285.314697,20160902,300,20160902,500,Temperature,t,K
105002,52.469586,-7.343774,285.461426,20160902,300,20160902,500,Temperature,t,K
105003,52.473456,-7.307402,285.715088,20160902,300,20160902,500,Temperature,t,K
105004,52.477315,-7.271023,286.004150,20160902,300,20160902,500,Temperature,t,K
105531,52.491741,-7.350140,285.906250,20160902,300,20160902,500,Temperature,t,K
105532,52.495613,-7.313749,286.084229,20160902,300,20160902,500,Temperature,t,K
105533,52.499474,-7.277352,286.257812,20160902,300,20160902,500,Temperature,t,K
106062,52.521633,-7.283688,286.253418,20160902,300,20160902,500,Temperature,t,K
104473,52.447430,-7.337415,285.268799,20160902,300,20160902,600,Temperature,t,K
104474,52.451298,-7.301061,285.411377,20160902,300,20160902,600,Temperature,t,K
104475,52.455155,-7.264700,285.589111,20160902,300,20160902,600,Temperature,t,K
105001,52.465704,-7.380140,285.428955,20160902,300,20160902,600,Temperature,t,K
105002,52.469586,-7.343774,285.509033,20160902,300,20160902,600,Temperature,t,K
105003,52.473456,-7.307402,285.691406,20160902,300,20160902,600,Temperature,t,K
105004,52.477315,-7.271023,285.896240,20160902,300,20160902,600,Temperature,t,K
105531,52.491741,-7.350140,285.749268,20160902,300,20160902,600,Temperature,t,K
105532,52.495613,-7.313749,285.833984,20160902,300,20160902,600,Temperature,t,K
105533,52.499474,-7.277352,285.900635,20160902,300,20160902,600,Temperature,t,K
106062,52.521633,-7.283688,285.878418,20160902,300,20160902,600,Temperature,t,K
104473,52.447430,-7.337415,285.513428,20160902,600,20160902,700,Temperature,t,K
104474,52.451298,-7.301061,285.642578,20160902,600,20160902,700,Temperature,t,K
104475,52.455155,-7.264700,285.749268,20160902,600,20160902,700,Temperature,t,K
105001,52.465704,-7.380140,285.833740,20160902,600,20160902,700,Temperature,t,K
105002,52.469586,-7.343774,285.895996,20160902,600,20160902,700,Temperature,t,K
105003,52.473456,-7.307402,286.069580,20160902,600,20160902,700,Temperature,t,K
105004,52.477315,-7.271023,286.260742,20160902,600,20160902,700,Temperature,t,K
105531,52.491741,-7.350140,286.300781,20160902,600,20160902,700,Temperature,t,K
105532,52.495613,-7.313749,286.429688,20160902,600,20160902,700,Temperature,t,K
105533,52.499474,-7.277352,286.514160,20160902,600,20160902,700,Temperature,t,K
