index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
105001,52.465704,-7.380140,284.153320,20160801,0,20160801,300,Temperature,t,K
105002,52.469586,-7.343774,284.260498,20160801,0,20160801,300,Temperature,t,K
105003,52.473456,-7.307402,284.376221,20160801,0,20160801,300,Temperature,t,K
105004,52.477315,-7.271023,284.501221,20160801,0,20160801,300,Temperature,t,K
105531,52.491741,-7.350140,284.732910,20160801,0,20160801,300,Temperature,t,K
105532,52.495613,-7.313749,284.920166,20160801,0,20160801,300,Temperature,t,K
105533,52.499474,-7.277352,285.009277,20160801,0,20160801,300,Temperature,t,K
106062,52.521633,-7.283688,284.969238,20160801,0,20160801,300,Temperature,t,K
104473,52.447430,-7.337415,284.362549,20160801,300,20160801,400,Temperature,t,K
104474,52.451298,-7.301061,284.514160,20160801,300,20160801,400,Temperature,t,K
104475,52.455155,-7.264700,284.549805,20160801,300,20160801,400,Temperature,t,K
105001,52.465704,-7.380140,284.424805,20160801,300,20160801,400,Temperature,t,K
105002,52.469586,-7.343774,284.687988,20160801,300,20160801,400,Temperature,t,K
105003,52.473456,-7.307402,284.843994,20160801,300,20160801,400,Temperature,t,K
105004,52.477315,-7.271023,284.848389,20160801,300,20160801,400,Temperature,t,K
105531,52.491741,-7.350140,284.946533,20160801,300,20160801,400,Temperature,t,K
105532,52.495613,-7.313749,285.075684,20160801,300,20160801,400,Temperature,t,K
105533,52.499474,-7.277352,285.066895,20160801,300,20160801,400,Temperature,t,K
106062,52.521633,-7.283688,285.075684,20160801,300,20160801,400,Temperature,t,K
104473,52.447430,-7.337415,284.424805,20160801,300,20160801,500,Temperature,t,K
104474,52.451298,-7.301061,284.567627,20160801,300,20160801,500,Temperature,t,K
104475,52.455155,-7.264700,284.647949,20160801,300,20160801,500,Temperature,t,K
105001,52.465704,-7.380140,284.536377,20160801,300,20160801,500,Temperature,t,K
105002,52.469586,-7.343774,284.732666,20160801,300,20160801,500,Temperature,t,K
105003,52.473456,-7.307402,284.875244,20160801,300,20160801,500,Temperature,t,K
105004,52.477315,-7.271023,284.928955,20160801,300,20160801,500,Temperature,t,K
105531,52.491741,-7.350140,284.986572,20160801,300,20160801,500,Temperature,t,K
105532,52.495613,-7.313749,285.102783,20160801,300,20160801,500,Temperature,t,K
105533,52.499474,-7.277352,285.102783,20160801,300,20160801,500,Temperature,t,K
106062,52.521633,-7.283688,285.089355,20160801,300,20160801,500,Temperature,t,K
104473,52.447430,-7.337415,284.610352,20160801,300,20160801,600,Temperature,t,K
104474,52.451298,-7.301061,284.703857,20160801,300,20160801,600,Temperature,t,K
104475,52.455155,-7.264700,284.806396,20160801,300,20160801,600,Temperature,t,K
105001,52.465704,-7.380140,284.699463,20160801,300,20160801,600,Temperature,t,K
105002,52.469586,-7.343774,284.882324,20160801,300,20160801,600,Temperature,t,K
105003,52.473456,-7.307402,284.962646,20160801,300,20160801,600,Temperature,t,K
105004,52.477315,-7.271023,285.029541,20160801,300,20160801,600,Temperature,t,K
105531,52.491741,-7.350140,285.100830,20160801,300,20160801,600,Temperature,t,K
105532,52.495613,-7.313749,285.181152,20160801,300,20160801,600,Temperature,t,K
105533,52.499474,-7.277352,285.181152,20160801,300,20160801,600,Temperature,t,K
106062,52.521633,-7.283688,285.185547,20160801,300,20160801,600,Temperature,t,K
104473,52.447430,-7.337415,285.093750,20160801,600,20160801,700,Temperature,t,K
104474,52.451298,-7.301061,285.254150,20160801,600,20160801,700,Temperature,t,K
104475,52.455155,-7.264700,285.348145,20160801,600,20160801,700,Temperature,t,K
105001,52.465704,-7.380140,285.129639,20160801,600,20160801,700,Temperature,t,K
105002,52.469586,-7.343774,285.343506,20160801,600,20160801,700,Temperature,t,K
105003,52.473456,-7.307402,285.468506,20160801,600,20160801,700,Temperature,t,K
105004,52.477315,-7.271023,285.562012,20160801,600,20160801,700,Temperature,t,K
105531,52.491741,-7.350140,285.557617,20160801,600,20160801,700,Temperature,t,K
105532,52.495613,-7.313749,285.660400,20160801,600,20160801,700,Temperature,t,K
105533,52.499474,-7.277352,285.713867,20160801,600,20160801,700,Temperature,t,K
106062,52.521633,-7.283688,285.713867,20160801,600,20160801,700,Temperature,t,K
104473,52.447430,-7.337415,285.353027,20160801,600,20160801,800,Temperature,t,K
104474,52.451298,-7.301061,285.500000,20160801,600,20160801,800,Temperature,t,K
104475,52.455155,-7.264700,285.643066,20160801,600,20160801,800,Temperature,t,K
105001,52.465704,-7.380140,285.504639,20160801,600,20160801,800,Temperature,t,K
105002,52.469586,-7.343774,285.660889,20160801,600,20160801,800,Temperature,t,K
105003,52.473456,-7.307402,285.794434,20160801,600,20160801,800,Temperature,t,K
105004,52.477315,-7.271023,285.919434,20160801,600,20160801,800,Temperature,t,K
105531,52.491741,-7.350140,285.901611,20160801,600,20160801,800,Temperature,t,K
105532,52.495613,-7.313749,286.026367,20160801,600,20160801,800,Temperature,t,K
105533,52.499474,-7.277352,286.102295,20160801,600,20160801,800,Temperature,t,K
106062,52.521633,-7.283688,286.111084,20160801,600,20160801,800,Temperature,t,K
104473,52.447430,-7.337415,285.780762,20160801,600,20160801,900,Temperature,t,K
104474,52.451298,-7.301061,285.942139,20160801,600,20160801,900,Temperature,t,K
104475,52.455155,-7.264700,286.085693,20160801,600,20160801,900,Temperature,t,K
105001,52.465704,-7.380140,286.036377,20160801,600,20160801,900,Temperature,t,K
105002,52.469586,-7.343774,286.197754,20160801,600,20160801,900,Temperature,t,K
105003,52.473456,-7.307402,286.300781,20160801,600,20160801,900,Temperature,t,K
105004,52.477315,-7.271023,286.395020,20160801,600,20160801,900,Temperature,t,K
105531,52.491741,-7.350140,286.448730,20160801,600,20160801,900,Temperature,t,K
105532,52.495613,-7.313749,286.489014,20160801,600,20160801,900,Temperature,t,K
105533,52.499474,-7.277352,286.533936,20160801,600,20160801,900,Temperature,t,K
106062,52.521633,-7.283688,286.462158,20160801,600,20160801,900,Temperature,t,K
104473,52.447430,-7.337415,286.007568,20160801,900,20160801,1000,Temperature,t,K
104474,52.451298,-7.301061,286.120361,20160801,900,20160801,1000,Temperature,t,K
104475,52.455155,-7.264700,286.273438,20160801,900,20160801,1000,Temperature,t,K
105001,52.465704,-7.380140,286.210449,20160801,900,20160801,1000,Temperature,t,K
105002,52.469586,-7.343774,286.286865,20160801,900,20160801,1000,Temperature,t,K
105003,52.473456,-7.307402,286.367920,20160801,900,20160801,1000,Temperature,t,K
105004,52.477315,-7.271023,286.512207,20160801,900,20160801,1000,Temperature,t,K
105531,52.491741,-7.350140,286.534668,20160801,900,20160801,1000,Temperature,t,K
105532,52.495613,-7.313749,286.624512,20160801,900,20160801,1000,Temperature,t,K
105533,52.499474,-7.277352,286.701172,20160801,900,20160801,1000,Temperature,t,K
106062,52.521633,-7.283688,286.696777,20160801,900,20160801,1000,Temperature,t,K
104473,52.447430,-7.337415,285.843262,20160801,900,20160801,1100,Temperature,t,K
104474,52.451298,-7.301061,285.969971,20160801,900,20160801,1100,Temperature,t,K
104475,52.455155,-7.264700,286.205078,20160801,900,20160801,1100,Temperature,t,K
105001,52.465704,-7.380140,286.092041,20160801,900,20160801,1100,Temperature,t,K
105002,52.469586,-7.343774,286.141846,20160801,900,20160801,1100,Temperature,t,K
105003,52.473456,-7.307402,286.263916,20160801,900,20160801,1100,Temperature,t,K
105004,52.477315,-7.271023,286.462891,20160801,900,20160801,1100,Temperature,t,K
105531,52.491741,-7.350140,286.453857,20160801,900,20160801,1100,Temperature,t,K
105532,52.495613,-7.313749,286.580322,20160801,900,20160801,1100,Temperature,t,K
105533,52.499474,-7.277352,286.675537,20160801,900,20160801,1100,Temperature,t,K
106062,52.521633,-7.283688,286.743408,20160801,900,20160801,1100,Temperature,t,K
104473,52.447430,-7.337415,286.618408,20160801,900,20160801,1200,Temperature,t,K
104474,52.451298,-7.301061,286.781494,20160801,900,20160801,1200,Temperature,t,K
104475,52.455155,-7.264700,286.958740,20160801,900,20160801,1200,Temperature,t,K
105001,52.465704,-7.380140,286.808838,20160801,900,20160801,1200,Temperature,t,K
105002,52.469586,-7.343774,286.931396,20160801,900,20160801,1200,Temperature,t,K
105003,52.473456,-7.307402,287.072021,20160801,900,20160801,1200,Temperature,t,K
105004,52.477315,-7.271023,287.235596,20160801,900,20160801,1200,Temperature,t,K
105531,52.491741,-7.350140,287.235596,20160801,900,20160801,1200,Temperature,t,K
105532,52.495613,-7.313749,287.385498,20160801,900,20160801,1200,Temperature,t,K
105533,52.499474,-7.277352,287.453369,20160801,900,20160801,1200,Temperature,t,K
106062,52.521633,-7.283688,287.549072,20160801,900,20160801,1200,Temperature,t,K
104473,52.447430,-7.337415,286.395996,20160801,1200,20160801,1300,Temperature,t,K
104474,52.451298,-7.301061,286.473633,20160801,1200,20160801,1300,Temperature,t,K
104475,52.455155,-7.264700,286.637207,20160801,1200,20160801,1300,Temperature,t,K
105001,52.465704,-7.380140,286.687500,20160801,1200,20160801,1300,Temperature,t,K
105002,52.469586,-7.343774,286.728516,20160801,1200,20160801,1300,Temperature,t,K
105003,52.473456,-7.307402,286.778809,20160801,1200,20160801,1300,Temperature,t,K
105004,52.477315,-7.271023,286.924316,20160801,1200,20160801,1300,Temperature,t,K
105531,52.491741,-7.350140,287.006348,20160801,1200,20160801,1300,Temperature,t,K
105532,52.495613,-7.313749,287.079102,20160801,1200,20160801,1300,Temperature,t,K
105533,52.499474,-7.277352,287.124512,20160801,1200,20160801,1300,Temperature,t,K
106062,52.521633,-7.283688,287.174805,20160801,1200,20160801,1300,Temperature,t,K
104473,52.447430,-7.337415,286.810303,20160801,1200,20160801,1400,Temperature,t,K
104474,52.451298,-7.301061,286.874268,20160801,1200,20160801,1400,Temperature,t,K
104475,52.455155,-7.264700,287.029053,20160801,1200,20160801,1400,Temperature,t,K
105001,52.465704,-7.380140,287.047607,20160801,1200,20160801,1400,Temperature,t,K
105002,52.469586,-7.343774,287.029053,20160801,1200,20160801,1400,Temperature,t,K
105003,52.473456,-7.307402,287.106689,20160801,1200,20160801,1400,Temperature,t,K
105004,52.477315,-7.271023,287.225830,20160801,1200,20160801,1400,Temperature,t,K
105531,52.491741,-7.350140,287.220947,20160801,1200,20160801,1400,Temperature,t,K
105532,52.495613,-7.313749,287.316650,20160801,1200,20160801,1400,Temperature,t,K
105533,52.499474,-7.277352,287.348389,20160801,1200,20160801,1400,Temperature,t,K
106062,52.521633,-7.283688,287.325928,20160801,1200,20160801,1400,Temperature,t,K
104473,52.447430,-7.337415,287.313965,20160801,1200,20160801,1500,Temperature,t,K
104474,52.451298,-7.301061,287.364258,20160801,1200,20160801,1500,Temperature,t,K
104475,52.455155,-7.264700,287.492188,20160801,1200,20160801,1500,Temperature,t,K
105001,52.465704,-7.380140,287.560547,20160801,1200,20160801,1500,Temperature,t,K
105002,52.469586,-7.343774,287.542480,20160801,1200,20160801,1500,Temperature,t,K
105003,52.473456,-7.307402,287.597168,20160801,1200,20160801,1500,Temperature,t,K
105004,52.477315,-7.271023,287.702148,20160801,1200,20160801,1500,Temperature,t,K
105531,52.491741,-7.350140,287.706543,20160801,1200,20160801,1500,Temperature,t,K
105532,52.495613,-7.313749,287.789062,20160801,1200,20160801,1500,Temperature,t,K
105533,52.499474,-7.277352,287.812012,20160801,1200,20160801,1500,Temperature,t,K
106062,52.521633,-7.283688,287.789062,20160801,1200,20160801,1500,Temperature,t,K
104473,52.447430,-7.337415,287.471680,20160801,1500,20160801,1600,Temperature,t,K
104474,52.451298,-7.301061,287.508301,20160801,1500,20160801,1600,Temperature,t,K
104475,52.455155,-7.264700,287.585938,20160801,1500,20160801,1600,Temperature,t,K
105001,52.465704,-7.380140,287.626953,20160801,1500,20160801,1600,Temperature,t,K
105002,52.469586,-7.343774,287.594727,20160801,1500,20160801,1600,Temperature,t,K
105003,52.473456,-7.307402,287.640625,20160801,1500,20160801,1600,Temperature,t,K
105004,52.477315,-7.271023,287.690918,20160801,1500,20160801,1600,Temperature,t,K
105531,52.491741,-7.350140,287.731934,20160801,1500,20160801,1600,Temperature,t,K
105532,52.495613,-7.313749,287.772949,20160801,1500,20160801,1600,Temperature,t,K
105533,52.499474,-7.277352,287.768555,20160801,1500,20160801,1600,Temperature,t,K
106062,52.521633,-7.283688,287.772949,20160801,1500,20160801,1600,Temperature,t,K
104473,52.447430,-7.337415,287.749268,20160801,1500,20160801,1700,Temperature,t,K
104474,52.451298,-7.301061,287.754150,20160801,1500,20160801,1700,Temperature,t,K
104475,52.455155,-7.264700,287.822510,20160801,1500,20160801,1700,Temperature,t,K
105001,52.465704,-7.380140,287.895264,20160801,1500,20160801,1700,Temperature,t,K
105002,52.469586,-7.343774,287.854248,20160801,1500,20160801,1700,Temperature,t,K
105003,52.473456,-7.307402,287.872314,20160801,1500,20160801,1700,Temperature,t,K
105004,52.477315,-7.271023,287.918213,20160801,1500,20160801,1700,Temperature,t,K
105531,52.491741,-7.350140,287.904541,20160801,1500,20160801,1700,Temperature,t,K
105532,52.495613,-7.313749,287.940674,20160801,1500,20160801,1700,Temperature,t,K
105533,52.499474,-7.277352,287.927002,20160801,1500,20160801,1700,Temperature,t,K
106062,52.521633,-7.283688,287.844971,20160801,1500,20160801,1700,Temperature,t,K
104473,52.447430,-7.337415,288.176758,20160801,1500,20160801,1800,Temperature,t,K
104474,52.451298,-7.301061,288.163330,20160801,1500,20160801,1800,Temperature,t,K
104475,52.455155,-7.264700,288.167969,20160801,1500,20160801,1800,Temperature,t,K
105001,52.465704,-7.380140,288.276855,20160801,1500,20160801,1800,Temperature,t,K
105002,52.469586,-7.343774,288.267578,20160801,1500,20160801,1800,Temperature,t,K
105003,52.473456,-7.307402,288.213135,20160801,1500,20160801,1800,Temperature,t,K
105004,52.477315,-7.271023,288.190430,20160801,1500,20160801,1800,Temperature,t,K
105531,52.491741,-7.350140,288.176758,20160801,1500,20160801,1800,Temperature,t,K
105532,52.495613,-7.313749,288.167969,20160801,1500,20160801,1800,Temperature,t,K
105533,52.499474,-7.277352,288.136230,20160801,1500,20160801,1800,Temperature,t,K
106062,52.521633,-7.283688,288.009033,20160801,1500,20160801,1800,Temperature,t,K
104473,52.447430,-7.337415,288.410889,20160801,1800,20160801,1900,Temperature,t,K
104474,52.451298,-7.301061,288.523926,20160801,1800,20160801,1900,Temperature,t,K
104475,52.455155,-7.264700,288.682129,20160801,1800,20160801,1900,Temperature,t,K
105001,52.465704,-7.380140,288.587158,20160801,1800,20160801,1900,Temperature,t,K
105002,52.469586,-7.343774,288.695557,20160801,1800,20160801,1900,Temperature,t,K
105003,52.473456,-7.307402,288.835693,20160801,1800,20160801,1900,Temperature,t,K
105004,52.477315,-7.271023,288.939697,20160801,1800,20160801,1900,Temperature,t,K
105531,52.491741,-7.350140,288.844727,20160801,1800,20160801,1900,Temperature,t,K
105532,52.495613,-7.313749,288.899170,20160801,1800,20160801,1900,Temperature,t,K
105533,52.499474,-7.277352,288.889893,20160801,1800,20160801,1900,Temperature,t,K
106062,52.521633,-7.283688,288.573486,20160801,1800,20160801,1900,Temperature,t,K
104473,52.447430,-7.337415,288.475098,20160801,1800,20160801,2000,Temperature,t,K
104474,52.451298,-7.301061,288.556396,20160801,1800,20160801,2000,Temperature,t,K
104475,52.455155,-7.264700,288.673584,20160801,1800,20160801,2000,Temperature,t,K
105001,52.465704,-7.380140,288.601562,20160801,1800,20160801,2000,Temperature,t,K
105002,52.469586,-7.343774,288.641846,20160801,1800,20160801,2000,Temperature,t,K
105003,52.473456,-7.307402,288.750244,20160801,1800,20160801,2000,Temperature,t,K
105004,52.477315,-7.271023,288.849365,20160801,1800,20160801,2000,Temperature,t,K
105531,52.491741,-7.350140,288.854004,20160801,1800,20160801,2000,Temperature,t,K
105532,52.495613,-7.313749,288.957764,20160801,1800,20160801,2000,Temperature,t,K
105533,52.499474,-7.277352,288.984619,20160801,1800,20160801,2000,Temperature,t,K
106062,52.521633,-7.283688,288.903320,20160801,1800,20160801,2000,Temperature,t,K
104473,52.447430,-7.337415,288.486084,20160801,1800,20160801,2100,Temperature,t,K
104474,52.451298,-7.301061,288.580811,20160801,1800,20160801,2100,Temperature,t,K
104475,52.455155,-7.264700,288.706787,20160801,1800,20160801,2100,Temperature,t,K
105001,52.465704,-7.380140,288.616455,20160801,1800,20160801,2100,Temperature,t,K
105002,52.469586,-7.343774,288.683838,20160801,1800,20160801,2100,Temperature,t,K
105003,52.473456,-7.307402,288.805908,20160801,1800,20160801,2100,Temperature,t,K
105004,52.477315,-7.271023,288.905029,20160801,1800,20160801,2100,Temperature,t,K
105531,52.491741,-7.350140,288.895752,20160801,1800,20160801,2100,Temperature,t,K
105532,52.495613,-7.313749,288.985596,20160801,1800,20160801,2100,Temperature,t,K
105533,52.499474,-7.277352,289.008057,20160801,1800,20160801,2100,Temperature,t,K
106062,52.521633,-7.283688,288.864502,20160801,1800,20160801,2100,Temperature,t,K
104473,52.447430,-7.337415,288.539307,20160801,2100,20160801,2200,Temperature,t,K
104474,52.451298,-7.301061,288.624756,20160801,2100,20160801,2200,Temperature,t,K
104475,52.455155,-7.264700,288.764404,20160801,2100,20160801,2200,Temperature,t,K
105001,52.465704,-7.380140,288.692627,20160801,2100,20160801,2200,Temperature,t,K
105002,52.469586,-7.343774,288.764404,20160801,2100,20160801,2200,Temperature,t,K
105003,52.473456,-7.307402,288.890381,20160801,2100,20160801,2200,Temperature,t,K
105004,52.477315,-7.271023,289.025146,20160801,2100,20160801,2200,Temperature,t,K
105531,52.491741,-7.350140,289.029541,20160801,2100,20160801,2200,Temperature,t,K
105532,52.495613,-7.313749,289.151123,20160801,2100,20160801,2200,Temperature,t,K
105533,52.499474,-7.277352,289.177979,20160801,2100,20160801,2200,Temperature,t,K
106062,52.521633,-7.283688,289.043213,20160801,2100,20160801,2200,Temperature,t,K
104473,52.447430,-7.337415,288.621826,20160801,2100,20160801,2300,Temperature,t,K
104474,52.451298,-7.301061,288.666748,20160801,2100,20160801,2300,Temperature,t,K
104475,52.455155,-7.264700,288.765381,20160801,2100,20160801,2300,Temperature,t,K
105001,52.465704,-7.380140,288.747314,20160801,2100,20160801,2300,Temperature,t,K
105002,52.469586,-7.343774,288.823975,20160801,2100,20160801,2300,Temperature,t,K
105003,52.473456,-7.307402,288.908936,20160801,2100,20160801,2300,Temperature,t,K
105004,52.477315,-7.271023,288.981201,20160801,2100,20160801,2300,Temperature,t,K
105531,52.491741,-7.350140,288.994873,20160801,2100,20160801,2300,Temperature,t,K
105532,52.495613,-7.313749,289.106689,20160801,2100,20160801,2300,Temperature,t,K
105533,52.499474,-7.277352,289.152100,20160801,2100,20160801,2300,Temperature,t,K
106062,52.521633,-7.283688,289.147217,20160801,2100,20160801,2300,Temperature,t,K
104473,52.447430,-7.337415,288.713379,20160801,2100,20160802,0,Temperature,t,K
104474,52.451298,-7.301061,288.798340,20160801,2100,20160802,0,Temperature,t,K
104475,52.455155,-7.264700,288.901855,20160801,2100,20160802,0,Temperature,t,K
105001,52.465704,-7.380140,288.856934,20160801,2100,20160802,0,Temperature,t,K
105002,52.469586,-7.343774,289.004883,20160801,2100,20160802,0,Temperature,t,K
105003,52.473456,-7.307402,289.153320,20160801,2100,20160802,0,Temperature,t,K
105004,52.477315,-7.271023,289.215820,20160801,2100,20160802,0,Temperature,t,K
105531,52.491741,-7.350140,289.256348,20160801,2100,20160802,0,Temperature,t,K
105532,52.495613,-7.313749,289.399902,20160801,2100,20160802,0,Temperature,t,K
105533,52.499474,-7.277352,289.381836,20160801,2100,20160802,0,Temperature,t,K
106062,52.521633,-7.283688,289.336914,20160801,2100,20160802,0,Temperature,t,K
104473,52.447430,-7.337415,288.650146,20160802,0,20160802,100,Temperature,t,K
104474,52.451298,-7.301061,288.748779,20160802,0,20160802,100,Temperature,t,K
104475,52.455155,-7.264700,288.883057,20160802,0,20160802,100,Temperature,t,K
105001,52.465704,-7.380140,288.762451,20160802,0,20160802,100,Temperature,t,K
105002,52.469586,-7.343774,288.851807,20160802,0,20160802,100,Temperature,t,K
105003,52.473456,-7.307402,288.999756,20160802,0,20160802,100,Temperature,t,K
105004,52.477315,-7.271023,289.133545,20160802,0,20160802,100,Temperature,t,K
105531,52.491741,-7.350140,289.062256,20160802,0,20160802,100,Temperature,t,K
105532,52.495613,-7.313749,289.250244,20160802,0,20160802,100,Temperature,t,K
105533,52.499474,-7.277352,289.321533,20160802,0,20160802,100,Temperature,t,K
106062,52.521633,-7.283688,289.362061,20160802,0,20160802,100,Temperature,t,K
104473,52.447430,-7.337415,288.735840,20160802,0,20160802,200,Temperature,t,K
104474,52.451298,-7.301061,288.807617,20160802,0,20160802,200,Temperature,t,K
104475,52.455155,-7.264700,288.923828,20160802,0,20160802,200,Temperature,t,K
105001,52.465704,-7.380140,288.937012,20160802,0,20160802,200,Temperature,t,K
105002,52.469586,-7.343774,288.937012,20160802,0,20160802,200,Temperature,t,K
105003,52.473456,-7.307402,289.021973,20160802,0,20160802,200,Temperature,t,K
105004,52.477315,-7.271023,289.102539,20160802,0,20160802,200,Temperature,t,K
105531,52.491741,-7.350140,289.111328,20160802,0,20160802,200,Temperature,t,K
105532,52.495613,-7.313749,289.169434,20160802,0,20160802,200,Temperature,t,K
105533,52.499474,-7.277352,289.218750,20160802,0,20160802,200,Temperature,t,K
106062,52.521633,-7.283688,289.209961,20160802,0,20160802,200,Temperature,t,K
104473,52.447430,-7.337415,288.838379,20160802,0,20160802,300,Temperature,t,K
104474,52.451298,-7.301061,288.914551,20160802,0,20160802,300,Temperature,t,K
104475,52.455155,-7.264700,289.021973,20160802,0,20160802,300,Temperature,t,K
105001,52.465704,-7.380140,289.043945,20160802,0,20160802,300,Temperature,t,K
105002,52.469586,-7.343774,289.048828,20160802,0,20160802,300,Temperature,t,K
105003,52.473456,-7.307402,289.120117,20160802,0,20160802,300,Temperature,t,K
105004,52.477315,-7.271023,289.205078,20160802,0,20160802,300,Temperature,t,K
105531,52.491741,-7.350140,289.250000,20160802,0,20160802,300,Temperature,t,K
105532,52.495613,-7.313749,289.294434,20160802,0,20160802,300,Temperature,t,K
105533,52.499474,-7.277352,289.321289,20160802,0,20160802,300,Temperature,t,K
106062,52.521633,-7.283688,289.321289,20160802,0,20160802,300,Temperature,t,K
104473,52.447430,-7.337415,288.901611,20160802,300,20160802,400,Temperature,t,K
104474,52.451298,-7.301061,288.973389,20160802,300,20160802,400,Temperature,t,K
104475,52.455155,-7.264700,289.089600,20160802,300,20160802,400,Temperature,t,K
105001,52.465704,-7.380140,289.085205,20160802,300,20160802,400,Temperature,t,K
105002,52.469586,-7.343774,289.107178,20160802,300,20160802,400,Temperature,t,K
105003,52.473456,-7.307402,289.197021,20160802,300,20160802,400,Temperature,t,K
105004,52.477315,-7.271023,289.281982,20160802,300,20160802,400,Temperature,t,K
105531,52.491741,-7.350140,289.322021,20160802,300,20160802,400,Temperature,t,K
105532,52.495613,-7.313749,289.371338,20160802,300,20160802,400,Temperature,t,K
105533,52.499474,-7.277352,289.406982,20160802,300,20160802,400,Temperature,t,K
106062,52.521633,-7.283688,289.429443,20160802,300,20160802,400,Temperature,t,K
104473,52.447430,-7.337415,288.973633,20160802,300,20160802,500,Temperature,t,K
104474,52.451298,-7.301061,289.036133,20160802,300,20160802,500,Temperature,t,K
104475,52.455155,-7.264700,289.147949,20160802,300,20160802,500,Temperature,t,K
105001,52.465704,-7.380140,289.152344,20160802,300,20160802,500,Temperature,t,K
105002,52.469586,-7.343774,289.165527,20160802,300,20160802,500,Temperature,t,K
105003,52.473456,-7.307402,289.246094,20160802,300,20160802,500,Temperature,t,K
105004,52.477315,-7.271023,289.331055,20160802,300,20160802,500,Temperature,t,K
105531,52.491741,-7.350140,289.349121,20160802,300,20160802,500,Temperature,t,K
105532,52.495613,-7.313749,289.407227,20160802,300,20160802,500,Temperature,t,K
105533,52.499474,-7.277352,289.456543,20160802,300,20160802,500,Temperature,t,K
106062,52.521633,-7.283688,289.474121,20160802,300,20160802,500,Temperature,t,K
104473,52.447430,-7.337415,289.179932,20160802,300,20160802,600,Temperature,t,K
104474,52.451298,-7.301061,289.211182,20160802,300,20160802,600,Temperature,t,K
104475,52.455155,-7.264700,289.282471,20160802,300,20160802,600,Temperature,t,K
105001,52.465704,-7.380140,289.381104,20160802,300,20160802,600,Temperature,t,K
105002,52.469586,-7.343774,289.372314,20160802,300,20160802,600,Temperature,t,K
105003,52.473456,-7.307402,289.421143,20160802,300,20160802,600,Temperature,t,K
105004,52.477315,-7.271023,289.474854,20160802,300,20160802,600,Temperature,t,K
105531,52.491741,-7.350140,289.617920,20160802,300,20160802,600,Temperature,t,K
105532,52.495613,-7.313749,289.617920,20160802,300,20160802,600,Temperature,t,K
105533,52.499474,-7.277352,289.599854,20160802,300,20160802,600,Temperature,t,K
106062,52.521633,-7.283688,289.609131,20160802,300,20160802,600,Temperature,t,K
104473,52.447430,-7.337415,289.373291,20160802,600,20160802,700,Temperature,t,K
104474,52.451298,-7.301061,289.408936,20160802,600,20160802,700,Temperature,t,K
104475,52.455155,-7.264700,289.480713,20160802,600,20160802,700,Temperature,t,K
105001,52.465704,-7.380140,289.601318,20160802,600,20160802,700,Temperature,t,K
105002,52.469586,-7.343774,289.592285,20160802,600,20160802,700,Temperature,t,K
105003,52.473456,-7.307402,289.628174,20160802,600,20160802,700,Temperature,t,K
105004,52.477315,-7.271023,289.659668,20160802,600,20160802,700,Temperature,t,K
105531,52.491741,-7.350140,289.820557,20160802,600,20160802,700,Temperature,t,K
105532,52.495613,-7.313749,289.820557,20160802,600,20160802,700,Temperature,t,K
105533,52.499474,-7.277352,289.771240,20160802,600,20160802,700,Temperature,t,K
